code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
three_branches_True_0.7_0.5_30,False,,True,,,,,"{""values"": [0.09206287100371809, 0.35304508459864853], ""index"": [""committed"", ""totipotent""]}",0.9644519976656928,1.0,0.963700659131881,1.0,0.9818738489264909,0.7466931544032274,6.526626717865759e-179,-0.6977166227622974,9.718162493122261e-147,0.796504537747422,2.6876252987498394e-220,-0.7346271879861509,2.535447084917524e-170,0.7267481560310606,5.791005382404372e-165,0.7499714022958263,0.8773495421162245,0.4556222889556223,3
three_branches_False_0.7_0.5_70,False,,False,,,,,,0.8556140396191892,1.0,0.953514141544536,1.0,0.9503886916905985,0.6251162052992241,1.6270236448466323e-109,-0.5654054808388932,1.485330271636842e-85,0.6499003101491951,4.486348472023421e-121,-0.6443259869612986,2.215839898543116e-118,0.6183001619643204,1.6222332483531013e-106,0.6674940218436552,0.8027513455663683,0.3251584918251585,3
three_branches_True_0.7_0.5_50,False,,True,,,,,"{""values"": [0.09206287100371809, 0.35304508459864853], ""index"": [""committed"", ""totipotent""]}",0.9644519976656928,1.0,0.963700659131881,1.0,0.9818738489264909,0.7466931544032274,6.526626717865759e-179,-0.6977166227622974,9.718162493122261e-147,0.796504537747422,2.6876252987498394e-220,-0.7346271879861509,2.535447084917524e-170,0.7267481560310606,5.791005382404372e-165,0.7499714022958263,0.8773495421162245,0.4556222889556223,3
three_branches_True_0.7_0.5_70,False,,True,,,,,"{""values"": [0.09206287100371809, 0.35304508459864853], ""index"": [""committed"", ""totipotent""]}",0.9644519976656928,1.0,0.963700659131881,1.0,0.9818738489264909,0.7466931544032274,6.526626717865759e-179,-0.6977166227622974,9.718162493122261e-147,0.796504537747422,2.6876252987498394e-220,-0.7346271879861509,2.535447084917524e-170,0.7267481560310606,5.791005382404372e-165,0.7499714022958263,0.8773495421162245,0.4556222889556223,3
five_branches_False_0.1_0.5_10,False,,False,,,,,,0.7682140927899752,0.9,0.9769030180189345,0.8,0.8573665872002425,0.3532236133131271,9.353177309085548e-31,-0.2798434700117115,1.8952987197168609e-19,0.3724535723676352,2.9184770517438175e-34,-0.30192662065255316,1.5975037168495421e-22,0.30516914986649424,5.35790170080933e-23,0.48792874037245093,0.5589140566346578,0.3435101768435101,3
five_branches_True_0.1_0.5_10,False,,True,,,,,"{""values"": [0.12347556573970515, 0.4413212165835017, 0.4292673234355097], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9581416772596173,1.0,0.9629658709918804,1.0,0.9800769079769295,0.511237158821675,1.0949546236540522e-67,-0.41000316630536693,7.983073632758837e-42,0.5702485244255192,2.5645116984855085e-87,-0.4953221594391287,5.044361020170902e-63,0.48026105139862546,7.852648168045703e-59,0.7129314938366783,0.824086638524215,0.3381381381381382,5
five_branches_False_0.1_0.5_30,False,,False,,,,,,0.7682140927899752,0.9,0.9769030180189345,0.8,0.8573665872002425,0.3532236133131271,9.353177309085548e-31,-0.2798434700117115,1.8952987197168609e-19,0.3724535723676352,2.9184770517438175e-34,-0.30192662065255316,1.5975037168495421e-22,0.30516914986649424,5.35790170080933e-23,0.48792874037245093,0.5589140566346578,0.3435101768435101,3
five_branches_False_0.1_0.5_50,False,,False,,,,,,0.7682140927899752,0.9,0.9769030180189345,0.8,0.8573665872002425,0.3532236133131271,9.353177309085548e-31,-0.2798434700117115,1.8952987197168609e-19,0.3724535723676352,2.9184770517438175e-34,-0.30192662065255316,1.5975037168495421e-22,0.30516914986649424,5.35790170080933e-23,0.48792874037245093,0.5589140566346578,0.3435101768435101,3
five_branches_True_0.1_0.5_30,False,,True,,,,,"{""values"": [0.12347556573970515, 0.4413212165835017, 0.4292673234355097], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9581416772596173,1.0,0.9629658709918804,1.0,0.9800769079769295,0.511237158821675,1.0949546236540522e-67,-0.41000316630536693,7.983073632758837e-42,0.5702485244255192,2.5645116984855085e-87,-0.4953221594391287,5.044361020170902e-63,0.48026105139862546,7.852648168045703e-59,0.7129314938366783,0.824086638524215,0.3381381381381382,5
five_branches_False_0.1_0.5_70,False,,False,,,,,,0.7682140927899752,0.9,0.9769030180189345,0.8,0.8573665872002425,0.3532236133131271,9.353177309085548e-31,-0.2798434700117115,1.8952987197168609e-19,0.3724535723676352,2.9184770517438175e-34,-0.30192662065255316,1.5975037168495421e-22,0.30516914986649424,5.35790170080933e-23,0.48792874037245093,0.5589140566346578,0.3435101768435101,3
five_branches_True_0.1_0.5_50,False,,True,,,,,"{""values"": [0.12347556573970515, 0.4413212165835017, 0.4292673234355097], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9581416772596173,1.0,0.9629658709918804,1.0,0.9800769079769295,0.511237158821675,1.0949546236540522e-67,-0.41000316630536693,7.983073632758837e-42,0.5702485244255192,2.5645116984855085e-87,-0.4953221594391287,5.044361020170902e-63,0.48026105139862546,7.852648168045703e-59,0.7129314938366783,0.824086638524215,0.3381381381381382,5
five_branches_True_0.1_0.5_70,False,,True,,,,,"{""values"": [0.12347556573970515, 0.4413212165835017, 0.4292673234355097], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9581416772596173,1.0,0.9629658709918804,1.0,0.9800769079769295,0.511237158821675,1.0949546236540522e-67,-0.41000316630536693,7.983073632758837e-42,0.5702485244255192,2.5645116984855085e-87,-0.4953221594391287,5.044361020170902e-63,0.48026105139862546,7.852648168045703e-59,0.7129314938366783,0.824086638524215,0.3381381381381382,5
three_branches_False_0.7_0.3_10,False,,False,,,,,,0.9633168918126419,1.0,0.9335445026358888,1.0,0.9738140818993696,0.7184332008793942,1.6512340762379062e-159,-0.6076772364944832,5.4852585050681615e-102,0.8327900869762895,1.5224327034846395e-258,-0.714145852432696,8.995092263026694e-157,0.6461167295160923,3.064508940537003e-119,0.8297583763399216,0.9141111732549223,0.45495495495495497,3
three_branches_True_0.7_0.3_10,False,,True,,,,,"{""values"": [0.049687161460426156, 0.392492815119511], ""index"": [""committed"", ""totipotent""]}",0.9633168918126419,1.0,0.9636536699144135,1.0,0.9815728532048891,0.7185128590671271,1.467192744089803e-159,-0.6078091535462844,4.83062918727183e-102,0.8343263256805916,2.307077135119035e-260,-0.7321558926747348,1.2745420876881063e-168,0.6738813600837832,2.4333779613829e-133,0.829778672464612,0.9141153541640057,0.45495495495495497,3
three_branches_False_0.7_0.3_30,False,,False,,,,,,0.9633168918126419,1.0,0.9335445026358888,1.0,0.9738140818993696,0.7184332008793942,1.6512340762379062e-159,-0.6076772364944832,5.4852585050681615e-102,0.8327900869762895,1.5224327034846395e-258,-0.714145852432696,8.995092263026694e-157,0.6461167295160923,3.064508940537003e-119,0.8297583763399216,0.9141111732549223,0.45495495495495497,3
three_branches_False_0.7_0.3_50,False,,False,,,,,,0.9633168918126419,1.0,0.9335445026358888,1.0,0.9738140818993696,0.7184332008793942,1.6512340762379062e-159,-0.6076772364944832,5.4852585050681615e-102,0.8327900869762895,1.5224327034846395e-258,-0.714145852432696,8.995092263026694e-157,0.6461167295160923,3.064508940537003e-119,0.8297583763399216,0.9141111732549223,0.45495495495495497,3
three_branches_True_0.7_0.3_30,False,,True,,,,,"{""values"": [0.049687161460426156, 0.392492815119511], ""index"": [""committed"", ""totipotent""]}",0.9633168918126419,1.0,0.9636536699144135,1.0,0.9815728532048891,0.7185128590671271,1.467192744089803e-159,-0.6078091535462844,4.83062918727183e-102,0.8343263256805916,2.307077135119035e-260,-0.7321558926747348,1.2745420876881063e-168,0.6738813600837832,2.4333779613829e-133,0.829778672464612,0.9141153541640057,0.45495495495495497,3
three_branches_False_0.7_0.3_70,False,,False,,,,,,0.9633168918126419,1.0,0.9335445026358888,1.0,0.9738140818993696,0.7184332008793942,1.6512340762379062e-159,-0.6076772364944832,5.4852585050681615e-102,0.8327900869762895,1.5224327034846395e-258,-0.714145852432696,8.995092263026694e-157,0.6461167295160923,3.064508940537003e-119,0.8297583763399216,0.9141111732549223,0.45495495495495497,3
three_branches_True_0.7_0.3_50,False,,True,,,,,"{""values"": [0.049687161460426156, 0.392492815119511], ""index"": [""committed"", ""totipotent""]}",0.9633168918126419,1.0,0.9636536699144135,1.0,0.9815728532048891,0.7185128590671271,1.467192744089803e-159,-0.6078091535462844,4.83062918727183e-102,0.8343263256805916,2.307077135119035e-260,-0.7321558926747348,1.2745420876881063e-168,0.6738813600837832,2.4333779613829e-133,0.829778672464612,0.9141153541640057,0.45495495495495497,3
three_branches_True_0.7_0.3_70,False,,True,,,,,"{""values"": [0.049687161460426156, 0.392492815119511], ""index"": [""committed"", ""totipotent""]}",0.9633168918126419,1.0,0.9636536699144135,1.0,0.9815728532048891,0.7185128590671271,1.467192744089803e-159,-0.6078091535462844,4.83062918727183e-102,0.8343263256805916,2.307077135119035e-260,-0.7321558926747348,1.2745420876881063e-168,0.6738813600837832,2.4333779613829e-133,0.829778672464612,0.9141153541640057,0.45495495495495497,3
three_branches_False_0.9_0.9_10,True,,False,,,,,,,,,,,,,,,,,,,,,,,
three_branches_True_0.9_0.9_10,False,,True,,,,,"{""values"": [0.03768916740191441, 0.3438619720643918], ""index"": [""committed"", ""totipotent""]}",0.9633565243766858,1.0,0.9640067413689426,1.0,0.9816728467434385,0.7464163204438955,1.0404267571453394e-178,-0.616000047417363,1.6050010637018803e-105,0.8577339305778484,1.227709949691361e-290,-0.7873543597932522,7.236627916976965e-212,0.7402074516921651,3.0987332510202705e-174,0.7918010929873874,0.8689734068876609,0.4551217884551218,3
three_branches_False_0.9_0.9_30,True,,False,,,,,,,,,,,,,,,,,,,,,,,
three_branches_False_0.9_0.9_50,True,,False,,,,,,,,,,,,,,,,,,,,,,,
three_branches_True_0.9_0.9_30,False,,True,,,,,"{""values"": [0.03768916740191441, 0.3438619720643918], ""index"": [""committed"", ""totipotent""]}",0.9633565243766858,1.0,0.9640067413689426,1.0,0.9816728467434385,0.7464163204438955,1.0404267571453394e-178,-0.616000047417363,1.6050010637018803e-105,0.8577339305778484,1.227709949691361e-290,-0.7873543597932522,7.236627916976965e-212,0.7402074516921651,3.0987332510202705e-174,0.7918010929873874,0.8689734068876609,0.4551217884551218,3
three_branches_False_0.9_0.9_70,True,,False,,,,,,,,,,,,,,,,,,,,,,,
three_branches_True_0.9_0.9_50,False,,True,,,,,"{""values"": [0.03768916740191441, 0.3438619720643918], ""index"": [""committed"", ""totipotent""]}",0.9633565243766858,1.0,0.9640067413689426,1.0,0.9816728467434385,0.7464163204438955,1.0404267571453394e-178,-0.616000047417363,1.6050010637018803e-105,0.8577339305778484,1.227709949691361e-290,-0.7873543597932522,7.236627916976965e-212,0.7402074516921651,3.0987332510202705e-174,0.7918010929873874,0.8689734068876609,0.4551217884551218,3
three_branches_True_0.9_0.9_70,False,,True,,,,,"{""values"": [0.03768916740191441, 0.3438619720643918], ""index"": [""committed"", ""totipotent""]}",0.9633565243766858,1.0,0.9640067413689426,1.0,0.9816728467434385,0.7464163204438955,1.0404267571453394e-178,-0.616000047417363,1.6050010637018803e-105,0.8577339305778484,1.227709949691361e-290,-0.7873543597932522,7.236627916976965e-212,0.7402074516921651,3.0987332510202705e-174,0.7918010929873874,0.8689734068876609,0.4551217884551218,3
five_branches_False_0.5_0.5_50,False,,False,,,,,,0.9458876578319242,0.9833333333333333,0.9544862049649669,1.0,0.9706831571111454,0.7429954780474037,3.149224862300815e-176,-0.6586314585751556,2.073874529594116e-125,0.7609345188495048,1.0626325837958935e-189,-0.6511544927857627,1.091428895382213e-121,0.5975078996634694,8.262871001373334e-98,0.6526412575188337,0.8149534359597671,0.3733733733733734,4
five_branches_True_0.5_0.5_50,False,,True,,,,,"{""values"": [0.12227982538289259, 0.28994290694876856, 0.3537982815555835], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577781677240905,1.0,0.9631035430280551,1.0,0.9800189612476026,0.5783733409559729,2.426387903909403e-90,-0.6564956400905422,2.4581904005042213e-124,0.7392388406458401,1.5051639019033089e-173,-0.6579065508151086,4.810968181992456e-125,0.6039657396687713,1.912033454236599e-100,0.6696648871054991,0.8113525231232048,0.34094094094094085,5
five_branches_False_0.5_0.5_70,False,,False,,,,,,0.9458876578319242,0.9833333333333333,0.9544862049649669,1.0,0.9706831571111454,0.7429954780474037,3.149224862300815e-176,-0.6586314585751556,2.073874529594116e-125,0.7609345188495048,1.0626325837958935e-189,-0.6511544927857627,1.091428895382213e-121,0.5975078996634694,8.262871001373334e-98,0.6526412575188337,0.8149534359597671,0.3733733733733734,4
five_branches_False_0.5_0.5_10,False,,False,,,,,,0.9458876578319242,0.9833333333333333,0.9544862049649669,1.0,0.9706831571111454,0.7429954780474037,3.149224862300815e-176,-0.6586314585751556,2.073874529594116e-125,0.7609345188495048,1.0626325837958935e-189,-0.6511544927857627,1.091428895382213e-121,0.5975078996634694,8.262871001373334e-98,0.6526412575188337,0.8149534359597671,0.3733733733733734,4
five_branches_True_0.5_0.5_70,False,,True,,,,,"{""values"": [0.12227982538289259, 0.28994290694876856, 0.3537982815555835], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577781677240905,1.0,0.9631035430280551,1.0,0.9800189612476026,0.5783733409559729,2.426387903909403e-90,-0.6564956400905422,2.4581904005042213e-124,0.7392388406458401,1.5051639019033089e-173,-0.6579065508151086,4.810968181992456e-125,0.6039657396687713,1.912033454236599e-100,0.6696648871054991,0.8113525231232048,0.34094094094094085,5
five_branches_False_0.5_0.5_30,False,,False,,,,,,0.9458876578319242,0.9833333333333333,0.9544862049649669,1.0,0.9706831571111454,0.7429954780474037,3.149224862300815e-176,-0.6586314585751556,2.073874529594116e-125,0.7609345188495048,1.0626325837958935e-189,-0.6511544927857627,1.091428895382213e-121,0.5975078996634694,8.262871001373334e-98,0.6526412575188337,0.8149534359597671,0.3733733733733734,4
five_branches_True_0.5_0.5_10,False,,True,,,,,"{""values"": [0.12227982538289259, 0.28994290694876856, 0.3537982815555835], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577781677240905,1.0,0.9631035430280551,1.0,0.9800189612476026,0.5783733409559729,2.426387903909403e-90,-0.6564956400905422,2.4581904005042213e-124,0.7392388406458401,1.5051639019033089e-173,-0.6579065508151086,4.810968181992456e-125,0.6039657396687713,1.912033454236599e-100,0.6696648871054991,0.8113525231232048,0.34094094094094085,5
five_branches_False_0.7_0.1_10,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.5_0.5_30,False,,True,,,,,"{""values"": [0.12227982538289259, 0.28994290694876856, 0.3537982815555835], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9577781677240905,1.0,0.9631035430280551,1.0,0.9800189612476026,0.5783733409559729,2.426387903909403e-90,-0.6564956400905422,2.4581904005042213e-124,0.7392388406458401,1.5051639019033089e-173,-0.6579065508151086,4.810968181992456e-125,0.6039657396687713,1.912033454236599e-100,0.6696648871054991,0.8113525231232048,0.34094094094094085,5
five_branches_True_0.7_0.1_10,False,,True,,,,,"{""values"": [0.044863269039390974, 0.09852769810528546, 0.2672131733980626], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573504121854418,1.0,0.9625809947268748,1.0,0.9797765770589238,0.7184157727020667,1.6944733388516816e-159,-0.6314975230846551,2.165859541757754e-112,0.8096297736590664,3.555842166542219e-233,-0.7265655630256808,7.668483669379091e-165,0.6335863487914392,2.396468824732265e-113,0.6910286618425308,0.7714013135311858,0.3387387387387387,5
five_branches_False_0.7_0.1_30,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.7_0.1_50,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.7_0.1_30,False,,True,,,,,"{""values"": [0.044863269039390974, 0.09852769810528546, 0.2672131733980626], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573504121854418,1.0,0.9625809947268748,1.0,0.9797765770589238,0.7184157727020667,1.6944733388516816e-159,-0.6314975230846551,2.165859541757754e-112,0.8096297736590664,3.555842166542219e-233,-0.7265655630256808,7.668483669379091e-165,0.6335863487914392,2.396468824732265e-113,0.6910286618425308,0.7714013135311858,0.3387387387387387,5
five_branches_False_0.7_0.1_70,True,,False,,,,,,,,,,,,,,,,,,,,,,,
five_branches_True_0.7_0.1_50,False,,True,,,,,"{""values"": [0.044863269039390974, 0.09852769810528546, 0.2672131733980626], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573504121854418,1.0,0.9625809947268748,1.0,0.9797765770589238,0.7184157727020667,1.6944733388516816e-159,-0.6314975230846551,2.165859541757754e-112,0.8096297736590664,3.555842166542219e-233,-0.7265655630256808,7.668483669379091e-165,0.6335863487914392,2.396468824732265e-113,0.6910286618425308,0.7714013135311858,0.3387387387387387,5
five_branches_True_0.7_0.1_70,False,,True,,,,,"{""values"": [0.044863269039390974, 0.09852769810528546, 0.2672131733980626], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",0.9573504121854418,1.0,0.9625809947268748,1.0,0.9797765770589238,0.7184157727020667,1.6944733388516816e-159,-0.6314975230846551,2.165859541757754e-112,0.8096297736590664,3.555842166542219e-233,-0.7265655630256808,7.668483669379091e-165,0.6335863487914392,2.396468824732265e-113,0.6910286618425308,0.7714013135311858,0.3387387387387387,5
three_branches_False_0.5_0.5_10,False,,False,,,,,,0.7514096458318896,1.0,0.9413201064281805,1.0,0.9170721931494236,0.1891880543204501,1.6426252444143292e-09,-0.7046470834051458,6.914346487361604e-151,0.33297298566760514,2.569579031492674e-27,-0.7159585642039403,6.358074050632817e-158,0.6953260345720397,2.4593164962576033e-145,0.602863706969685,0.8316939910725034,0.22389055722389054,3
three_branches_True_0.5_0.5_10,False,,True,,,,,"{""values"": [0.1084822866612894, 0.41806155644242593], ""index"": [""committed"", ""totipotent""]}",0.9630548154861694,1.0,0.9631574045121933,1.0,0.9813796964647385,0.6892994462683828,7.373343146382572e-142,-0.5438517891361352,4.718853514029155e-78,0.7323314513996121,9.663233187823314e-169,-0.6798157232207307,1.4775113171328633e-136,0.6618088773325276,5.045145110767697e-127,0.8001746143384492,0.8848970279406528,0.45545545545545546,3
three_branches_False_0.5_0.5_30,False,,False,,,,,,0.7514096458318896,1.0,0.9413201064281805,1.0,0.9170721931494236,0.1891880543204501,1.6426252444143292e-09,-0.7046470834051458,6.914346487361604e-151,0.33297298566760514,2.569579031492674e-27,-0.7159585642039403,6.358074050632817e-158,0.6953260345720397,2.4593164962576033e-145,0.602863706969685,0.8316939910725034,0.22389055722389054,3
three_branches_True_0.5_0.5_30,False,,True,,,,,"{""values"": [0.1084822866612894, 0.41806155644242593], ""index"": [""committed"", ""totipotent""]}",0.9630548154861694,1.0,0.9631574045121933,1.0,0.9813796964647385,0.6892994462683828,7.373343146382572e-142,-0.5438517891361352,4.718853514029155e-78,0.7323314513996121,9.663233187823314e-169,-0.6798157232207307,1.4775113171328633e-136,0.6618088773325276,5.045145110767697e-127,0.8001746143384492,0.8848970279406528,0.45545545545545546,3
three_branches_False_0.5_0.5_50,False,,False,,,,,,0.7514096458318896,1.0,0.9413201064281805,1.0,0.9170721931494236,0.1891880543204501,1.6426252444143292e-09,-0.7046470834051458,6.914346487361604e-151,0.33297298566760514,2.569579031492674e-27,-0.7159585642039403,6.358074050632817e-158,0.6953260345720397,2.4593164962576033e-145,0.602863706969685,0.8316939910725034,0.22389055722389054,3
three_branches_False_0.5_0.5_70,False,,False,,,,,,0.7514096458318896,1.0,0.9413201064281805,1.0,0.9170721931494236,0.1891880543204501,1.6426252444143292e-09,-0.7046470834051458,6.914346487361604e-151,0.33297298566760514,2.569579031492674e-27,-0.7159585642039403,6.358074050632817e-158,0.6953260345720397,2.4593164962576033e-145,0.602863706969685,0.8316939910725034,0.22389055722389054,3
three_branches_True_0.5_0.5_50,False,,True,,,,,"{""values"": [0.1084822866612894, 0.41806155644242593], ""index"": [""committed"", ""totipotent""]}",0.9630548154861694,1.0,0.9631574045121933,1.0,0.9813796964647385,0.6892994462683828,7.373343146382572e-142,-0.5438517891361352,4.718853514029155e-78,0.7323314513996121,9.663233187823314e-169,-0.6798157232207307,1.4775113171328633e-136,0.6618088773325276,5.045145110767697e-127,0.8001746143384492,0.8848970279406528,0.45545545545545546,3
three_branches_True_0.5_0.5_70,False,,True,,,,,"{""values"": [0.1084822866612894, 0.41806155644242593], ""index"": [""committed"", ""totipotent""]}",0.9630548154861694,1.0,0.9631574045121933,1.0,0.9813796964647385,0.6892994462683828,7.373343146382572e-142,-0.5438517891361352,4.718853514029155e-78,0.7323314513996121,9.663233187823314e-169,-0.6798157232207307,1.4775113171328633e-136,0.6618088773325276,5.045145110767697e-127,0.8001746143384492,0.8848970279406528,0.45545545545545546,3
three_branches_False_0.9_0.5_50,False,,False,,,,,,0.9155152506541354,1.0,0.9627917807274807,1.0,0.968945810598491,0.7615032868488814,3.8005138780213787e-190,-0.63642757330945,1.1675015063877491e-114,0.8348764304680663,5.09312733381068e-261,-0.7378044213598893,1.5433578164729064e-172,0.6091886215009479,1.274334896828185e-102,0.7228511147345262,0.8355773184148171,0.3973973973973974,3
three_branches_True_0.9_0.5_50,False,,True,,,,,"{""values"": [0.09411829982134046, 0.32998988082204894], ""index"": [""committed"", ""totipotent""]}",0.963507143682793,1.0,0.9642856597000629,1.0,0.9817822177513882,0.7615053131494857,3.7865982567415775e-190,-0.6364305630676417,1.1637756216284922e-114,0.8345104527534015,1.3923023624308937e-260,-0.741396436646982,4.4096731254080803e-175,0.6545427053909108,2.3166081487696828e-123,0.722851592630662,0.8355776654233894,0.45545545545545546,3
three_branches_False_0.9_0.5_70,False,,False,,,,,,0.9155152506541354,1.0,0.9627917807274807,1.0,0.968945810598491,0.7615032868488814,3.8005138780213787e-190,-0.63642757330945,1.1675015063877491e-114,0.8348764304680663,5.09312733381068e-261,-0.7378044213598893,1.5433578164729064e-172,0.6091886215009479,1.274334896828185e-102,0.7228511147345262,0.8355773184148171,0.3973973973973974,3
three_branches_True_0.9_0.5_70,False,,True,,,,,"{""values"": [0.09411829982134046, 0.32998988082204894], ""index"": [""committed"", ""totipotent""]}",0.963507143682793,1.0,0.9642856597000629,1.0,0.9817822177513882,0.7615053131494857,3.7865982567415775e-190,-0.6364305630676417,1.1637756216284922e-114,0.8345104527534015,1.3923023624308937e-260,-0.741396436646982,4.4096731254080803e-175,0.6545427053909108,2.3166081487696828e-123,0.722851592630662,0.8355776654233894,0.45545545545545546,3
three_branches_False_0.9_0.5_10,False,,False,,,,,,0.9155152506541354,1.0,0.9627917807274807,1.0,0.968945810598491,0.7615032868488814,3.8005138780213787e-190,-0.63642757330945,1.1675015063877491e-114,0.8348764304680663,5.09312733381068e-261,-0.7378044213598893,1.5433578164729064e-172,0.6091886215009479,1.274334896828185e-102,0.7228511147345262,0.8355773184148171,0.3973973973973974,3
three_branches_False_0.9_0.5_30,False,,False,,,,,,0.9155152506541354,1.0,0.9627917807274807,1.0,0.968945810598491,0.7615032868488814,3.8005138780213787e-190,-0.63642757330945,1.1675015063877491e-114,0.8348764304680663,5.09312733381068e-261,-0.7378044213598893,1.5433578164729064e-172,0.6091886215009479,1.274334896828185e-102,0.7228511147345262,0.8355773184148171,0.3973973973973974,3
three_branches_True_0.9_0.5_10,False,,True,,,,,"{""values"": [0.09411829982134046, 0.32998988082204894], ""index"": [""committed"", ""totipotent""]}",0.963507143682793,1.0,0.9642856597000629,1.0,0.9817822177513882,0.7615053131494857,3.7865982567415775e-190,-0.6364305630676417,1.1637756216284922e-114,0.8345104527534015,1.3923023624308937e-260,-0.741396436646982,4.4096731254080803e-175,0.6545427053909108,2.3166081487696828e-123,0.722851592630662,0.8355776654233894,0.45545545545545546,3
three_branches_True_0.9_0.5_30,False,,True,,,,,"{""values"": [0.09411829982134046, 0.32998988082204894], ""index"": [""committed"", ""totipotent""]}",0.963507143682793,1.0,0.9642856597000629,1.0,0.9817822177513882,0.7615053131494857,3.7865982567415775e-190,-0.6364305630676417,1.1637756216284922e-114,0.8345104527534015,1.3923023624308937e-260,-0.741396436646982,4.4096731254080803e-175,0.6545427053909108,2.3166081487696828e-123,0.722851592630662,0.8355776654233894,0.45545545545545546,3
three_branches_False_0.3_0.7_10,False,,False,,,,,,0.9193928823701555,1.0,0.920423843551822,1.0,0.9591184590724016,0.8573088163611925,4.856477367647375e-290,-0.8219077608811832,3.6454674910743785e-246,0.8370325338686667,1.2941985780261764e-263,-0.7876005828976351,4.3468516765639327e-212,0.7757616995319628,9.1074173762208e-202,0.5976192415217413,0.7574576600584744,0.4022355689022355,3
three_branches_True_0.3_0.7_10,False,,True,,,,,"{""values"": [0.11698982318189614, 0.2566881105614211], ""index"": [""committed"", ""totipotent""]}",0.9636782125032367,1.0,0.9633346081474164,1.0,0.9815836159025686,0.8681279309518102,7.107191027951867e-306,-0.8380782578904179,6.91371167978304e-265,0.8659078309177356,1.633644719895142e-302,-0.8162313360516991,4.876452282156194e-240,0.8039141138429251,1.9021844755518988e-227,0.6056547855323278,0.7607252300105055,0.45545545545545546,3
three_branches_False_0.3_0.7_30,False,,False,,,,,,0.9193928823701555,1.0,0.920423843551822,1.0,0.9591184590724016,0.8573088163611925,4.856477367647375e-290,-0.8219077608811832,3.6454674910743785e-246,0.8370325338686667,1.2941985780261764e-263,-0.7876005828976351,4.3468516765639327e-212,0.7757616995319628,9.1074173762208e-202,0.5976192415217413,0.7574576600584744,0.4022355689022355,3
three_branches_True_0.3_0.7_30,False,,True,,,,,"{""values"": [0.11698982318189614, 0.2566881105614211], ""index"": [""committed"", ""totipotent""]}",0.9636782125032367,1.0,0.9633346081474164,1.0,0.9815836159025686,0.8681279309518102,7.107191027951867e-306,-0.8380782578904179,6.91371167978304e-265,0.8659078309177356,1.633644719895142e-302,-0.8162313360516991,4.876452282156194e-240,0.8039141138429251,1.9021844755518988e-227,0.6056547855323278,0.7607252300105055,0.45545545545545546,3
three_branches_False_0.3_0.7_50,False,,False,,,,,,0.9193928823701555,1.0,0.920423843551822,1.0,0.9591184590724016,0.8573088163611925,4.856477367647375e-290,-0.8219077608811832,3.6454674910743785e-246,0.8370325338686667,1.2941985780261764e-263,-0.7876005828976351,4.3468516765639327e-212,0.7757616995319628,9.1074173762208e-202,0.5976192415217413,0.7574576600584744,0.4022355689022355,3
three_branches_False_0.3_0.7_70,False,,False,,,,,,0.9193928823701555,1.0,0.920423843551822,1.0,0.9591184590724016,0.8573088163611925,4.856477367647375e-290,-0.8219077608811832,3.6454674910743785e-246,0.8370325338686667,1.2941985780261764e-263,-0.7876005828976351,4.3468516765639327e-212,0.7757616995319628,9.1074173762208e-202,0.5976192415217413,0.7574576600584744,0.4022355689022355,3
five_branches_False_0.9_0.3_10,True,,False,,,,,,,,,,,,,,,,,,,,,,,
three_branches_True_0.3_0.7_50,False,,True,,,,,"{""values"": [0.11698982318189614, 0.2566881105614211], ""index"": [""committed"", ""totipotent""]}",0.9636782125032367,1.0,0.9633346081474164,1.0,0.9815836159025686,0.8681279309518102,7.107191027951867e-306,-0.8380782578904179,6.91371167978304e-265,0.8659078309177356,1.633644719895142e-302,-0.8162313360516991,4.876452282156194e-240,0.8039141138429251,1.9021844755518988e-227,0.6056547855323278,0.7607252300105055,0.45545545545545546,3
