code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
five_branches_True_0.5_0.3_10,False,,True,0.2587976947976948,9.118220737659476e-17,0.18021621621621622,1.4202196699574197e-17,"{""values"": [0.44780714958594153, 0.1755337080296487, 0.40516951609192553], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.5975375682205087,8.038208551488849e-98,-0.43300550958782486,5.853737723554938e-47,0.4630714150714151,2.697023044450285e-54,-0.37087187887187895,5.789047779632735e-34,0.34594227394227395,1.7248002737418622e-29,0.4695390476876189,0.709361356317352,0.1960960960960961,5
five_branches_False_0.1_0.3_50,False,,False,-0.007582267582267583,0.8107365755252014,-0.009601601601601601,0.6493623387428792,,,,,,,,,,,,,,,,,,,,0
five_branches_True_0.5_0.3_50,False,,True,-0.20067142467142468,1.5226166046485914e-10,-0.12562162162162163,2.708658891250395e-09,"{""values"": [0.2359618773690822, 0.4177555558402779, 0.5436842603030931], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.4413581501267063,6.345708070733199e-49,-0.704841836811795,5.265545439476517e-151,0.2074561538843917,3.48824368602094e-11,-0.6865837708011799,2.550683177127997e-140,0.6436563316563316,4.627557537556781e-118,0.5692867288751857,0.7558271671660268,0.07917917917917917,5
three_branches_False_0.1_0.3_10,False,,False,0.6925040365040366,1.0704605195050156e-143,0.528,5.890833626545275e-138,,0.3308795298056693,1.0,1.0,0.33333333333333337,0.5762847952951538,,,,,,,,,0.15259165537873995,1.2486829557594257e-06,0,0,0.5,1
five_branches_False_0.1_0.3_70,False,,False,0.08741769941769942,0.005670853086951973,0.06235035035035036,0.003153453282508012,,0.19621404810997364,1.0,1.0,0.19999999999999996,0.4450819922816374,,,,,,,,,0.8019838959849049,1.4829168205397242e-225,0,0,0.5,1
five_branches_False_0.5_0.3_70,False,,False,0.7663500223500225,5.286249344134778e-194,0.5657657657657658,4.255432211274166e-158,,0.5516987795939524,1.0,1.0,0.6,0.7585135063920802,0.9412324622463684,0.0,-0.9270772542549016,0.0,0.9708188772048388,0.0,-0.9113875099684398,0.0,0.9206083046083048,0.0,0.6077133612891776,0.843630645437537,0.35618952285618954,3
five_branches_True_0.5_0.3_30,False,,True,0.2845023805023805,4.483234946941137e-20,0.20090090090090093,1.8539007773191907e-21,"{""values"": [0.5134187303852656, 0.21353172257895658, 0.31790956321265645], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.5278103892192149,8.192715612653174e-73,-0.6619111706926681,4.4728750803736426e-127,0.5785879825879826,2.0133364841095925e-90,-0.5817876417876419,1.226399344077453e-91,0.4961972081972082,2.8362700746970524e-63,0.38368026111020614,0.6951272105875993,0.1940940940940941,5
three_branches_False_0.1_0.3_30,False,,False,0.7298756738756739,4.553573958420621e-167,0.5482002002002002,1.4774427938304173e-148,,0.6103188778391491,1.0,1.0,0.6666666666666667,0.7986681876701178,0.6693925578971166,5.884777129003423e-131,-0.626770600108043,2.96665685285436e-110,0.6224317816019602,2.5192207513471122e-108,-0.591129949125773,2.8970938946533406e-95,0.6195104105280184,4.8201181822846927e-107,0.5287710960818923,0.8533676017071598,0.4294294294294294,2
five_branches_True_0.1_0.3_10,False,,True,0.007204447204447205,0.8200018224202403,-4.404404404404405e-05,0.998335979212109,"{""values"": [0.30141657009958706, 0.24434948243188587, 0.45492693868154704], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.5641080843117456,4.356323475032731e-85,0.48005781256971436,8.915972621808378e-59,0.3567904407904408,2.1811831237984796e-31,0.5298513018513019,1.8295784850200035e-73,-0.5820134460134461,1.0054435090922105e-91,0.600857566752962,0.6530099473593535,0.09019019019019017,5
five_branches_True_0.1_0.3_30,False,,True,-0.013148101148101148,0.677938849630292,-0.013269269269269269,0.5297962883835661,"{""values"": [0.31994165417979353, 0.25023691759963473, 0.47890464272339067], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7032574474079811,4.7985629675565256e-150,0.3059268236084146,4.1425416292322755e-23,0.5161468561468561,3.5503287099963186e-69,0.35229132429132437,1.364235225114169e-30,-0.4370263730263731,6.735649956522628e-48,0.5888741209222964,0.6707823978760615,0.10560560560560561,5
five_branches_True_0.1_0.3_50,False,,True,-0.007369687369687371,0.815946487735558,-0.00944144144144144,0.6548285411633163,"{""values"": [0.3195273301280428, 0.2498998143995125, 0.4875096083199274], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7337968130000706,9.502386750364217e-170,0.25983674976762094,6.80792302326647e-17,0.5870773790773791,1.1211672729630593e-93,0.319005787005787,4.328984955474361e-25,-0.38606502206502213,6.858751449693595e-37,0.5906517927304833,0.6699103017711561,0.11481481481481479,5
three_branches_True_0.1_0.3_10,False,,True,0.6925065325065325,1.0669144167415946e-143,0.528,5.890833626545275e-138,"{""values"": [0.11031221148718404, 0.2882486863179945], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.732260353278688,1.0809998450967647e-168,-0.9194013069244212,0.0,0.7454779196035548,5.032186890426054e-178,-0.9044953061747381,0.0,0.9140247140247141,0.0,0.712964384566443,0.8706324862852239,0.40056723390056725,3
three_branches_True_0.1_0.3_30,False,,True,0.72987576987577,4.552891976922066e-167,0.5482042042042042,1.4701786925155127e-148,"{""values"": [0.11745156279620764, 0.18895045530164506], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8380400205214429,7.698264614765357e-265,-0.9235232318625679,0.0,0.8347601776481627,7.011871274055589e-261,-0.9073908822999035,0.0,0.8715915555915557,3.04328028063e-311,0.604265594810541,0.8519269986430843,0.3975642308975642,3
five_branches_True_0.5_0.3_70,False,,True,0.7663583263583265,5.205465488346472e-194,0.5657617617617617,4.277131470171625e-158,"{""values"": [0.2584875096248361, 0.27537142980113805, 0.15349080163622833], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9384710079165666,0.0,-0.670400685893232,1.7301097360969215e-131,0.9444807274531323,0.0,-0.5844852802845899,1.1310869695307394e-92,0.5212298332298332,9.60982667239536e-71,0.5613224015554209,0.433601443809859,0.327027027027027,5
five_branches_True_0.1_0.3_70,False,,True,0.08733326733326735,0.005717669241989266,0.06228228228228228,0.0031865299462655733,"{""values"": [0.3060925723085782, 0.24498922423166009, 0.46385052668674615], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8011950224146966,8.675486221179007e-225,-0.010980850327459763,0.7287257042284921,0.6407905256079475,1.0592271955797359e-116,0.08798860589414556,0.00536325136134895,-0.13254218454218455,2.6145979498989602e-05,0.6134877597964238,0.7038715024857617,0.12842842842842841,5
three_branches_False_0.1_0.3_50,False,,False,0.7627217587217587,4.1589771572588125e-191,0.5731211211211211,3.506170622659952e-162,,0.6057458418574058,1.0,1.0,0.6666666666666667,0.7971678875779834,0.6648939326344736,1.30866739370746e-128,-0.6527422660539116,1.8055702530337936e-122,0.6284418861133546,5.260731613699634e-111,-0.5934225583304098,3.5789233412865653e-96,0.646461739431289,2.0900862680143067e-119,0.6534038690217702,0.8881388202346978,0.42242242242242245,2
three_branches_False_0.5_0.3_10,False,,False,0.8912800832800833,0.0,0.7348148148148149,2.95301123376241e-265,,0.25080482735232673,1.0,1.0,0.33333333333333337,0.5377168664893743,,,,,,,,,-0.35391555310929984,7.062126137706655e-31,0,0,0.5,1
three_branches_False_0.1_0.3_70,False,,False,0.7442184602184602,4.128424874905606e-177,0.550902902902903,5.261305327804222e-150,,0.6006311415476273,1.0,1.0,0.6666666666666667,0.7954797831535184,0.5735906189028894,1.4973331924699763e-88,-0.6269142470473823,2.5578790602492706e-110,0.5524516819500005,5.573670878472104e-81,-0.5287059158475678,4.2490411798104244e-73,0.5215925583698908,7.41028612709585e-71,0.4653022050533716,0.7866622711184802,0.44594594594594594,2
three_branches_True_0.1_0.3_50,False,,True,0.7627229227229229,4.1501697591137496e-191,0.5731371371371372,3.434651229170014e-162,"{""values"": [0.1068890443920881, 0.20831171357921638], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8328998390754545,1.130229667728437e-258,-0.9397553653087768,0.0,0.8644558972911662,2.3939470389603203e-300,-0.9016637260254434,0.0,0.9000808080808081,0.0,0.6587061950989385,0.8724238077544166,0.3725392058725392,3
five_branches_False_0.9_0.7_30,False,,False,0.2657245577245577,1.26823943982144e-17,0.17026226226226227,7.49716744161067e-16,,0.19863538084991583,1.0,1.0,0.19999999999999996,0.4464487905364619,,,,,,,,,0.9964038013013577,0.0,0,0,0.5,1
three_branches_False_0.5_0.3_30,False,,False,0.8849433809433811,0.0,0.7145345345345345,6.212039066516874e-251,,0.5822625115320998,1.0,1.0,0.6666666666666667,0.7893268798248793,0.7215776297095703,1.507724210102201e-161,-0.5740692172412192,9.942301882552107e-89,0.7873744033744033,6.942686115019434e-212,-0.6916561516561517,3.2979685644055677e-143,0.6916561516561517,3.2979685644055677e-143,0.3143525339703732,0.7747955060484858,0.4194194194194194,2
three_branches_False_0.5_0.3_70,False,,False,0.820886308886309,4.78815895716905e-245,0.6401161161161161,8.380964729806158e-202,,0.25080482735232673,1.0,1.0,0.33333333333333337,0.5377168664893743,,,,,,,,,-0.4690020178984099,7.853817951852714e-56,0,0,0.49699699699699695,1
five_branches_False_0.9_0.7_10,False,,False,0.3162580002580003,1.1502924462534809e-24,0.21614414414414415,1.3861842946565554e-24,,,,,,,,,,,,,,,,,,,,0
three_branches_False_0.5_0.3_50,False,,False,0.8584542304542304,1.1822983677017429e-291,0.6846726726726727,1.4283273118820856e-230,,,,,,,,,,,,,,,,,,,,0
three_branches_True_0.5_0.3_10,False,,True,0.8911951351951352,0.0,0.7347547547547547,3.2604185778947266e-265,"{""values"": [0.2258437895457945, 0.29210430962142636], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9334649946205266,0.0,-0.7478722791812918,8.894325488062804e-180,0.9200697080697081,0.0,-0.8022319302319302,8.495448993022942e-226,0.7734100014100015,8.59924098027965e-200,0.57992653053064,0.8658089640646329,0.2974641307974641,3
five_branches_False_0.9_0.7_50,False,,False,0.2575438015438016,1.2950539533581274e-16,0.16254254254254255,1.3973551881643505e-14,,,,,,,,,,,,,,,,,,,,0
five_branches_False_0.9_0.7_70,False,,False,0.25213857613857615,5.75094913018531e-16,0.15234034034034036,5.452707975825979e-13,,0.0,0.0,0,0.0,0.0,,,,,,,,,-0.5674358887560943,2.7310803974325353e-86,0,0,0.07757757757757755,1
three_branches_True_0.1_0.3_70,False,,True,0.7442275082275083,4.066653519029401e-177,0.550918918918919,5.158092474320564e-150,"{""values"": [0.1096907086551825, 0.21823840520135965], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7813849259954343,1.3728565147957904e-206,-0.9203153728152096,0.0,0.846077110565051,6.275570575674305e-275,-0.8943526162879583,0.0,0.8335891975891976,1.731482356956182e-259,0.6020805288441714,0.8325651868044753,0.3678678678678679,3
five_branches_True_0.9_0.7_30,False,,True,0.2657773337773338,1.2490402749089178e-17,0.1702822822822823,7.439234254335967e-16,"{""values"": [0.32310709343156274, 0.3604959997528934, 0.45171926166241755], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.07630219338196263,0.01580496938812882,0.9168105343659644,0.0,0.0728877728877729,0.021161113312321487,0.9335548655548656,0.0,-0.9177283977283979,0.0,0.48755783029362637,0.5873903563124392,0.16206206206206208,5
three_branches_True_0.5_0.3_50,False,,True,0.8585533505533507,8.559031018716521e-292,0.6847087087087087,1.3513848403898336e-230,"{""values"": [0.28190455515062046, 0.21242285382138945], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8155330899332763,2.673032939124774e-239,-0.585364418523944,5.17668938513077e-93,0.861389333973502,7.451049046601828e-296,-0.6981110541110541,5.684896859140364e-147,0.641988461988462,2.8735357501781885e-117,0.48378933987036893,0.8428909191837627,0.3228228228228228,3
three_branches_True_0.5_0.3_30,False,,True,0.884941016941017,0.0,0.7145345345345345,6.212039066516874e-251,"{""values"": [0.27377130461338167, 0.19993427311122453], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8738322831091155,8.44316225e-315,-0.7375924215332544,2.1742310166699408e-172,0.9085774885774887,0.0,-0.8271657351657352,4.886072968420834e-252,0.7668101268101268,2.249872273546912e-194,0.4568450047962309,0.8321112944258274,0.3138138138138138,3
five_branches_True_0.9_0.7_10,False,,True,0.3162695322695323,1.1456086314173923e-24,0.21617617617617618,1.3646318114313633e-24,"{""values"": [0.3431360541939432, 0.44438114186001154, 0.3213465408212311], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.4821512615610238,2.4004367760421674e-59,0.92598941694085,0.0,-0.2058068778068778,5.014444620291277e-11,0.9754565554565555,0.0,-0.9813836733836735,0.0,0.5743200122888595,0.7769478609581848,0.1974974974974975,5
three_branches_True_0.5_0.3_70,False,,True,0.8211221091221091,2.646178674643416e-245,0.6403643643643644,5.866234708542482e-202,"{""values"": [0.2852173245069125, 0.21303944472357086], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8270260624895683,7.039277290062058e-252,-0.5809180679396698,2.6317492107260075e-91,0.8466718386718388,1.0670749177703617e-275,-0.6496760656760658,5.772308676958192e-121,0.6016033696033696,1.7891138757081062e-99,0.4697601223618712,0.8359498025622961,0.31748415081748416,3
five_branches_True_0.9_0.7_50,False,,True,0.2575129495129495,1.3062512531415846e-16,0.1625145145145145,1.4119364438019006e-14,"{""values"": [0.33141644862878383, 0.3579845805053116, 0.36397249373536894], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,-0.25391772136776775,3.534363518860202e-16,0.9218709696529048,0.0,-0.09879263079263081,0.001760934201633778,0.9056289656289658,0.0,-0.9157812877812879,0.0,0.49159176471228455,0.5820151661903292,0.15345345345345346,5
five_branches_True_0.9_0.7_70,False,,True,0.2522499482499483,5.578952816921214e-16,0.15251651651651651,5.128360734730534e-13,"{""values"": [0.31240072315568884, 0.28595029720919163, 0.43318691252108604], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.2660105939225363,1.1675575365814558e-17,0.758904529590965,4.073686192625957e-188,0.21793665793665795,3.2364836016342678e-12,0.7561839121839122,5.103381592973136e-186,-0.7018351738351738,3.4447932265208455e-149,0.498049998362177,0.6550540784271504,0.12922922922922922,5
three_branches_False_0.3_0.1_30,False,,False,0.8381512901512903,5.6301112529573e-265,0.6343383383383383,3.2534058128545826e-198,,0.329247904007891,1.0,1.0,0.33333333333333337,0.5755730370624197,,,,,,,,,0.6299157830781706,1.1342914656006322e-111,0,0,0.5,1
three_branches_False_0.3_0.1_10,False,,False,0.8934307254307255,0.0,0.7180620620620621,2.141223595998241e-253,,0.6527158973139131,1.0,1.0,0.6666666666666667,0.8121911124299197,0.6083645299804409,2.8271722029976826e-102,-0.6336590372220258,2.2190625442551564e-113,0.6076694321938098,5.52664494817845e-102,-0.643973271260895,3.2665405690159374e-118,0.4947622785616776,7.284848631841341e-63,0.18009731736549153,0.8288669154031061,0.461961961961962,2
three_branches_False_0.3_0.1_50,False,,False,0.7981991821991823,6.614634489824693e-222,0.5797517517517518,6.577195169527375e-166,,0.33247602877492866,1.0,1.0,0.33333333333333337,0.5769786868550412,,,,,,,,,-0.11901321803177865,0.00016179135001683807,0,0,0.5,1
three_branches_False_0.3_0.1_70,False,,False,0.7795058755058755,5.816931709637831e-205,0.5595675675675676,1.0707552046863198e-154,,0.33247602877492866,1.0,1.0,0.33333333333333337,0.5769786868550412,,,,,,,,,0.10449529885526775,0.0009350877486564214,0,0,0.5,1
three_branches_True_0.3_0.1_30,False,,True,0.8381599901599901,5.494000497935436e-265,0.6343463463463463,3.2165202445824764e-198,"{""values"": [0.2669756034623267, 0.3980344055129241], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7009509720305231,1.166248606701825e-148,-0.7005244883112886,2.0967754702827915e-148,0.8921246641446468,0.0,-0.7281957693088862,6.199544967763608e-166,0.6437548997548997,4.152676353369727e-118,0.7255724501184309,0.8178031925467579,0.3038038038038038,3
three_branches_False_0.7_0.5_10,False,,False,0.883908175908176,0.0,0.7022382382382383,1.917106303452327e-242,,0.2993024750687459,1.0,1.0,0.33333333333333337,0.5620141672224703,,,,,,,,,-0.5228169360743916,3.0746551855532022e-71,0,0,0.5,1
three_branches_True_0.3_0.1_10,False,,True,0.8934307254307255,0.0,0.7180620620620621,2.141223595998241e-253,"{""values"": [0.24914150497099571, 0.3090943609144568], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7287846080004109,2.4879355022653508e-166,-0.8418709100841363,1.4062138935408234e-269,0.8258154648158559,1.6441893307748433e-250,-0.8418247006826919,1.6067858346714128e-269,0.844851124851125,2.36363371723218e-273,0.5501769728519512,0.8199266044839418,0.33683683683683685,3
three_branches_True_0.3_0.1_70,False,,True,0.7794348114348115,6.697505063715504e-205,0.5595315315315316,1.1203475002496426e-154,"{""values"": [0.32262263061444657, 0.4403876384266187], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.5883554401466593,3.5594036677821673e-94,-0.43618184546815764,1.0633222334209637e-47,0.6972907257840074,1.7321875834190545e-146,-0.5896424577775154,1.1151704248456059e-94,0.6036611436611438,2.553691696761682e-100,0.8419592934575335,0.9259837565646392,0.2597597597597598,3
three_branches_False_0.7_0.5_70,False,,False,0.832886752886753,1.171108485632138e-258,0.6338578578578579,6.446753090806554e-198,,0.30015144675214195,1.0,1.0,0.33333333333333337,0.5624122823983758,,,,,,,,,0.6199474000140345,3.105876217356087e-107,0,0,0.5,1
three_branches_True_0.3_0.1_50,False,,True,0.7981636021636022,7.152254915858449e-222,0.5797037037037037,7.001647711550658e-166,"{""values"": [0.2858526405260423, 0.36826037356804686], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.718068768853251,2.833836317342933e-159,-0.7400381556438432,4.086731376768214e-174,0.8962039832837844,0.0,-0.7647894938816119,9.44234432012645e-193,0.7603453963453963,3.073176439789998e-189,0.6632208856670337,0.8821835676694795,0.2614280947614281,3
three_branches_False_0.7_0.5_50,False,,False,0.8413572733572734,6.17535459968198e-269,0.6433073073073073,8.454101220161905e-204,,0.5518828048734359,1.0,1.0,0.6666666666666667,0.7788232375133084,0.6980575856265824,6.113800502550789e-147,-0.669880179183956,3.2571318884568483e-131,0.7278644838644839,1.0351118600715027e-165,-0.6880227400227401,3.9200925894996774e-141,0.6880227400227401,3.9200925894996774e-141,0.4941446227419144,0.8161027802997292,0.33133133133133136,2
three_branches_True_0.7_0.5_10,False,,True,0.88381141981142,0.0,0.7021661661661661,2.1476891324598966e-242,"{""values"": [0.19542926489553375, 0.16833879919871736], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9660107996263984,0.0,-0.7984316954965175,3.967900535555886e-222,0.9324536844536845,0.0,-0.7226417186417187,3.0322118715257466e-162,0.7043879243879244,9.931921057062052e-151,0.5173604936305831,0.7902075118576608,0.3178178178178178,3
three_branches_False_0.7_0.5_30,False,,False,0.8381962061962062,4.961796388977135e-265,0.6398518518518519,1.2250632151535023e-201,,0.30015144675214195,1.0,1.0,0.33333333333333337,0.5624122823983758,,,,,,,,,0.1044003660866601,0.0009452359813190263,0,0,0.5,1
five_branches_False_0.1_0.5_10,False,,False,-0.19808392208392211,2.6352964102943167e-10,-0.11412612612612613,6.516394168541837e-08,,0.198369388890379,1.0,1.0,0.19999999999999996,0.4462992559126623,,,,,,,,,0.7826674686950081,1.0417372314625842e-207,0,0,0.5,1
five_branches_False_0.1_0.5_30,False,,False,-0.18173136173136176,7.126178841878788e-09,-0.09555555555555556,6.048729912151835e-06,,0.07914636522599838,1.0,1.0,0.19999999999999996,0.3547033111456192,,,,,,,,,0.7054190390274901,2.3455057793398153e-151,0,0,0.3088088088088088,1
three_branches_True_0.7_0.5_70,False,,True,0.832922128922129,1.0638510056473622e-258,0.6338978978978979,6.089748829619971e-198,"{""values"": [0.23427307210158588, 0.24182870520050923], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8507595082099433,4.4605387473384606e-281,-0.46527551224660546,7.305180276468784e-55,0.7796631596631598,4.257142235411398e-205,-0.49072455472455473,1.0110918689416669e-61,0.4788021468021468,1.9502686635961423e-58,0.5386106313621614,0.846904692137882,0.27377377377377377,3
three_branches_True_0.7_0.5_50,False,,True,0.8415271095271095,3.788209266387414e-269,0.6434754754754756,6.63126377276804e-204,"{""values"": [0.22941750204199243, 0.2583761816686754], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8801935152528149,0.0,-0.5288365756865422,3.8602657877484477e-73,0.796050076050076,7.214851146620643e-220,-0.5238598038598039,1.4493066281987038e-71,0.5163432723432723,3.091627130543631e-69,0.5477728614496753,0.8462596385469855,0.2837837837837838,3
three_branches_True_0.7_0.5_30,False,,True,0.8381915021915022,5.02790473036273e-265,0.6397877877877878,1.3431218612148647e-201,"{""values"": [0.22257887232971613, 0.26040057266070693], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9105139793136969,0.0,-0.5989812762872171,2.0945288276630063e-98,0.8122284922284922,7.61807596972336e-236,-0.5507532347532348,2.1434664767393554e-80,0.5358701118701119,2.0708734330182825e-75,0.5577814862854688,0.8466326318119244,0.26242909576242907,3
five_branches_True_0.1_0.5_10,False,,True,-0.19807582207582208,2.639795155595328e-10,-0.11411011011011012,6.54401734219032e-08,"{""values"": [0.4731504499557795, 0.4698102961463881, 0.32752010513993723], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8956859911388145,0.0,-0.9466284151047514,0.0,0.3827731463133601,3.044454123335244e-36,-0.9572230442224455,0.0,0.9631035271035272,0.0,0.3619494743072599,0.5170795986607679,-0.111011011011011,5
five_branches_True_0.1_0.5_30,False,,True,-0.18173193773193774,7.125387615901525e-09,-0.09555555555555556,6.048729912151835e-06,"{""values"": [0.6354770828374683, 0.48382668777102167, 0.3644903484633626], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8431829400294806,3.1338685205627935e-271,-0.9216879946878479,0.0,0.44683980972863485,3.0395033304572137e-50,-0.9943175528218479,0.0,0.9961019933329587,0.0,0.37271443727643944,0.8395501308647991,-0.10660660660660662,5
five_branches_False_0.1_0.5_50,False,,False,-0.1652001452001452,1.490811321539825e-07,-0.07606806806806807,0.0003158742071882548,,0.07783504424060686,1.0,1.0,0.19999999999999996,0.3532248855358771,,,,,,,,,-0.43384817650855906,3.729737329919781e-47,0,0,0.30980980980980977,1
five_branches_False_0.1_0.5_70,False,,False,-0.15772941772941773,5.358376289620592e-07,-0.06974174174174175,0.000958744494483041,,0.19595180944408538,1.0,1.0,0.19999999999999996,0.44493320546975895,,,,,,,,,0.9516867521092148,0.0,0,0,0.5,1
five_branches_True_0.1_0.5_50,False,,True,-0.16520940920940924,1.4883939859208203e-07,-0.07607207207207207,0.00031564385866200955,"{""values"": [0.6169871352835617, 0.4830638034686715, 0.36780636723042004], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8577518093982287,1.1586065607841108e-290,-0.9411714182058333,0.0,0.4461686755016488,4.422555406155396e-50,-0.9967851907982431,0.0,0.9764643391934149,0.0,0.43083598651009414,0.8804152194703262,-0.1076076076076076,5
five_branches_True_0.1_0.5_70,False,,True,-0.1576977616977617,5.386833615625707e-07,-0.06971771771771772,0.0009626404550640871,"{""values"": [0.47259607831517786, 0.47740035743299203, 0.31989621708441374], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8913388409825763,0.0,-0.9476709995705993,0.0,0.11075326854188611,0.00045022649787180213,-0.9745594618055133,0.0,0.9722438282438282,0.0,0.3771282686006671,0.6353840556590676,-0.11581581581581582,5
three_branches_False_0.7_0.3_30,False,,False,0.936969984969985,0.0,0.7720960960960962,1.248383657325815e-292,,0.3319348973703318,1.0,1.0,0.33333333333333337,0.5767437736558375,,,,,,,,,0.47266937145835547,8.514305584320747e-57,0,0,0.5,1
three_branches_False_0.7_0.3_10,False,,False,0.9466302826302827,0.0,0.7951551551551551,3.0777010711982e-310,,0.6056337968915432,1.0,1.0,0.6666666666666667,0.7971310219328845,0.652918493158483,1.4777401500403732e-122,-0.7369094761657925,6.543346163444419e-172,0.5788487490723976,1.6046333944068768e-90,-0.47260278987123616,8.866914564803459e-57,0.3707682183150621,6.054017528804412e-34,0.2221823730967688,0.8505619645140206,0.4369369369369369,2
three_branches_False_0.7_0.3_70,False,,False,0.8992530952530954,0.0,0.7279439439439439,2.33155122488106e-260,,,,,,,,,,,,,,,,,,,,0
three_branches_False_0.7_0.3_50,False,,False,0.9094704094704095,0.0,0.7322282282282283,2.0859713874201154e-263,,0.6041657862946271,1.0,1.0,0.6666666666666667,0.7966475358825731,0.7352617549792356,9.206920316940831e-171,-0.7525234983961265,3.069906120387763e-183,0.6992147339742986,1.2621461004531574e-147,-0.7334312496860627,1.697255659483875e-169,0.6022179524070292,1.001778969903052e-99,0.1006673182565478,0.5808329491161276,0.43793793793793795,2
three_branches_True_0.7_0.3_30,False,,True,0.936966492966493,0.0,0.7720920920920921,1.2570734198028127e-292,"{""values"": [0.22948078790353282, 0.10857203503672219], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8837428257639194,0.0,-0.843411834778284,1.6081343585219526e-271,0.8680862202817329,8.230283307150932e-306,-0.8660322734060931,1.0625198768263594e-302,0.85406789006789,1.5017004077301194e-285,0.396893134685899,0.6267210103135756,0.3772105438772105,3
three_branches_True_0.7_0.3_10,False,,True,0.9466302826302827,0.0,0.7951551551551551,3.0777010711982e-310,"{""values"": [0.22261009525937397, 0.1931483455241391], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8408782086607943,2.44318581867321e-268,-0.8456887187047445,1.9878979546991441e-274,0.8684642367593859,2.1735189500909257e-306,-0.853851174976066,2.9713221039186917e-285,0.8456473376473377,2.2473137809088168e-274,0.4696539504397259,0.7742600624533251,0.40790790790790793,3
three_branches_False_0.9_0.9_30,False,,False,0.31002625002625,1.0163555375767033e-23,0.22572172172172172,1.1557429265008121e-26,,0.31613565787149334,1.0,1.0,0.33333333333333337,0.5697548848155966,,,,,,,,,-0.07870704803636935,0.012785616895474522,0,0,0.5,1
