code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
five_branches_True_0.3_0.9_50:70:70,False,,True,0.4848914088914089,4.249818364748603e-60,0.3638638638638639,1.5973610132780057e-66,"{""values"": [0.16253761155081442, 0.27334511713739706, 0.3416634829431251], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8503509801751226,1.563756802011192e-280,-0.8251594516715923,8.975686101836399e-250,0.9329382021467851,0.0,-0.8036859325655469,3.1915323098210173e-227,0.777962337962338,1.2282220169356918e-203,0.6134103611465753,0.7892537697927889,0.2385385385385385,5
five_branches_False_0.3_0.9_70:30:70,False,,False,-0.1460827940827941,3.5065634684597213e-06,-0.08297897897897899,8.524251602564242e-05,,0.19711558801899826,0.5,1.0,0.19999999999999996,0.3746970228928965,0.8466486765018144,1.1434662813531635e-275,-0.9072182672653677,0.0,0.6924155366702957,1.2040835902649213e-143,-0.8148889270289645,1.2761162392869178e-238,0.8155455534457118,2.593239907801575e-239,0.21376071369726643,0.6784370169326555,0.38788788788788786,2
five_branches_True_0.3_0.9_70:30:50,False,,True,-0.14602592602592604,3.5376603522243293e-06,-0.0818058058058058,0.00010723479007562779,"{""values"": [0.25596258807811895, 0.33803911895289784, 0.3305492174222218], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.33077487909743886,5.8614509605971004e-27,-0.7571105139926506,9.91911251281323e-187,0.27039302870076626,3.2466852102026057e-18,-0.6053980688486317,4.883226258335483e-101,0.5418247458247458,2.24709922304935e-77,0.4327964484283121,0.6559870125347037,0.04394394394394394,5
five_branches_True_0.3_0.9_70:30:30,False,,True,-0.14556224556224556,3.8012532220098005e-06,-0.0794994994994995,0.00016694689984807549,"{""values"": [0.24991260306861193, 0.34294388224211764, 0.330729027637135], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.28309948957673947,6.940156847141883e-20,-0.7602874610112137,3.4109158936216664e-189,0.256553738541024,1.706167467948192e-16,-0.6141369782394178,1.0131806791325464e-104,0.49648279648279653,2.3495202974149841e-63,0.43365697481358895,0.6382904734220904,0.04634634634634632,5
five_branches_True_0.3_0.9_70:30:10,False,,True,0.6173691893691895,4.111320703719093e-106,0.44712712712712716,1.7288625231150833e-99,"{""values"": [0.19697221665869594, 0.25596542653034826, 0.24997658151778057], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8950140996072882,0.0,-0.8388693217109585,7.433806792043497e-266,0.9445530500916658,0.0,-0.8391240722541381,3.615780785007551e-266,0.7781206061206061,8.993965723641022e-204,0.5179258409980291,0.6797841687152846,0.26116116116116117,5
five_branches_True_0.3_0.9_70:30:70,False,,True,-0.1461001701001701,3.4971141406349973e-06,-0.082998998998999,8.490713305239037e-05,"{""values"": [0.24204944675985177, 0.32716704294009563, 0.3481288253279426], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.2637905794578896,2.21282678304242e-17,-0.672234180333473,1.8439053725474714e-132,0.23639395234426688,3.6280057286084263e-14,-0.5314342640403231,5.6792972607358214e-74,0.49500277500277506,6.221492573960529e-63,0.4677132727552711,0.6686383295985471,0.047547547547547565,5
five_branches_False_0.3_0.9_70:50:10,False,,False,-0.1438056718056718,4.980745409693374e-06,-0.07943143143143143,0.00016911318489699854,,0.3723390644747706,1.0,1.0,0.4,0.6212260354659545,0.8288187750406409,6.329693081823215e-254,-0.9484761406791113,0.0,0.7927483393613278,8.7403920724769e-217,-0.9541279873979809,0.0,0.9615075120125943,0.0,0.2837617752618791,0.658425007814195,0.3928928928928929,2
five_branches_True_0.3_0.9_70:50:10,False,,True,-0.1437816837816838,4.9990516853078195e-06,-0.07941541541541541,0.00016962672772748044,"{""values"": [0.24658259692356588, 0.3780328490069031, 0.3499675443717768], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.26879010777116324,5.1991619165871846e-18,-0.8096743914080572,3.2023148337200775e-233,0.3073211902551432,2.5750862938912459e-23,-0.7197288896884193,2.4033448995017754e-160,0.6762116802116803,1.3555005320853098e-134,0.4488684862369215,0.6506960885875569,0.03373373373373373,5
five_branches_False_0.3_0.9_10:10:10,False,,False,-0.15011397011397012,1.8594766769503121e-06,-0.08033633633633634,0.00014236142409779356,,0.3963223308240546,1.0,1.0,0.4,0.6309967664169247,0.7435455556789995,1.2645290371503817e-176,-0.9572999786988478,0.0,0.7631502315645277,1.9042515333909987e-191,-0.9240004228503974,0.0,0.9290064791609671,0.0,0.2860758985389956,0.7475650420235902,0.3983983983983984,2
five_branches_False_0.3_0.9_10:10:30,False,,False,-0.13091198291198292,3.288551858079376e-05,-0.06916116116116117,0.0010571053993528848,,0.37450498050981096,1.0,1.0,0.4,0.6221274975752604,0.8044440316292042,5.703806954529953e-228,-0.9352883149515496,0.0,0.7878067408385865,2.835345529936522e-212,-0.8729997328284222,1.80280643875e-313,0.876266194589354,9.66333e-319,0.2074364676024124,0.6370383325130572,0.3983983983983984,2
five_branches_True_0.3_0.9_10:10:10,False,,True,-0.15011361011361013,1.8595834085270981e-06,-0.08034834834834835,0.00014203471681806322,"{""values"": [0.23734958531950517, 0.34378191176130146, 0.35930812953350255], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.2223549645836131,1.1445373565307706e-12,-0.7985823401863464,2.848442119708226e-222,0.2547450650763098,2.8146909666827376e-16,-0.6856658057851278,8.376345537806293e-140,0.6210023490023491,1.0718763280630534e-107,0.4614281124335186,0.6884491903331843,0.031931931931931945,5
five_branches_True_0.3_0.9_10:10:30,False,,True,-0.13092530292530294,3.2824309442569004e-05,-0.06917717717717718,0.0010542711901850585,"{""values"": [0.24844229691990602, 0.37139129449057035, 0.33169766219675073], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.22069980720143417,1.6938560638497047e-12,-0.7468578401081427,4.9440715741310896e-179,0.2478723931721557,1.8198300093883005e-15,-0.5988248560778715,2.4238856475737617e-98,0.5092491172491173,4.320082537003729e-67,0.414838954306156,0.6104614032762341,0.05095095095095094,5
five_branches_False_0.3_0.9_10:10:50,False,,False,-0.1291081291081291,4.2253252819722924e-05,-0.07175975975975976,0.0006790097397532705,,0.39091673149993056,1.0,1.0,0.4,0.6288340685212064,0.7716475942684213,2.5063087633621925e-198,-0.927789027511583,0.0,0.7631176698789481,2.020839276291917e-191,-0.8890003447347263,0.0,0.891485990615043,0.0,0.20452529008367357,0.6350713503555101,0.3928928928928929,2
five_branches_True_0.3_0.9_10:10:50,False,,True,-0.12911242511242513,4.2228201813367046e-05,-0.07174774774774775,0.0006804227971649742,"{""values"": [0.24203044462471648, 0.3817099975720751, 0.3790081544864918], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.2885676694885394,1.2460489160312365e-20,-0.7561360644546431,5.552718257252612e-186,0.2905003474742576,6.729374784230624e-21,-0.6259504025941818,6.906544678464884e-110,0.5556611796611797,4.280512650514619e-82,0.46224070457109706,0.7040105047444288,0.05175175175175174,5
five_branches_False_0.3_0.9_70:50:30,False,,False,0.532924720924721,1.8769786528825947e-74,0.3974614614614615,5.1479749829368313e-79,,0.5652666518536977,1.0,1.0,0.6,0.7631346161447315,0.9215370694782421,0.0,-0.9432622146366895,0.0,0.9502366012904967,0.0,-0.9502884717966346,0.0,0.9462322062322062,0.0,0.5294435858706643,0.7753168261807479,0.48398398398398396,3
five_branches_False_0.3_0.9_10:10:70,False,,False,-0.1252639492639493,7.130357962273921e-05,-0.07003403403403403,0.0009124990025564917,,0.19711558801899826,0.5,1.0,0.19999999999999996,0.3746970228928965,0.8608302352189346,4.783753409879431e-295,-0.918463886628494,0.0,0.7395192365541029,9.532317106383413e-174,-0.8350733802275516,2.961458022225698e-261,0.8376788568571235,2.121851123315563e-264,0.23964824222792716,0.6975975013208136,0.3938938938938939,2
five_branches_False_0.3_0.9_70:50:50,False,,False,0.5275940635940636,9.597945569763529e-73,0.39310910910910907,2.464069863381187e-77,,0.5641102165009613,1.0,1.0,0.6,0.7627440068159964,0.9256110252498957,0.0,-0.9561379827195785,0.0,0.9512190737627766,0.0,-0.9562525228004572,0.0,0.9459159339159339,0.0,0.5604373229809478,0.8217023763632831,0.47330663997330663,3
five_branches_True_0.3_0.9_10:10:70,False,,True,-0.12530776130776133,7.088552098446607e-05,-0.07005805805805806,0.0009087914428434389,"{""values"": [0.251145835352028, 0.35696211098390196, 0.35016659775792924], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.285903359267031,2.8906319601725495e-20,-0.7368279027630029,7.461960377725808e-172,0.27038739516243926,3.252080534495603e-18,-0.5900530060006933,7.692730975880615e-95,0.5312550632550633,6.485521585882924e-74,0.4489844679652648,0.6831817692404912,0.05955955955955956,5
five_branches_True_0.3_0.9_70:50:30,False,,True,0.5325405645405645,2.4981676357943503e-74,0.39726126126126127,6.156270421829483e-79,"{""values"": [0.18534811886567326, 0.2722696965001325, 0.22652358624032443], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8669749040999154,4.0278610034052115e-304,-0.8346017039175219,1.0837691350670362e-260,0.8905863776932763,0.0,-0.8216846545187556,6.406928087146356e-246,0.8042518442518443,8.832034182189257e-228,0.5259113017725069,0.7068532359179396,0.266966966966967,5
five_branches_False_0.3_0.9_70:50:70,False,,False,0.5165555285555286,2.662049804005231e-69,0.38295495495495496,1.736459439584064e-73,,0.3595011680672375,0.6666666666666666,1.0,0.4,0.5564386131443538,0.9339094609805687,0.0,-0.9571549079998678,0.0,0.956854920218613,0.0,-0.9558117339280433,0.0,0.9355785115785117,0.0,0.49697243649015094,0.7691215636621999,0.46796796796796797,3
five_branches_True_0.3_0.9_70:50:50,False,,True,0.5271920991920992,1.2876401688375865e-72,0.39297297297297296,2.7791063672466756e-77,"{""values"": [0.17027603884358636, 0.2794162281079679, 0.29839373607623504], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8690742666326167,2.5130645572135584e-307,-0.8314856789480135,5.1635483739897015e-257,0.9159348401050467,0.0,-0.825497603765863,3.745379567134616e-250,0.794979086979087,7.321134002562893e-219,0.5773631486163946,0.7663105314974422,0.2635635635635636,5
five_branches_False_0.3_0.9_70:70:10,False,,False,-0.14218568218568217,6.372641738259968e-06,-0.07865465465465465,0.00019578080870101915,,0.3887508154648902,1.0,1.0,0.4,0.6279612222521588,0.8509380894805222,2.5747323164719576e-281,-0.9453263255876712,0.0,0.79574097566031,1.4102333713782138e-219,-0.9249960291441741,0.0,0.9284311489918944,0.0,0.3006682382732481,0.7004667141249244,0.3888888888888889,2
five_branches_True_0.3_0.9_70:50:70,False,,True,0.5165473805473806,2.6773867075060174e-69,0.38293493493493497,1.766658218423315e-73,"{""values"": [0.18107920806750358, 0.30626207712407183, 0.2988066603822553], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8656543457437391,3.9185456621033653e-302,-0.8310003785884379,1.9009869377972905e-256,0.9004171215054396,0.0,-0.8111326601116037,1.028973946138316e-234,0.7704437424437426,2.465417489517616e-197,0.556469367844418,0.7782112226623833,0.23793793793793797,5
five_branches_True_0.3_0.9_70:70:10,False,,True,-0.14222667422667426,6.333236742416554e-06,-0.0786946946946947,0.00019431474906555384,"{""values"": [0.2440461784856092, 0.36924504651981854, 0.34586433749023127], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.2413943250004589,1.0041037324614106e-14,-0.7892891189675885,1.2946188120401093e-213,0.304759238112193,6.15607898756087e-23,-0.7084172335209717,3.404779401010982e-153,0.6069053469053469,1.1524767700948974e-101,0.4587168882926982,0.6579913128069609,0.036936936936936934,5
five_branches_False_0.3_0.9_70:70:30,False,,False,0.5116636036636036,8.147352067192946e-68,0.3857897897897898,1.4977874146468454e-74,,0.5624849339206243,1.0,1.0,0.6,0.7621940184684479,0.930972556448472,0.0,-0.9589347159736865,0.0,0.9552780756242458,0.0,-0.9584783784526822,0.0,0.9491896691896693,0.0,0.5255976914050432,0.794000418737824,0.46396396396396394,3
five_branches_True_0.3_0.9_70:70:30,False,,True,0.5114326394326394,9.56246833393185e-68,0.3856896896896897,1.6336584292607054e-74,"{""values"": [0.1730528435306747, 0.2705818765012788, 0.2639351254731658], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8769515923985903,7.247e-320,-0.8461168713283287,5.575870713237622e-275,0.9170511284623204,0.0,-0.8425994593028097,1.7084807005361393e-270,0.794811734811735,1.0502374617564423e-218,0.5577381142619339,0.7610925581865263,0.24954954954954953,5
five_branches_False_0.3_0.9_70:70:50,False,,False,0.5106249906249907,1.6725115149636074e-67,0.3836996996996997,9.137733532249221e-74,,0.5542555898857047,1.0,1.0,0.6,0.7593908029490712,0.9308704124333803,0.0,-0.9481843735798277,0.0,0.9570562666456705,0.0,-0.9458445228106332,0.0,0.9288139128139129,0.0,0.5537935085950402,0.8023084766372963,0.4562896229562896,3
five_branches_True_0.3_0.9_70:70:50,False,,True,0.5104006264006264,1.9530028330413236e-67,0.38355955955955956,1.0312095019603427e-73,"{""values"": [0.16862090659955356, 0.257824609436598, 0.2961216911437673], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8846642986164669,0.0,-0.8171866916433859,4.698934719504068e-241,0.936462189974845,0.0,-0.8146327489694185,2.3721352808923435e-238,0.7724443004443005,5.477752490479072e-199,0.5704340349738171,0.7397634826647517,0.25995995995995996,5
five_branches_False_0.3_0.9_10:30:10,False,,False,0.47477145077145083,2.3537029730300607e-57,0.3583463463463463,1.4128615632331882e-64,,0.5430798125316214,1.0,1.0,0.6,0.7555335033651304,0.9639823795080901,0.0,-0.9378646346757615,0.0,0.9772139562940484,0.0,-0.9405093258557922,0.0,0.9218427818427819,0.0,0.5699138631396216,0.7845638858847354,0.42892892892892887,3
five_branches_False_0.3_0.9_10:30:30,False,,False,0.447967935967936,1.615128876694688e-50,0.34132532532532533,9.31847146796049e-59,,0.35503107873115486,1.0,1.0,0.4,0.6138773233677565,0.603070228519406,4.472874863740259e-100,-0.6806817378359694,4.940036095119959e-137,0.5717107473536412,7.43001441997529e-88,-0.7176223081192881,5.485698792638578e-159,0.7247910047910048,1.1609518120262852e-163,0.42765687236703004,0.725613514498112,0.42242242242242245,2
five_branches_True_0.3_0.9_10:30:10,False,,True,0.474926430926431,2.1400723958917112e-57,0.35835035035035034,1.408307932175101e-64,"{""values"": [0.15679214347625584, 0.31071398737698624, 0.3632693476672257], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8782151703807891,5.83e-322,-0.8183904677825041,2.4163437688366797e-242,0.9447145359385763,0.0,-0.7878451442197733,2.618273878139991e-212,0.757991965991966,2.0738080080523084e-187,0.6278266054398771,0.8037047269592072,0.2585585585585585,5
five_branches_True_0.3_0.9_10:30:30,False,,True,0.44784480384480385,1.730727851494391e-50,0.3412932932932933,9.550607286329078e-59,"{""values"": [0.1646104417408082, 0.2702445392431753, 0.301236676775491], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.86389643838109,1.6106451312486697e-299,-0.8010767665837869,1.1297931456613446e-224,0.9125822287738702,0.0,-0.7892936940881131,1.2822952517720746e-213,0.768886716886717,4.6456103254853045e-196,0.5459808267959276,0.7537478744107651,0.24794794794794797,5
five_branches_False_0.3_0.9_10:30:50,False,,False,0.44127090927090934,6.6571490357783166e-49,0.33398998998999,2.4576792566995316e-56,,0.5447821429315839,1.0,1.0,0.6,0.7561248798666257,0.9435669409821349,0.0,-0.9429677758155165,0.0,0.9782936327081071,0.0,-0.9535375501842356,0.0,0.9472659472659474,0.0,0.5086701792774116,0.7712301796459683,0.42792792792792794,3
five_branches_False_0.3_0.9_10:30:70,False,,False,0.42813160413160417,7.7423613712176e-46,0.321997997997998,1.7231880992076125e-52,,0.5623421533127517,1.0,1.0,0.6,0.7621456452234949,0.9112925431168504,0.0,-0.9337917541230466,0.0,0.9495393089644265,0.0,-0.9394043166975956,0.0,0.9226552906552907,0.0,0.57197463463965,0.8171331494801958,0.4402736069402737,3
five_branches_True_0.3_0.9_10:30:50,False,,True,0.4411335571335572,7.178545293063766e-49,0.33398998998999,2.4576792566995316e-56,"{""values"": [0.17189416420929546, 0.2634933323241622, 0.28648838030014906], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8808990227493132,0.0,-0.8156346092710615,2.0881880871768664e-239,0.9277520518058682,0.0,-0.8115349573757713,3.9647832953162604e-235,0.8006767286767288,2.757092449580277e-224,0.5411630495100931,0.7460486831155845,0.23973973973973975,5
five_branches_True_0.3_0.9_10:30:70,False,,True,0.4280736080736081,7.981925081837735e-46,0.321973973973974,1.7534652767812902e-52,"{""values"": [0.17224836054129536, 0.26146369126634333, 0.30220903562907875], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8334106442726843,2.817135253125314e-259,-0.8022208905356571,8.708867622492678e-226,0.8681467154397491,6.652668461364943e-306,-0.7836686828905437,1.3747327920379357e-208,0.7668831708831709,1.9641849317759835e-194,0.5724781258334045,0.7312203887713937,0.2385385385385385,5
five_branches_False_0.3_0.9_10:50:30,False,,False,0.4288583728583729,5.282168030910656e-46,0.32698698698698697,4.5010670725197323e-54,,0.5466663061770468,1.0,1.0,0.6,0.7567778099933752,0.9358232136549121,0.0,-0.9185118350816279,0.0,0.9674494888179912,0.0,-0.9385114510117546,0.0,0.9229547269547271,0.0,0.5956883168839485,0.8449550875953366,0.42058725392058727,3
five_branches_False_0.3_0.9_10:50:10,False,,False,0.4535246255246256,6.926374683684992e-52,0.3444844844844845,8.137994870230492e-60,,0.5454187186290991,1.0,1.0,0.6,0.7563456653495633,0.9651666903962922,0.0,-0.9001465285709139,0.0,0.9739440056221241,0.0,-0.8999313789456066,0.0,0.892912624912625,0.0,0.5901757639422357,0.7691517203211176,0.4172505839172506,3
five_branches_False_0.3_0.9_10:50:50,False,,False,0.42190310590310587,1.974782022999953e-44,0.31813013013013014,2.799023362177914e-51,,0.5466663061770468,1.0,1.0,0.6,0.7567778099933752,0.9506014506820079,0.0,-0.9347528631452556,0.0,0.968596490078601,0.0,-0.9139816157226706,0.0,0.9275151035151036,0.0,0.5069948825479869,0.7839879838584124,0.4269269269269269,3
five_branches_False_0.3_0.9_70:70:70,False,,False,0.5003406083406083,1.814700080242306e-64,0.37417817817817817,3.055285279517806e-70,,0.36338289915555166,0.6666666666666666,1.0,0.4,0.5579346124229623,0.9504142339893846,0.0,-0.9734460226216494,0.0,0.9614031616624885,0.0,-0.9686554714022949,0.0,0.9584978024978026,0.0,0.4658533172673536,0.7173676939854216,0.4576242909576243,3
five_branches_True_0.3_0.9_10:50:30,False,,True,0.4286105966105966,6.018285397302374e-46,0.32683883883883885,5.019621271382828e-54,"{""values"": [0.1554473999746471, 0.25033526983897225, 0.3652173391585989], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8451533303500185,9.691431915618048e-274,-0.7595978193128635,1.1773934394325315e-188,0.9029284496061516,0.0,-0.7609349136062432,1.0618755917802343e-189,0.7156988236988238,9.305901504280677e-158,0.6108673694640876,0.8101679633728123,0.23813813813813814,5
five_branches_True_0.3_0.9_10:50:10,False,,True,0.45370793770793777,6.2366869879950615e-52,0.34455255255255257,7.71964067906173e-60,"{""values"": [0.14793096680518297, 0.30525769945343023, 0.39397375162841747], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9085331909900675,0.0,-0.7274908676211396,1.8436003029867052e-165,0.9463201137911921,0.0,-0.7378793777400433,1.3671218518355324e-172,0.6256157776157777,9.742536367675366e-110,0.6777301960213973,0.820737053983631,0.24534534534534536,5
five_branches_True_0.3_0.9_70:70:70,False,,True,0.5004146844146845,1.727069377319655e-64,0.37427027027027027,2.8273989446116325e-70,"{""values"": [0.19136220861805472, 0.32360433009415873, 0.2675127162837275], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8764089131249893,5.64203e-319,-0.8957118638558962,0.0,0.9059849527075376,0.0,-0.8593414249796965,6.502801692979067e-293,0.8440748080748082,2.3143352734566496e-272,0.5340863343705319,0.7695826030538665,0.23753753753753754,5
five_branches_True_0.3_0.9_10:50:50,False,,True,0.4218219738219739,2.058961065194322e-44,0.3180660660660661,2.930467929531973e-51,"{""values"": [0.17458498447723086, 0.2708239403913983, 0.3195129492608365], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8781502525052228,7.5e-322,-0.7942164783626546,3.7801227840849926e-218,0.9099366065891428,0.0,-0.7959719178071145,8.54815623796408e-220,0.7764598164598165,2.3358562676273687e-202,0.5545885467900994,0.7314270049791955,0.2335335335335335,5
five_branches_False_0.3_0.9_10:50:70,False,,False,0.41274348474348477,2.0473075922858207e-42,0.3088208208208208,2.0018411269442528e-48,,0.5623421533127517,1.0,1.0,0.6,0.7621456452234949,0.939498269291102,0.0,-0.9374368691158147,0.0,0.9725257792716289,0.0,-0.9381202425155849,0.0,0.9274833754833757,0.0,0.5448954900780371,0.8033880440624164,0.4352686019352687,3
five_branches_True_0.3_0.9_10:50:70,False,,True,0.4126876846876847,2.105096524836207e-42,0.30881681681681683,2.0074245977588846e-48,"{""values"": [0.16066591780414438, 0.26982038465545727, 0.3438589287389035], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8624276743003092,2.3069124130191137e-297,-0.7814340795361335,1.2440740390748003e-206,0.9299413620354101,0.0,-0.7928233327437543,7.449448012831452e-217,0.7565517845517846,2.665707176316241e-186,0.5880465966223806,0.7714841881167624,0.23713713713713713,5
five_branches_False_0.3_0.9_10:70:10,False,,False,0.3573829053829054,1.709563944183587e-31,0.2517037037037037,9.480564447166314e-33,,0.5645658269574227,1.0,1.0,0.6,0.7628979700539207,0.8554641628366397,1.8010820977199388e-287,-0.9682443026288126,0.0,0.8826242342307847,0.0,-0.9395583756279927,0.0,0.9657584697584697,0.0,0.5257441304474626,0.8123135823561136,0.4509509509509509,3
five_branches_True_0.3_0.9_10:70:10,False,,True,0.35797092997093,1.3416822188718625e-31,0.2520960960960961,7.584340278797948e-33,"{""values"": [0.162056766711955, 0.3012263673943669, 0.3181437044500193], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7746243249411647,8.271947093208606e-201,-0.8627091394128409,8.949571104772219e-298,0.8213692592405664,1.4199234726893178e-245,-0.763883516370024,4.982387740283117e-192,0.7814928734928736,1.105764198232122e-206,0.5426580380083206,0.7339504067874605,0.24634634634634636,5
five_branches_False_0.3_0.9_30:10:10,False,,False,0.6381009141009141,1.940384811745932e-115,0.45036236236236243,6.621500216602249e-101,,0.12586662123025003,1.0,1.0,0.19999999999999996,0.39832277827090606,,,,,,,,,0.09261501106301251,0.0033745633758030663,0,0,0.5,1
five_branches_False_0.3_0.9_10:70:50,False,,False,0.4082205362205363,1.921661514597469e-41,0.3063863863863864,1.0814826745351892e-47,,0.5461773011350048,1.0,1.0,0.6,0.7566085145917659,0.9220480421986236,0.0,-0.9341828268026773,0.0,0.9529327924452613,0.0,-0.9401712898933432,0.0,0.9413330333330334,0.0,0.5643705677871053,0.8126869527972701,0.4265932599265933,3
five_branches_False_0.3_0.9_10:70:30,False,,False,0.4017979977979978,4.356587566754356e-40,0.29968768768768766,1.0476076998158224e-45,,0.5459077236711412,1.0,1.0,0.6,0.7565151372367355,0.949930871568484,0.0,-0.934068639638975,0.0,0.9578147696149658,0.0,-0.930109146843805,0.0,0.9077374157374157,0.0,0.5775437288395194,0.8208062460226851,0.4312645979312646,3
five_branches_False_0.3_0.9_30:10:70,False,,False,-0.1665810585810586,1.1693212170177461e-07,-0.0951991991991992,6.550177547181658e-06,,0.19711558801899826,1.0,1.0,0.19999999999999996,0.44559236559457,,,,,,,,,0.6150751486057867,4.012370915258503e-105,0,0,0.5,1
five_branches_True_0.3_0.9_30:10:10,False,,True,0.6381457821457822,1.8489433785553299e-115,0.45034634634634635,6.729694154085596e-101,"{""values"": [0.2646546699380547, 0.3012571851239775, 0.2479997919695732], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8512416996410977,1.0098802249895793e-281,-0.8208310401701066,5.501487414065523e-245,0.9201606584860382,0.0,-0.8366207755887811,4.0784619812191664e-263,0.7971739131739133,6.24754121815003e-221,0.4426579556561234,0.5536355933874897,0.22932932932932934,5
five_branches_False_0.3_0.9_30:10:50,False,,False,-0.16812993612993615,8.883299342444796e-08,-0.09573573573573574,5.80938526193382e-06,,0.17954740167614225,1.0,1.0,0.19999999999999996,0.4353136446418342,,,,,,,,,0.4896116350342756,2.074839180513634e-61,0,0,0.5,1
five_branches_True_0.3_0.9_10:70:50,False,,True,0.4081362721362722,2.002872845739693e-41,0.30632632632632634,1.1272512453032994e-47,"{""values"": [0.17411554441124868, 0.24208763263438032, 0.3301449156871418], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8364123195012445,7.283406904729679e-263,-0.7786497626966066,3.1672853023703997e-204,0.8596049702109618,2.7368887132880574e-293,-0.7772013514240385,5.475106379702704e-203,0.7596444876444878,1.0828515525300384e-188,0.5816413068104396,0.6197234316764129,0.23533533533533535,5
five_branches_True_0.3_0.9_10:70:30,False,,True,0.40154099354099354,4.92914185821507e-40,0.2994874874874875,1.1991934105821535e-45,"{""values"": [0.15117013541332244, 0.28789420341533967, 0.3832078532407218], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8139545261613841,1.218853837320784e-237,-0.7658369788158037,1.367146639221357e-193,0.8812102920254594,0.0,-0.7235058020328076,8.198167863185596e-163,0.6982546222546222,4.675942927792025e-147,0.6338891438315851,0.8330090377764289,0.2335335335335335,5
five_branches_True_0.3_0.9_30:10:70,False,,True,-0.16655032655032656,1.1756849813154151e-07,-0.09515915915915917,6.608943421759913e-06,"{""values"": [0.2572724632623329, 0.3265082310307827, 0.31581727864049564], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.3248736967872912,5.189665979758943e-26,-0.7330841549256899,2.941364643895798e-169,0.2417620027628628,9.125453498872118e-15,-0.5380596772424407,3.9659490721665003e-76,0.49932366732366734,3.5757156626884144e-64,0.41730896189884265,0.6218785777525676,0.061561561561561576,5
