init_wall_time,init_cpu_time,preprocessing_wall_time,preprocessinf_cpu_time,run_wall_time,run_cpu_time,init_mem_peak,run_mem_peak,preprocessing_mem_peak,code
6.310641765594482e-05,6.100600000102929e-05,140.594055833295,134.22945090399998,,,0.00423431396484375,,183.28777408599854,three_branches_False_0.7_0.1_10:30:10.h5mu
6.310641765594482e-05,6.100600000102929e-05,140.594055833295,134.22945090399998,1.2877104375511408,0.6680141500000047,0.00423431396484375,3.3548288345336914,183.28777408599854,three_branches_True_0.7_0.1_10:30:10.h5mu
7.704831659793854e-05,7.451399999958142e-05,148.02563321217895,144.02995903,,,0.00423431396484375,,186.33883953094482,three_branches_False_0.7_0.1_10:50:70.h5mu
6.034970283508301e-05,5.821199999900273e-05,142.4872442446649,135.310117087,,,0.00423431396484375,,183.2905683517456,three_branches_False_0.7_0.1_30:10:10.h5mu
7.704831659793854e-05,7.451399999958142e-05,148.02563321217895,144.02995903,5.340718757361174,0.7486894419999999,0.00423431396484375,18.681571006774902,186.33883953094482,three_branches_True_0.7_0.1_10:50:70.h5mu
7.241964340209961e-05,6.969500000053586e-05,157.68716969154775,152.707309414,,,0.00423431396484375,,194.61217403411865,three_branches_False_0.7_0.1_10:70:10.h5mu
7.31050968170166e-05,7.087199999844529e-05,141.7888376582414,138.493507183,,,0.00423431396484375,,183.2889928817749,three_branches_False_0.7_0.1_30:10:30.h5mu
6.034970283508301e-05,5.821199999900273e-05,142.4872442446649,135.310117087,,,0.00423431396484375,,183.2905683517456,three_branches_True_0.7_0.1_30:10:10.h5mu
7.372349500656128e-05,7.161899999985621e-05,158.18119232170284,153.265060742,,,0.00423431396484375,,189.3933219909668,three_branches_False_0.7_0.1_10:70:50.h5mu
7.31050968170166e-05,7.087199999844529e-05,141.7888376582414,138.493507183,3.5006452556699514,0.618680525000002,0.00423431396484375,8.306856155395508,183.2889928817749,three_branches_True_0.7_0.1_30:10:30.h5mu
7.241964340209961e-05,6.969500000053586e-05,157.68716969154775,152.707309414,4.801227817311883,1.0769139109999912,0.00423431396484375,3.4156951904296875,194.61217403411865,three_branches_True_0.7_0.1_10:70:10.h5mu
7.30566680431366e-05,7.067199999966078e-05,143.99787589535117,136.907889203,8.301016747951508,1.3175139109999918,0.00423431396484375,14.021263122558594,183.28922176361084,three_branches_False_0.7_0.1_30:10:50.h5mu
7.852911949157715e-05,7.201500000064698e-05,157.22141605615616,153.757255918,8.126305676996708,1.2270800510000015,0.00423431396484375,8.924513816833496,194.61371612548828,three_branches_False_0.7_0.1_10:70:30.h5mu
7.372349500656128e-05,7.161899999985621e-05,158.18119232170284,153.265060742,2.3209017775952816,0.7327770910000027,0.00423431396484375,13.711918830871582,189.3933219909668,three_branches_True_0.7_0.1_10:70:50.h5mu
7.30566680431366e-05,7.067199999966078e-05,143.99787589535117,136.907889203,3.869310162961483,0.7112797999999998,0.00423431396484375,13.603379249572754,183.28922176361084,three_branches_True_0.7_0.1_30:10:50.h5mu
5.749054253101349e-05,5.540299999928777e-05,163.87406447157264,154.38194510199997,7.321211056783795,1.3481078610000168,0.00423431396484375,19.188682556152344,189.39526176452637,three_branches_False_0.7_0.1_10:70:70.h5mu
7.852911949157715e-05,7.201500000064698e-05,157.22141605615616,153.757255918,1.0806163419038057,0.5672551629999987,0.00423431396484375,8.506263732910156,194.61371612548828,three_branches_True_0.7_0.1_10:70:30.h5mu
5.749054253101349e-05,5.540299999928777e-05,163.87406447157264,154.38194510199997,1.7822069246321917,0.7540686309999955,0.00423431396484375,18.765997886657715,189.39526176452637,three_branches_True_0.7_0.1_10:70:70.h5mu
7.113255560398102e-05,6.856199999916157e-05,144.39530317112803,137.300531803,8.098310101777315,1.3599343060000137,0.00423431396484375,19.240456581115723,183.2953052520752,three_branches_False_0.7_0.1_30:10:70.h5mu
7.686391472816467e-05,7.484500000032313e-05,152.65142676234245,145.86778181100001,,,0.00423431396484375,,191.5577917098999,three_branches_False_0.7_0.1_30:30:10.h5mu
7.113255560398102e-05,6.856199999916157e-05,144.39530317112803,137.300531803,3.671776684001088,0.7905411400000162,0.00423431396484375,18.820743560791016,183.2953052520752,three_branches_True_0.7_0.1_30:10:70.h5mu
7.686391472816467e-05,7.484500000032313e-05,152.65142676234245,145.86778181100001,3.5566203240305185,0.7081146590000174,0.00423431396484375,3.3213939666748047,191.5577917098999,three_branches_True_0.7_0.1_30:30:10.h5mu
7.784925401210785e-05,7.597599999975557e-05,152.93961943499744,148.92101623300002,8.091906871646643,1.2879198170000166,0.00423431396484375,8.665372848510742,186.34515380859375,three_branches_False_0.7_0.1_30:30:30.h5mu
