code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
five_branches_False_0.1_0.1_70:10:10,False,False,,,,,1.786778768138835e-58,0.4789428637349638,4.0,4.4629473634563855e-34,0.3714737143832862,1.0658133766160802e-72,-0.5274508010123132,4.280178533652727e-24,0.31251759417128744,2.4746138923802285e-60,-0.485742223312729,0.8299805116513116,0.22209709709709707,0.5780272039396005,0.3140237415657225,0.8,0.9690519586178553,0.9333333333333333,0.6558397764046432,,,,,,
five_branches_False_0.1_0.1_10:30:30,False,False,,,,,1.489437401368784e-103,0.611396615757271,4.0,1.4931235694236624e-216,0.7924968286911551,2.2817970576579004e-122,-0.6525362274005182,1.2601281584011014e-239,0.8158420775506618,6.574227396208049e-127,-0.6615838074127065,0.9231997351686582,0.3158158158158158,0.736641649705856,0.6179261862358717,1.0,0.9704404290359424,0.825,0.9073186861022439,,,,,,
five_branches_False_0.1_0.1_10:30:50,False,False,,,,,1.5403661340906277e-150,0.7040735023201409,4.0,1.675997322509777e-250,0.825808074245858,1.4874520627667007e-154,-0.7106106352624358,1.9235728007653772e-240,0.8166118478429615,3.347381104793379e-163,-0.7240956557601982,0.9118255055060407,0.3063063063063063,0.7000278102778078,0.5669919274937569,1.0,0.9691743919842537,0.7916666666666666,0.9009540764502793,,,,,,
five_branches_False_0.1_0.1_10:30:70,False,False,,,,,2.7027197217650568e-191,0.7629582781127154,4.0,2.6685956844954775e-289,0.8567801804371498,7.229787066657905e-219,-0.7949849073537654,1.9068572642539556e-300,0.8645224941235706,3.4000560847074128e-211,-0.7866049278784438,0.9207508114470407,0.31093593593593594,0.6830648444462666,0.4991795076891545,1.0,0.9660403465151614,0.825,0.9018186811906345,,,,,,
five_branches_False_0.1_0.1_10:30:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.1_0.1_10:50:30,False,False,,,,,4.347084002821729e-92,0.5829646111593116,4.0,7.347444883124075e-188,0.758574271793338,1.3559885813908778e-103,-0.611492770865251,1.0844810160504018e-199,0.7732892576368281,2.4211940195250346e-113,-0.6335766464376774,0.9095903425406933,0.30918418418418414,0.7451539548714874,0.6279140302151934,1.0,0.9726897045578372,0.775,0.9080449363262966,,,,,,
five_branches_False_0.1_0.1_10:50:50,False,False,,,,,9.064998303941773e-141,0.6873796749256076,4.0,5.767808192082905e-236,0.812345190561182,1.0306718245156332e-146,-0.6976733290358743,1.0952034791899467e-231,0.8081628496427085,1.8351815537648611e-155,-0.7120652957270193,0.9101734310768049,0.3055555555555555,0.7039754822334467,0.5657505547241433,1.0,0.9704207963362951,0.7833333333333333,0.9027965958471258,,,,,,
five_branches_False_0.1_0.1_10:50:70,False,False,,,,,9.332752849228601e-177,0.7437283626606054,3.0,1.6440957104147356e-149,0.7023698806505079,2.0299448187451465e-186,-0.756705924747499,4.192840791551046e-129,0.6658479572719571,5.381790532922879e-197,-0.7700309608241094,0.7485295979810672,0.3913913913913914,0.5918965677242805,0.5091349135142504,0.6,0.9711000441997847,1.0,0.5387914389158941,,,,,,
five_branches_False_0.1_0.1_10:50:10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.1_0.1_10:70:30,False,False,,,,,5.16536138819666e-109,0.6239875188359253,4.0,1.5848570656062174e-188,0.7594320393133382,2.020617261814046e-104,-0.6134357597582046,2.0691585764937336e-201,0.7753394442770648,3.105942431652203e-120,-0.648173891631288,0.9141683100036768,0.3133133133133133,0.7361468922513499,0.619222636632112,1.0,0.9687829442511827,0.7916666666666666,0.9106171082517877,,,,,,
five_branches_False_0.1_0.1_10:70:50,False,False,,,,,9.56046494066757e-149,0.7010952912338246,4.0,8.440444386260213e-230,0.8062849922893156,3.5066937084030586e-151,-0.7051321618753615,1.669094238493048e-228,0.8049830109377438,5.583108245010573e-162,-0.7222373057047716,0.912655174154888,0.3085585585585585,0.68640611716337,0.5531998662776766,1.0,0.9695404920872447,0.7916666666666666,0.9038962200098621,,,,,,
five_branches_False_0.1_0.1_10:70:70,False,False,,,,,2.3058328609815244e-228,0.8048414347986143,3.0,1.0225711494787554e-152,0.7076418702404862,2.701935464530305e-202,-0.7763852418501968,3.379919630472347e-163,0.7240892937142204,1.4905555219289236e-202,-0.7766897407509237,0.7487822137970893,0.3928928928928929,0.5602177650497109,0.48657867882205835,0.6,0.9708824806447701,1.0,0.5396400384352734,,,,,,
five_branches_False_0.1_0.1_10:70:10,False,False,,,,,4.130033119062949e-123,0.6540369870470162,4.0,7.918600362055592e-169,0.7324576321164282,8.343272019988445e-100,-0.6024115072950502,2.096007154410263e-196,0.7693099886702486,4.096657326417101e-118,-0.6437672611266407,0.9684334429608813,0.3445945945945946,0.7404500359998595,0.7034204368845428,1.0,0.9483913294291236,1.0,0.9274522076769223,,,,,,
five_branches_False_0.1_0.1_10:10:30,False,False,,,,,4.604947276470683e-48,0.4377279759353541,4.0,3.049130029648394e-48,0.4384867470443171,3.6148210656262107e-50,-0.44652977596558974,1.2826116029651184e-42,0.41367932414390646,3.4915520723424497e-40,-0.4022581394062781,0.827617335937311,0.22635135135135137,0.6828866929732469,0.3845996986704667,0.8,0.9697689697680735,0.9166666666666666,0.6597032246568469,,,,,,
five_branches_False_0.1_0.1_10:10:50,False,False,,,,,3.4305198040149035e-148,0.7001659750839965,4.0,8.286784278997971e-275,0.845983564348427,3.3845690882827946e-179,-0.747082371194901,2.3772800254209163e-238,0.8146318530591675,3.9306391177347287e-157,-0.7147137794958301,0.9004262230843232,0.2947947947947948,0.7027668261109308,0.5351387381324683,1.0,0.8914240000347619,0.825,0.8938286411668009,,,,,,
five_branches_False_0.1_0.1_10:10:70,False,False,,,,,6.731530799906243e-191,0.7624571865113783,4.0,2.0967291343836173e-304,0.8671620924748429,1.0665325239780545e-223,-0.8000683743373858,4.170208812248122e-285,0.8537433999044522,1.1057772157548714e-209,-0.7849072288365112,0.9226595899660431,0.3571071071071071,0.676194279058912,0.4909859248731444,1.0,0.918851782543592,0.8416666666666667,0.9370880731890825,,,,,,
five_branches_False_0.1_0.1_10:10:10,False,False,,,,,1.0300822747217196e-121,0.6512056930900781,4.0,1.2529977099925063e-206,0.7814305133722304,2.2185254186446515e-151,-0.7054587137948208,1.0508894238005508e-157,0.7156158649767297,7.979287344587302e-132,-0.671035968495478,0.9518557050247535,0.38413413413413416,0.7779020404507588,0.6487648299421765,1.0,0.8544579146962981,1.0,0.9607132754879337,,,,,,
five_branches_False_0.1_0.3_30:30:30,False,False,,,,,2.606303837186301e-68,0.5133022013343028,4.0,9.731415196876731e-118,0.6429786651490986,1.2753912491635044e-58,-0.47948414619904833,1.6949353986385822e-127,0.6627341855803291,1.3966471926954317e-73,-0.5302174102932968,0.9721583808574447,0.3722472472472472,0.7877613654143982,0.6775692942528444,1.0,0.955094123344894,0.9833333333333333,0.951045213068473,,,,,,
five_branches_False_0.1_0.3_30:30:50,False,False,,,,,2.9552853308276494e-67,0.5098003671498406,4.0,5.496627452013491e-115,0.6371312673057342,7.44268888643146e-60,-0.48400727755726447,2.9942943001182053e-122,0.6522968401373859,3.5816403929437365e-72,-0.5257884578608807,0.9655961664069272,0.3583583583583584,0.778406410311279,0.6597657622269201,1.0,0.9562344915796592,0.9666666666666667,0.9404614180499955,,,,,,
five_branches_False_0.1_0.3_30:30:70,False,False,,,,,3.346593966444691e-65,0.5028605520339994,4.0,3.5879600918854736e-112,0.6310162994908985,1.396947318360117e-58,-0.47933809109245346,8.010522214033121e-118,0.6431562439397326,2.961277449491046e-70,-0.5196541797871324,0.9553828603373061,0.3558558558558559,0.7708310914720757,0.6518590523156995,1.0,0.95820793454788,0.925,0.9399576513399757,,,,,,
five_branches_False_0.1_0.3_30:30:10,False,False,,,,,1.951023724503298e-57,0.4750769945460907,4.0,1.0979236309663959e-110,0.627732265632915,3.6057203009085167e-50,-0.4465342867186801,4.901032463503421e-111,0.6285100992592361,2.96370209238391e-60,-0.4854587420125275,0.9416811682903184,0.28566066066066065,0.8180829412764725,0.7164868272628789,1.0,0.9016403408915326,0.9833333333333333,0.8869138690686368,,,,,,
five_branches_False_0.1_0.3_30:50:30,False,False,,,,,7.760595220706291e-67,0.5083966404861812,4.0,6.5886803012762695e-115,0.636962153670472,2.7871717069202903e-52,-0.45511186534617115,1.4919798223085504e-124,0.6569283625999681,5.387908947144816e-71,-0.5220367354447534,0.9764770635995453,0.37750250250250256,0.7930959602038853,0.6821455042116895,1.0,0.9583406860677599,0.9916666666666667,0.9566708581410094,,,,,,
five_branches_False_0.1_0.3_30:50:50,False,False,,,,,5.248021368751334e-68,0.5122970095282434,4.0,8.652288028337612e-115,0.636707683351442,1.5249587132206859e-56,-0.4717117020244713,9.649350574521974e-122,0.6512635053644701,9.678936829362019e-73,-0.5275825763358524,0.970391804323724,0.3733733733733734,0.7847202303879497,0.6687990671339812,1.0,0.9562180264804274,0.975,0.9511016549294935,,,,,,
five_branches_False_0.1_0.3_30:50:70,False,False,,,,,4.790426817191859e-68,0.5124282230690943,4.0,4.777538960980413e-114,0.6351063897562025,2.6314078281753883e-57,-0.47458969116968985,7.15728481985482e-120,0.6474255265003276,6.797057137018825e-73,-0.5280653941246123,0.9635888020411901,0.3702452452452452,0.776341947820349,0.658418165648269,1.0,0.9562974011736818,0.95,0.9489654407936012,,,,,,
five_branches_False_0.1_0.3_30:50:10,False,False,,,,,3.8080502732813776e-58,0.477724499467892,4.0,1.6838393585579216e-102,0.6089007196479481,6.840737961948706e-37,-0.38607079755903445,5.961850482231768e-108,0.62158231663678,1.040171532624736e-60,-0.48710079690482516,0.9684505361679754,0.36986986986986986,0.816367554963015,0.7159815897541889,1.0,0.9640066907024002,0.9666666666666667,0.943958680240008,,,,,,
five_branches_False_0.1_0.3_30:70:30,False,False,,,,,5.443161575051289e-66,0.5055444424406527,4.0,2.1889987427600568e-114,0.635838994016561,1.2194611114349954e-50,-0.44846795456721045,2.3849135479164393e-120,0.6484102526026123,4.5066115900699133e-70,-0.5190641332118537,0.9793423684946891,0.3796296296296296,0.793285569816185,0.6816748058806416,1.0,0.962140965266655,1.0,0.9560915231392139,,,,,,
five_branches_False_0.1_0.3_30:70:50,False,False,,,,,3.2177303443807007e-66,0.5063168428091337,4.0,1.4345266557902198e-112,0.6318896600806052,3.0398852028789423e-53,-0.4589407402655034,1.4525182471984268e-118,0.6447092852660825,8.137679163370929e-71,-0.5214619360630776,0.964658933387707,0.3756256256256256,0.7868839119613804,0.6715683998714613,1.0,0.955797878354837,0.95,0.9536861917650628,,,,,,
five_branches_False_0.1_0.3_30:70:70,False,False,,,,,4.396672298655138e-66,0.5058584001124704,4.0,4.246105898734794e-111,0.628648202353343,8.03358637342003e-54,-0.4612171179505093,3.9789618342225575e-115,0.6374325354708622,1.3456734041831239e-70,-0.5207593100713078,0.9642534497455613,0.3728728728728729,0.7802680488261532,0.6624626098991685,1.0,0.95628525984053,0.95,0.9515984768808279,,,,,,
five_branches_False_0.1_0.3_30:70:10,False,False,,,,,4.022656982154931e-59,0.4813293107598374,4.0,3.655672424223676e-102,0.6080982242209779,3.2242957641195323e-37,-0.3877179910862629,3.8669066915918937e-109,0.624270824347305,9.211403282013004e-62,-0.4908685051537097,0.9683116051435485,0.3713713713713714,0.8177428977524023,0.7170649389072504,1.0,0.9609202560665218,0.9583333333333334,0.9546773190288118,,,,,,
five_branches_False_0.1_0.3_30:10:30,False,False,,,,,7.341703526746735e-78,0.5432791001579282,3.0,1.6234682414825343e-49,0.4438297481890153,2.3373455453645366e-70,-0.5199861284621355,2.216050875095438e-60,0.48591555202685227,3.4101189427115856e-84,-0.5616108448035922,0.8613383466028628,0.3385051718385051,0.7802757761315277,0.6172577051598982,0.8,0.9364878987540394,0.9666666666666667,0.7600221148251001,,,,,,
five_branches_False_0.1_0.3_30:10:50,False,False,,,,,9.11384234837005e-89,0.5741708077393058,3.0,5.614623199779423e-53,0.4578853892016556,2.9830383807117397e-84,-0.5617738794679837,1.0015723080497307e-65,0.5046459645114296,4.625879004241172e-98,-0.5981316019232518,0.8516234431516976,0.3395061728395062,0.786034707173802,0.6125312037398303,0.8,0.9376093660770719,0.9222222222222223,0.7604014303768711,,,,,,
five_branches_False_0.1_0.3_30:10:70,False,False,,,,,3.930756142366208e-98,0.5983064278258671,3.0,2.708009110986056e-53,0.4591391760648449,1.7553417709556902e-95,-0.5916809218979163,4.6857068812791313e-66,0.5057648128942049,9.377709073466467e-105,-0.6142154349090133,0.848935388135472,0.3368368368368368,0.7928719532853297,0.6159919009499488,0.8,0.9406290395701145,0.9111111111111111,0.7575631449827555,,,,,,
five_branches_False_0.1_0.3_30:10:10,False,False,,,,,2.33392188884699e-47,0.43472206287814785,4.0,1.3179892943498307e-97,0.5970048916270339,4.193537149870203e-46,-0.4292961811785877,3.7975738612984386e-97,0.5958615374997545,8.57756591392648e-55,-0.4650054274829504,0.905938430066511,0.21621621621621623,0.7428577478279124,0.6208020684733693,1.0,0.915437436848005,0.8333333333333334,0.8829727661673445,,,,,,
five_branches_False_0.1_0.3_50:30:30,False,False,,,,,1.7086518928342684e-71,0.5236318537221637,4.0,1.2112199100808304e-122,0.6530933049470037,1.6933156720359146e-64,-0.5004442195669284,1.5159169996505737e-131,0.6705092867556992,2.407444727129287e-77,-0.5417349025350421,0.969382641538613,0.36774274274274277,0.7810473904164523,0.6686840472821259,1.0,0.9557984536499526,0.975,0.9475671916874477,,,,,,
five_branches_False_0.1_0.3_50:30:50,False,False,,,,,7.394611547571753e-66,0.5050933380939628,4.0,1.438982290135109e-116,0.6405083981903484,8.264536498090304e-62,-0.4910359992012097,1.9297010594265885e-121,0.6506495816346072,3.4286906707901715e-71,-0.5226655155366676,0.9611403750918055,0.35685685685685686,0.7718140503072421,0.6538575508428562,1.0,0.9558163058202098,0.95,0.9398298717207579,,,,,,
five_branches_False_0.1_0.3_50:30:70,False,False,,,,,3.4454732792949345e-65,0.502817326512241,3.0,3.915763671525857e-34,0.37177581682215105,1.4248059436490933e-61,-0.49019403056363703,4.6561365654833315e-43,0.41569706506201265,9.227043152957427e-69,-0.5147873097977445,0.857435918538534,0.34050717384050716,0.8111017546099837,0.6777044390772132,0.8,0.9757441522915059,0.9111111111111111,0.7599926682042464,,,,,,
five_branches_False_0.1_0.3_50:30:10,False,False,,,,,3.053221687389095e-57,0.47434721906149785,4.0,3.8955189582631686e-117,0.6417095309221138,1.270861023505834e-53,-0.4604345103315378,3.561175718985883e-114,0.6353824328352409,2.1705437699719435e-60,-0.48594812948612454,0.9473290631900607,0.274024024024024,0.8070208514265382,0.700342275627786,1.0,0.9256830802830738,0.9833333333333333,0.8847903107723576,,,,,,
five_branches_False_0.1_0.3_50:50:30,False,False,,,,,1.988713415214524e-69,0.5169688361229557,4.0,4.355180452085465e-118,0.6437115602173207,1.4701453237344933e-57,-0.4755372328861447,3.6826366752471865e-126,0.6601140996289953,1.2949890288800825e-74,-0.5334227138858288,0.9757353109473784,0.3756256256256256,0.7861047852483307,0.673393110622352,1.0,0.9596821158663602,0.9916666666666667,0.952434176632844,,,,,,
five_branches_False_0.1_0.3_50:50:50,False,False,,,,,5.107628216619735e-69,0.5156298755022288,4.0,8.943014529010639e-118,0.6430557750576053,1.5113135433592597e-60,-0.4865159286849385,7.05798861266248e-125,0.6575757141664049,4.564689932248837e-74,-0.5317289662631126,0.9662686172354555,0.36411411411411415,0.7780140569600312,0.6607816804191333,1.0,0.9551288477364442,0.9666666666666667,0.9441756437722864,,,,,,
five_branches_False_0.1_0.3_50:50:70,False,False,,,,,9.939853438121857e-70,0.5179495087122052,4.0,2.1669711869148508e-117,0.6422469016875904,1.9194950899594742e-61,-0.4897323156415868,2.176343542951004e-124,0.6566012426275208,3.216224512046874e-75,-0.5352841806381754,0.9625979720323561,0.3636136136136136,0.7710146863880224,0.652092446093162,1.0,0.9575602832982482,0.95,0.9438218769948798,,,,,,
five_branches_False_0.1_0.3_50:50:10,False,False,,,,,2.4316009930579944e-67,0.5100831578524587,4.0,4.573778048103459e-126,0.6599286627892432,4.970153049422726e-52,-0.45410428162193833,1.4787360847946033e-134,0.6761417722126447,3.006194998455803e-71,-0.5228482116260637,0.9673657584771097,0.3726226226226226,0.8140807008474477,0.7046866613314519,1.0,0.9611825474119862,0.9583333333333334,0.9506931662705391,,,,,,
five_branches_False_0.1_0.3_50:70:30,False,False,,,,,8.635288455392237e-68,0.5115797428677052,4.0,8.307427576733333e-116,0.6388883287201996,3.568457085442292e-53,-0.4586653481364201,8.79076900072125e-123,0.6533747753607152,1.821470809767131e-72,-0.5267169573040015,0.9793042417627165,0.3788788788788789,0.7894487491413037,0.6741591172912952,1.0,0.9621081365222774,1.0,0.9559752639832959,,,,,,
five_branches_False_0.1_0.3_50:70:50,False,False,,,,,4.217481803246768e-69,0.5159021931423643,4.0,7.017759684571591e-117,0.6411691312125054,5.763993300823884e-59,-0.4807553521497605,3.375083717134925e-123,0.6542136634504473,2.4725956740277993e-74,-0.5325543985208046,0.9695586816163515,0.3718718718718719,0.782169014217541,0.6660385484392246,1.0,0.9540216668114109,0.975,0.9500217409444442,,,,,,
five_branches_False_0.1_0.3_50:70:70,False,False,,,,,1.2784373691530066e-68,0.5143217275441154,4.0,1.3143730973164239e-114,0.6363167177662059,3.185509838179268e-58,-0.4780123531499386,4.270042022777628e-121,0.6499442548829293,1.3949275808336523e-73,-0.5302190797378898,0.9616069701519555,0.36986986986986986,0.7752832499407566,0.6569288388683466,1.0,0.9565509428993707,0.9416666666666667,0.9492598426633976,,,,,,
five_branches_False_0.1_0.3_50:70:10,False,False,,,,,2.3725390450355418e-61,0.48940360355455154,4.0,1.239186772707833e-106,0.6185692259929603,2.9932068478391384e-41,-0.40731713081757326,9.458662664043359e-114,0.6344636503559948,2.851525227939136e-64,-0.4996633734721662,0.9643054412097791,0.36799299299299304,0.8127124258785345,0.7129474669957986,1.0,0.9647771250852845,0.95,0.9434260551635905,,,,,,
five_branches_False_0.1_0.3_50:10:30,False,False,,,,,9.48847586900755e-96,0.5923559427960221,3.0,6.201509488254881e-59,0.4806384725733702,9.644702753775082e-86,-0.5659245338828389,2.0122681518759543e-75,0.5359082805163227,5.438409677518757e-103,-0.6100665804137521,0.8603307819053365,0.335669002335669,0.770611664867003,0.5818159848948777,0.8,0.935616473259173,0.9666666666666667,0.7571767283081579,,,,,,
five_branches_False_0.1_0.3_50:10:50,False,False,,,,,6.554380367705345e-104,0.6122363495108727,3.0,7.51296582169494e-60,0.48399242708572404,2.479816020840637e-96,-0.5938228721364048,1.1312073940769598e-77,0.5427179148152852,1.411704104659596e-110,-0.6274893888237363,0.8502409197893493,0.3353353353353354,0.778886277550647,0.5829624110511507,0.8,0.9355029960987891,0.9222222222222223,0.7571767283081579,,,,,,
five_branches_False_0.1_0.3_50:10:70,False,False,,,,,3.352822433443295e-115,0.637592041559892,3.0,6.997882509391784e-63,0.494823552356127,8.323687129959381e-115,-0.636743858571996,4.6220947919872e-81,0.5526869680905467,7.100615437199934e-120,-0.6474326625178155,0.8503435060524678,0.33483483483483484,0.7869010374815835,0.5844431673481972,0.8,0.9373030387953767,0.9222222222222223,0.7560874034494567,,,,,,
five_branches_False_0.1_0.3_50:10:10,False,False,,,,,5.323163680546329e-81,0.5525094960655137,3.0,1.1507594518127978e-45,0.42737648084219065,4.075464799073182e-74,-0.5318817701264841,1.3399591594267828e-55,0.4681135400298768,2.7495634329316755e-88,-0.5728788054847838,0.8567741060370335,0.3291624958291625,0.7953327618924383,0.6379468936853844,0.8,0.9348041297590169,0.9555555555555556,0.75404762928888,,,,,,
five_branches_False_0.1_0.3_70:30:30,False,False,,,,,6.097294534157439e-71,0.521864434350287,4.0,3.359149586955211e-124,0.6562246625762936,3.6397575114223267e-66,-0.5061359397412736,6.863097844598481e-131,0.6692656284273014,2.6047209983407882e-77,-0.5416322076717885,0.9679476069977387,0.35685685685685686,0.7751884279893503,0.6602613175636977,1.0,0.9505837325265389,0.9833333333333333,0.9391095625226524,,,,,,
five_branches_False_0.1_0.3_70:30:50,False,False,,,,,1.6335822253155673e-65,0.5039232247417521,3.0,2.739752009271625e-36,0.3830073085459952,4.22001209129677e-61,-0.4885084487543496,2.117790906086918e-45,0.426210502905182,5.323666563504261e-71,-0.5220534397240038,0.8628955374395089,0.34434434434434436,0.8036224175856526,0.6729679874873127,0.8,0.9738479251179889,0.9333333333333333,0.762456348843784,,,,,,
five_branches_False_0.1_0.3_70:30:70,False,False,,,,,4.199496593118699e-69,0.5159082675318274,3.0,1.3721635128961652e-37,0.38957755988593074,9.93878610072253e-68,-0.5113769474090242,8.517594898518629e-47,0.43230252545496217,1.3852944639909797e-73,-0.5302284698727795,0.8600922865759008,0.341675008341675,0.8087908307622607,0.6695540988723828,0.8,0.975454936228067,0.9222222222222223,0.7604093192802501,,,,,,
five_branches_False_0.1_0.3_70:30:10,False,False,,,,,8.875472126880477e-58,0.4763562274836459,4.0,1.1963237499745285e-120,0.6490265800061022,2.530730992009686e-54,-0.4631791811403828,2.039738901182135e-118,0.6444011863386792,3.0907900077900555e-61,-0.48899284211712657,0.9478323613595567,0.2723973973973973,0.8079142894969678,0.6981464501417379,1.0,0.929316104693856,0.9833333333333333,0.8832057858034709,,,,,,
five_branches_False_0.1_0.3_70:50:30,False,False,,,,,2.8110563417772464e-72,0.5261214520052157,4.0,2.0972253940700852e-122,0.652610487519207,3.3649008167586106e-63,-0.4959377330296892,4.008606302369379e-132,0.6715997266660543,3.7550111378119954e-78,-0.5441473820862127,0.9762834821769917,0.375,0.7823733614024558,0.6701314315949959,1.0,0.9617714649804145,0.9916666666666667,0.9525025849098061,,,,,,
five_branches_False_0.1_0.3_70:50:50,False,False,,,,,6.810693007075043e-72,0.5249032859096243,4.0,1.1168809504195718e-122,0.6531645444140906,1.6006221475120895e-66,-0.5073397937734605,1.7257694982243694e-130,0.6685032565414809,6.249810108171561e-78,-0.5434878553888451,0.9656661714405876,0.36098598598598597,0.7742910528711082,0.6533916888154412,1.0,0.9554510327497573,0.9666666666666667,0.9415055700193337,,,,,,
five_branches_False_0.1_0.3_70:50:70,False,False,,,,,2.2646430975571298e-69,0.5167847528331964,4.0,3.7534005784550776e-119,0.6459337347107842,3.0789971827872e-65,-0.502984233565941,2.142785207820179e-125,0.6586033366254778,1.7273264873576729e-75,-0.5361112042729074,0.9565881270705521,0.3571071071071071,0.7670703695877202,0.6465794734540365,1.0,0.9542173504561561,0.9333333333333333,0.9401905012764145,,,,,,
five_branches_False_0.1_0.3_70:50:10,False,False,,,,,5.497720299522457e-67,0.508898602840993,4.0,4.689839917621677e-124,0.655934761995193,7.521553782695665e-51,-0.44932585122988705,5.1364761872478147e-132,0.6713968375190293,5.192340497817096e-70,-0.5188648507700627,0.9736341489538736,0.37462462462462465,0.8114184901032466,0.6996559523151973,1.0,0.9610353023769223,0.9833333333333333,0.9509180448572213,,,,,,
five_branches_False_0.1_0.3_70:70:30,False,False,,,,,1.9796126508444736e-70,0.5202189625012503,4.0,1.9449843945426736e-120,0.648592562954166,1.188684101913094e-58,-0.47959705446760015,1.1196331477334138e-127,0.6630850608579274,5.902294811940075e-76,-0.537534429809205,0.9769043581491815,0.37912912912912916,0.7869355054613469,0.6691937785940488,1.0,0.9609270253831468,0.9916666666666667,0.9557670742211597,,,,,,
five_branches_False_0.1_0.3_70:70:50,False,False,,,,,4.3076022250064064e-70,0.5191276501739398,4.0,2.9900527989746027e-118,0.6440536893383499,5.932370548830067e-61,-0.4879777832703201,1.1975592382195998e-125,0.6591034341015607,2.8750317671733476e-75,-0.5354335478876758,0.9684305157253359,0.36661661661661665,0.7790112472369949,0.6606311097665581,1.0,0.9537854601082871,0.975,0.9458419021929286,,,,,,
five_branches_False_0.1_0.3_70:70:70,False,False,,,,,4.263659119305034e-70,0.5191420686504423,4.0,2.4321333512442253e-117,0.6421412177964949,1.8162990176653535e-61,-0.4898179820016351,3.866305210423253e-125,0.658095060700059,1.1258517959679377e-75,-0.5366793318814077,0.9600311448150484,0.3638638638638639,0.7730867051721192,0.6542303844223013,1.0,0.9561284743262078,0.9416666666666667,0.9434694459164914,,,,,,
five_branches_False_0.1_0.3_70:70:10,False,False,,,,,8.862647744434722e-61,0.4873511295210223,4.0,7.27656473614217e-111,0.6281292387430845,2.3403508349410474e-44,-0.42157286311237974,1.5665783830251736e-117,0.6425437002856931,1.062678236117458e-63,-0.49768332210695093,0.9666789699474492,0.37049549549549554,0.810890863877904,0.7123868318033343,1.0,0.9649899651938462,0.9583333333333334,0.9442558651034995,,,,,,
five_branches_False_0.1_0.3_70:10:30,False,False,,,,,1.998476800542244e-114,0.6359243379784808,3.0,1.4320034962168362e-66,0.5075025481265469,7.946098125733951e-105,-0.6143833977856723,7.385112807961298e-89,0.5744162508957473,7.001108674737911e-119,-0.6453703506986337,0.8516491421543685,0.31364698031364696,0.7636688253568098,0.5525722715208596,0.8,0.9352045365017215,0.9444444444444444,0.7445088165766034,,,,,,
five_branches_False_0.1_0.3_70:10:50,False,False,,,,,3.370880718834048e-120,0.6481006046649896,3.0,1.3001466751623627e-67,0.5109890908440663,2.658809720032872e-115,-0.637807950171513,2.0975930700648114e-91,0.5811766951554964,3.498172178078967e-125,-0.6581813013757474,0.8451459952860909,0.312645979312646,0.7713643460489051,0.5444521100730138,0.8,0.9295125904117402,0.9222222222222223,0.7439540373229836,,,,,,
five_branches_False_0.1_0.3_70:10:70,False,False,,,,,9.137786610088925e-131,0.669029198514709,3.0,6.129003737592802e-70,0.5186313389991911,6.62645083371006e-133,-0.6730678956068894,1.0414249259288156e-91,0.5819734921873695,6.264472794672383e-135,-0.6768309342163616,0.8466426790254566,0.31314647981314647,0.778491657300583,0.5506519931627988,0.8,0.936787561930301,0.9222222222222223,0.7434194917179023,,,,,,
five_branches_False_0.1_0.3_70:10:10,False,False,,,,,2.842011297397656e-62,0.49267940214736045,4.0,2.5570193731359695e-115,0.6378442738249448,3.109877187142114e-67,-0.5097263971893534,9.244261444623013e-110,0.6256668670479218,4.226343024921546e-73,-0.5287132106890435,0.9176082275470735,0.2705205205205205,0.7415713445792164,0.5983275036687692,1.0,0.9091361836836196,0.8666666666666667,0.8998044971085701,,,,,,
five_branches_False_0.1_0.3_10:30:30,False,False,,,,,7.151897723798215e-58,0.476705952105089,4.0,7.597806672983172e-105,0.6144288263486967,6.086906956684667e-42,-0.41055130139240187,1.1712747973840834e-110,0.6276698010920322,2.239388589682694e-61,-0.48949323711568377,0.9658158330578049,0.3732482482482482,0.8037854658007102,0.6927542791045487,1.0,0.9288222557880532,0.9833333333333333,0.9526731130724497,,,,,,
five_branches_False_0.1_0.3_10:30:50,False,False,,,,,2.615901510107706e-55,0.46699726104345846,4.0,1.5219400143244768e-101,0.6066156950921839,1.6216007002566921e-43,-0.41778286311955987,6.02588603056356e-106,0.6169855360829687,5.338246231954247e-59,-0.48087788813773963,0.8478342209312043,0.3596096096096095,0.7967686495021276,0.6780943224963952,0.8,0.9576074189853345,0.8916666666666667,0.756421295361861,,,,,,
