code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
five_branches_True_0.7_0.1_10,False,True,,,,,2.396468824732265e-113,0.6335863487914392,5.0,1.6944733388516816e-159,0.7184157727020667,2.165859541757754e-112,-0.6314975230846551,3.555842166542219e-233,0.8096297736590664,7.668483669379091e-165,-0.7265655630256808,0.9797765770589238,0.3387387387387387,0.7714013135311858,0.6910286618425308,1.0,0.9625809947268748,1.0,0.9573504121854418,,,,0.044863269039390974,0.2672131733980626,0.09852769810528546
five_branches_True_0.7_0.3_30,False,True,,,,,4.325079911940879e-189,0.7601554646051129,5.0,7.336884029751995e-214,0.7895605622210132,1.0823505851296271e-209,-0.7849177168661391,1.7807376531036314e-239,0.8157000590484735,8.296923214432943e-206,-0.7804849587358066,0.9800692140719094,0.3406406406406406,0.792466985558403,0.654175184857005,1.0,0.9633122050973755,1.0,0.9577671264285433,,,,0.09068224362881766,0.27323419844968044,0.2435507938827208
five_branches_True_0.7_0.3_50,False,True,,,,,4.325079911940879e-189,0.7601554646051129,5.0,7.336884029751995e-214,0.7895605622210132,1.0823505851296271e-209,-0.7849177168661391,1.7807376531036314e-239,0.8157000590484735,8.296923214432943e-206,-0.7804849587358066,0.9800692140719094,0.3406406406406406,0.792466985558403,0.654175184857005,1.0,0.9633122050973755,1.0,0.9577671264285433,,,,0.09068224362881766,0.27323419844968044,0.2435507938827208
five_branches_True_0.7_0.3_70,False,True,,,,,4.325079911940879e-189,0.7601554646051129,5.0,7.336884029751995e-214,0.7895605622210132,1.0823505851296271e-209,-0.7849177168661391,1.7807376531036314e-239,0.8157000590484735,8.296923214432943e-206,-0.7804849587358066,0.9800692140719094,0.3406406406406406,0.792466985558403,0.654175184857005,1.0,0.9633122050973755,1.0,0.9577671264285433,,,,0.09068224362881766,0.27323419844968044,0.2435507938827208
five_branches_True_0.7_0.3_10,False,True,,,,,4.325079911940879e-189,0.7601554646051129,5.0,7.336884029751995e-214,0.7895605622210132,1.0823505851296271e-209,-0.7849177168661391,1.7807376531036314e-239,0.8157000590484735,8.296923214432943e-206,-0.7804849587358066,0.9800692140719094,0.3406406406406406,0.792466985558403,0.654175184857005,1.0,0.9633122050973755,1.0,0.9577671264285433,,,,0.09068224362881766,0.27323419844968044,0.2435507938827208
five_branches_True_0.7_0.5_30,False,True,,,,,2.3884586563546414e-93,0.5862318277223891,5.0,1.2467206443748164e-90,0.5791385237243366,1.9270457887103087e-75,-0.5359658067059564,1.879812172010382e-162,0.7229579616373636,1.910885730932033e-100,-0.6039663713581481,0.9798508792218197,0.33853853853853855,0.8181536454656863,0.7266353656270221,1.0,0.9627358808761374,1.0,0.95748678459227,,,,0.029793866087045772,0.3042955498203471,0.19849241140601376
five_branches_True_0.7_0.5_50,False,True,,,,,2.3884586563546414e-93,0.5862318277223891,5.0,1.2467206443748164e-90,0.5791385237243366,1.9270457887103087e-75,-0.5359658067059564,1.879812172010382e-162,0.7229579616373636,1.910885730932033e-100,-0.6039663713581481,0.9798508792218197,0.33853853853853855,0.8181536454656863,0.7266353656270221,1.0,0.9627358808761374,1.0,0.95748678459227,,,,0.029793866087045772,0.3042955498203471,0.19849241140601376
five_branches_True_0.7_0.5_70,False,True,,,,,2.3884586563546414e-93,0.5862318277223891,5.0,1.2467206443748164e-90,0.5791385237243366,1.9270457887103087e-75,-0.5359658067059564,1.879812172010382e-162,0.7229579616373636,1.910885730932033e-100,-0.6039663713581481,0.9798508792218197,0.33853853853853855,0.8181536454656863,0.7266353656270221,1.0,0.9627358808761374,1.0,0.95748678459227,,,,0.029793866087045772,0.3042955498203471,0.19849241140601376
five_branches_True_0.7_0.5_10,False,True,,,,,2.3884586563546414e-93,0.5862318277223891,5.0,1.2467206443748164e-90,0.5791385237243366,1.9270457887103087e-75,-0.5359658067059564,1.879812172010382e-162,0.7229579616373636,1.910885730932033e-100,-0.6039663713581481,0.9798508792218197,0.33853853853853855,0.8181536454656863,0.7266353656270221,1.0,0.9627358808761374,1.0,0.95748678459227,,,,0.029793866087045772,0.3042955498203471,0.19849241140601376
five_branches_True_0.7_0.7_30,False,True,,,,,2.5719283083539635e-104,0.6131902771917989,5.0,2.258608268872106e-165,0.7273593034537637,2.3804148151911177e-119,-0.6463445245360463,9.903514122381816e-208,0.7826925417527137,1.377488875889903e-132,-0.6724720307562663,0.9798151944540325,0.3396396396396396,0.6982997075526082,0.6122248645731264,1.0,0.9628397949483055,1.0,0.9572439897156799,,,,0.14505713104962178,0.31421268416770426,0.2900551373216275
five_branches_True_0.7_0.7_50,False,True,,,,,2.5719283083539635e-104,0.6131902771917989,5.0,2.258608268872106e-165,0.7273593034537637,2.3804148151911177e-119,-0.6463445245360463,9.903514122381816e-208,0.7826925417527137,1.377488875889903e-132,-0.6724720307562663,0.9798151944540325,0.3396396396396396,0.6982997075526082,0.6122248645731264,1.0,0.9628397949483055,1.0,0.9572439897156799,,,,0.14505713104962178,0.31421268416770426,0.2900551373216275
five_branches_True_0.7_0.7_70,False,True,,,,,2.5719283083539635e-104,0.6131902771917989,5.0,2.258608268872106e-165,0.7273593034537637,2.3804148151911177e-119,-0.6463445245360463,9.903514122381816e-208,0.7826925417527137,1.377488875889903e-132,-0.6724720307562663,0.9798151944540325,0.3396396396396396,0.6982997075526082,0.6122248645731264,1.0,0.9628397949483055,1.0,0.9572439897156799,,,,0.14505713104962178,0.31421268416770426,0.2900551373216275
five_branches_True_0.7_0.7_10,False,True,,,,,2.5719283083539635e-104,0.6131902771917989,5.0,2.258608268872106e-165,0.7273593034537637,2.3804148151911177e-119,-0.6463445245360463,9.903514122381816e-208,0.7826925417527137,1.377488875889903e-132,-0.6724720307562663,0.9798151944540325,0.3396396396396396,0.6982997075526082,0.6122248645731264,1.0,0.9628397949483055,1.0,0.9572439897156799,,,,0.14505713104962178,0.31421268416770426,0.2900551373216275
five_branches_True_0.7_0.9_30,False,True,,,,,4.3402623554018984e-54,0.46226451445339634,5.0,3.3185265586221953e-62,0.4924413141611207,2.602444370586509e-21,-0.2934516916260314,1.886471239669469e-100,0.6039798990220945,1.1010991838232558e-59,-0.4833877711125123,0.9798537337272857,0.3376376376376376,0.6432810754237125,0.69375157655044,1.0,0.9630408178377641,1.0,0.9571947601911452,,,,0.1179260375537616,0.43449267107473594,0.34129045894116344
five_branches_True_0.7_0.9_50,False,True,,,,,4.3402623554018984e-54,0.46226451445339634,5.0,3.3185265586221953e-62,0.4924413141611207,2.602444370586509e-21,-0.2934516916260314,1.886471239669469e-100,0.6039798990220945,1.1010991838232558e-59,-0.4833877711125123,0.9798537337272857,0.3376376376376376,0.6432810754237125,0.69375157655044,1.0,0.9630408178377641,1.0,0.9571947601911452,,,,0.1179260375537616,0.43449267107473594,0.34129045894116344
five_branches_True_0.7_0.9_70,False,True,,,,,4.3402623554018984e-54,0.46226451445339634,5.0,3.3185265586221953e-62,0.4924413141611207,2.602444370586509e-21,-0.2934516916260314,1.886471239669469e-100,0.6039798990220945,1.1010991838232558e-59,-0.4833877711125123,0.9798537337272857,0.3376376376376376,0.6432810754237125,0.69375157655044,1.0,0.9630408178377641,1.0,0.9571947601911452,,,,0.1179260375537616,0.43449267107473594,0.34129045894116344
five_branches_True_0.7_0.9_10,False,True,,,,,4.3402623554018984e-54,0.46226451445339634,5.0,3.3185265586221953e-62,0.4924413141611207,2.602444370586509e-21,-0.2934516916260314,1.886471239669469e-100,0.6039798990220945,1.1010991838232558e-59,-0.4833877711125123,0.9798537337272857,0.3376376376376376,0.6432810754237125,0.69375157655044,1.0,0.9630408178377641,1.0,0.9571947601911452,,,,0.1179260375537616,0.43449267107473594,0.34129045894116344
five_branches_True_0.9_0.1_30,False,True,,,,,5.128053014232583e-171,0.7356275223424488,5.0,1.5137933858747906e-141,0.6887506054522168,8.897264138723673e-119,-0.6451534340190443,1.6913034616613377e-187,0.7581065169584401,9.831773322720452e-181,-0.749167640737272,0.9793780723611212,0.342042042042042,0.7865902002159033,0.7307971372580648,1.0,0.9615085763516195,1.0,0.956859873405042,,,,0.04071878706414618,0.30182931133591595,0.16328315299136134
five_branches_True_0.9_0.1_50,False,True,,,,,5.128053014232583e-171,0.7356275223424488,5.0,1.5137933858747906e-141,0.6887506054522168,8.897264138723673e-119,-0.6451534340190443,1.6913034616613377e-187,0.7581065169584401,9.831773322720452e-181,-0.749167640737272,0.9793780723611212,0.342042042042042,0.7865902002159033,0.7307971372580648,1.0,0.9615085763516195,1.0,0.956859873405042,,,,0.04071878706414618,0.30182931133591595,0.16328315299136134
five_branches_True_0.9_0.1_70,False,True,,,,,5.128053014232583e-171,0.7356275223424488,5.0,1.5137933858747906e-141,0.6887506054522168,8.897264138723673e-119,-0.6451534340190443,1.6913034616613377e-187,0.7581065169584401,9.831773322720452e-181,-0.749167640737272,0.9793780723611212,0.342042042042042,0.7865902002159033,0.7307971372580648,1.0,0.9615085763516195,1.0,0.956859873405042,,,,0.04071878706414618,0.30182931133591595,0.16328315299136134
five_branches_True_0.9_0.1_10,False,True,,,,,5.128053014232583e-171,0.7356275223424488,5.0,1.5137933858747906e-141,0.6887506054522168,8.897264138723673e-119,-0.6451534340190443,1.6913034616613377e-187,0.7581065169584401,9.831773322720452e-181,-0.749167640737272,0.9793780723611212,0.342042042042042,0.7865902002159033,0.7307971372580648,1.0,0.9615085763516195,1.0,0.956859873405042,,,,0.04071878706414618,0.30182931133591595,0.16328315299136134
five_branches_True_0.9_0.3_30,False,True,,,,,1.342948459599876e-94,0.5894367388613162,5.0,1.1293244727064371e-175,0.7422232309219201,4.682556491129457e-99,-0.6005808216512956,5.400996738765462e-252,0.8271274189626863,1.4973571971042152e-126,-0.660882744487164,0.979693741216486,0.3438438438438439,0.8260944948224459,0.7186109235387969,1.0,0.9625933443830774,1.0,0.957014415771815,,,,0.0758465992793903,0.32911458910607555,0.15795040847826242
five_branches_True_0.9_0.3_50,False,True,,,,,1.342948459599876e-94,0.5894367388613162,5.0,1.1293244727064371e-175,0.7422232309219201,4.682556491129457e-99,-0.6005808216512956,5.400996738765462e-252,0.8271274189626863,1.4973571971042152e-126,-0.660882744487164,0.979693741216486,0.3438438438438439,0.8260944948224459,0.7186109235387969,1.0,0.9625933443830774,1.0,0.957014415771815,,,,0.0758465992793903,0.32911458910607555,0.15795040847826242
five_branches_True_0.9_0.3_70,False,True,,,,,1.342948459599876e-94,0.5894367388613162,5.0,1.1293244727064371e-175,0.7422232309219201,4.682556491129457e-99,-0.6005808216512956,5.400996738765462e-252,0.8271274189626863,1.4973571971042152e-126,-0.660882744487164,0.979693741216486,0.3438438438438439,0.8260944948224459,0.7186109235387969,1.0,0.9625933443830774,1.0,0.957014415771815,,,,0.0758465992793903,0.32911458910607555,0.15795040847826242
five_branches_True_0.9_0.3_10,False,True,,,,,1.342948459599876e-94,0.5894367388613162,5.0,1.1293244727064371e-175,0.7422232309219201,4.682556491129457e-99,-0.6005808216512956,5.400996738765462e-252,0.8271274189626863,1.4973571971042152e-126,-0.660882744487164,0.979693741216486,0.3438438438438439,0.8260944948224459,0.7186109235387969,1.0,0.9625933443830774,1.0,0.957014415771815,,,,0.0758465992793903,0.32911458910607555,0.15795040847826242
five_branches_True_0.9_0.5_30,False,True,,,,,1.476743715166997e-49,0.44400073635292253,5.0,8.89851005571247e-67,0.508197174517707,7.050734930624367e-58,-0.4767290125098923,4.7705095385928786e-111,0.6285360924052874,2.9083629242966795e-93,-0.5860112286474107,0.9798884580703638,0.33663663663663657,0.7842148728757111,0.7622734729351989,1.0,0.9629563989978374,1.0,0.957414378428951,,,,0.03516735587833888,0.4121248836735447,0.09879128302176457
five_branches_True_0.9_0.5_50,False,True,,,,,1.476743715166997e-49,0.44400073635292253,5.0,8.89851005571247e-67,0.508197174517707,7.050734930624367e-58,-0.4767290125098923,4.7705095385928786e-111,0.6285360924052874,2.9083629242966795e-93,-0.5860112286474107,0.9798884580703638,0.33663663663663657,0.7842148728757111,0.7622734729351989,1.0,0.9629563989978374,1.0,0.957414378428951,,,,0.03516735587833888,0.4121248836735447,0.09879128302176457
five_branches_True_0.9_0.5_70,False,True,,,,,1.476743715166997e-49,0.44400073635292253,5.0,8.89851005571247e-67,0.508197174517707,7.050734930624367e-58,-0.4767290125098923,4.7705095385928786e-111,0.6285360924052874,2.9083629242966795e-93,-0.5860112286474107,0.9798884580703638,0.33663663663663657,0.7842148728757111,0.7622734729351989,1.0,0.9629563989978374,1.0,0.957414378428951,,,,0.03516735587833888,0.4121248836735447,0.09879128302176457
five_branches_True_0.9_0.5_10,False,True,,,,,1.476743715166997e-49,0.44400073635292253,5.0,8.89851005571247e-67,0.508197174517707,7.050734930624367e-58,-0.4767290125098923,4.7705095385928786e-111,0.6285360924052874,2.9083629242966795e-93,-0.5860112286474107,0.9798884580703638,0.33663663663663657,0.7842148728757111,0.7622734729351989,1.0,0.9629563989978374,1.0,0.957414378428951,,,,0.03516735587833888,0.4121248836735447,0.09879128302176457
five_branches_True_0.9_0.7_30,False,True,,,,,2.0571335221303625e-49,0.4434019670523471,5.0,5.615859150572903e-53,0.4578850099406545,2.004280615419238e-25,-0.3211509670940922,7.091387939473733e-98,0.597672413953913,3.959407085847946e-52,-0.45450072746887965,0.9797934224637398,0.33793793793793797,0.6984951632460276,0.6632350628822449,1.0,0.9628809347919149,1.0,0.9571180153991083,,,,0.10116993352799801,0.4209776356040758,0.27731062587719124
five_branches_True_0.9_0.7_50,False,True,,,,,2.0571335221303625e-49,0.4434019670523471,5.0,5.615859150572903e-53,0.4578850099406545,2.004280615419238e-25,-0.3211509670940922,7.091387939473733e-98,0.597672413953913,3.959407085847946e-52,-0.45450072746887965,0.9797934224637398,0.33793793793793797,0.6984951632460276,0.6632350628822449,1.0,0.9628809347919149,1.0,0.9571180153991083,,,,0.10116993352799801,0.4209776356040758,0.27731062587719124
five_branches_True_0.9_0.7_70,False,True,,,,,2.0571335221303625e-49,0.4434019670523471,5.0,5.615859150572903e-53,0.4578850099406545,2.004280615419238e-25,-0.3211509670940922,7.091387939473733e-98,0.597672413953913,3.959407085847946e-52,-0.45450072746887965,0.9797934224637398,0.33793793793793797,0.6984951632460276,0.6632350628822449,1.0,0.9628809347919149,1.0,0.9571180153991083,,,,0.10116993352799801,0.4209776356040758,0.27731062587719124
five_branches_True_0.9_0.7_10,False,True,,,,,2.0571335221303625e-49,0.4434019670523471,5.0,5.615859150572903e-53,0.4578850099406545,2.004280615419238e-25,-0.3211509670940922,7.091387939473733e-98,0.597672413953913,3.959407085847946e-52,-0.45450072746887965,0.9797934224637398,0.33793793793793797,0.6984951632460276,0.6632350628822449,1.0,0.9628809347919149,1.0,0.9571180153991083,,,,0.10116993352799801,0.4209776356040758,0.27731062587719124
five_branches_True_0.9_0.9_30,False,True,,,,,3.9650850963644936e-67,0.5093737004633823,5.0,2.426167713521613e-71,0.5231457840757919,9.177157332067524e-60,-0.4836760848386561,7.57018333445746e-151,0.7045822629566517,2.6995131059033435e-88,-0.5729003471216092,0.9795518903912033,0.3403403403403404,0.7863004764159853,0.7021847388388187,1.0,0.9621144029980403,1.0,0.9569363946381119,,,,0.05915262835514064,0.34012066655657097,0.22954079955074225
five_branches_True_0.9_0.9_50,False,True,,,,,3.9650850963644936e-67,0.5093737004633823,5.0,2.426167713521613e-71,0.5231457840757919,9.177157332067524e-60,-0.4836760848386561,7.57018333445746e-151,0.7045822629566517,2.6995131059033435e-88,-0.5729003471216092,0.9795518903912033,0.3403403403403404,0.7863004764159853,0.7021847388388187,1.0,0.9621144029980403,1.0,0.9569363946381119,,,,0.05915262835514064,0.34012066655657097,0.22954079955074225
five_branches_True_0.9_0.9_70,False,True,,,,,3.9650850963644936e-67,0.5093737004633823,5.0,2.426167713521613e-71,0.5231457840757919,9.177157332067524e-60,-0.4836760848386561,7.57018333445746e-151,0.7045822629566517,2.6995131059033435e-88,-0.5729003471216092,0.9795518903912033,0.3403403403403404,0.7863004764159853,0.7021847388388187,1.0,0.9621144029980403,1.0,0.9569363946381119,,,,0.05915262835514064,0.34012066655657097,0.22954079955074225
five_branches_True_0.9_0.9_10,False,True,,,,,3.9650850963644936e-67,0.5093737004633823,5.0,2.426167713521613e-71,0.5231457840757919,9.177157332067524e-60,-0.4836760848386561,7.57018333445746e-151,0.7045822629566517,2.6995131059033435e-88,-0.5729003471216092,0.9795518903912033,0.3403403403403404,0.7863004764159853,0.7021847388388187,1.0,0.9621144029980403,1.0,0.9569363946381119,,,,0.05915262835514064,0.34012066655657097,0.22954079955074225
five_branches_False_0.1_0.1_30,False,False,,,,,2.7912992461604864e-95,0.5911708936351486,3.0,4.408752107362677e-86,0.5668631602711044,2.9894855404563564e-95,-0.5910953922695358,1.7394995296280622e-96,0.5942092414303672,2.2134144834023922e-105,-0.6156759547603297,0.75027050874664,0.40857524190857525,0.870865888538322,0.6624754788252194,0.6,0.962571180384494,1.0,0.548639911852785,,,,,,
five_branches_False_0.1_0.1_50,False,False,,,,,2.7912992461604864e-95,0.5911708936351486,3.0,4.408752107362677e-86,0.5668631602711044,2.9894855404563564e-95,-0.5910953922695358,1.7394995296280622e-96,0.5942092414303672,2.2134144834023922e-105,-0.6156759547603297,0.75027050874664,0.40857524190857525,0.870865888538322,0.6624754788252194,0.6,0.962571180384494,1.0,0.548639911852785,,,,,,
five_branches_False_0.1_0.1_70,False,False,,,,,2.7912992461604864e-95,0.5911708936351486,3.0,4.408752107362677e-86,0.5668631602711044,2.9894855404563564e-95,-0.5910953922695358,1.7394995296280622e-96,0.5942092414303672,2.2134144834023922e-105,-0.6156759547603297,0.75027050874664,0.40857524190857525,0.870865888538322,0.6624754788252194,0.6,0.962571180384494,1.0,0.548639911852785,,,,,,
five_branches_False_0.1_0.1_10,False,False,,,,,2.7912992461604864e-95,0.5911708936351486,3.0,4.408752107362677e-86,0.5668631602711044,2.9894855404563564e-95,-0.5910953922695358,1.7394995296280622e-96,0.5942092414303672,2.2134144834023922e-105,-0.6156759547603297,0.75027050874664,0.40857524190857525,0.870865888538322,0.6624754788252194,0.6,0.962571180384494,1.0,0.548639911852785,,,,,,
five_branches_False_0.1_0.3_30,False,False,,,,,1.1187529257512632e-33,0.3693420486679596,4.0,6.216791427684811e-54,0.4616536984675758,5.48126314999514e-20,-0.28385810618797785,9.354130024378323e-54,0.4609576616845535,2.3420509150049867e-36,-0.3833552224566873,0.8463963902206066,0.34947447447447444,0.8188897860016627,0.703125750098975,0.8,0.9687479577225331,0.8666666666666667,0.7640861536859502,,,,,,
five_branches_False_0.1_0.3_50,False,False,,,,,1.1187529257512632e-33,0.3693420486679596,4.0,6.216791427684811e-54,0.4616536984675758,5.48126314999514e-20,-0.28385810618797785,9.354130024378323e-54,0.4609576616845535,2.3420509150049867e-36,-0.3833552224566873,0.8463963902206066,0.34947447447447444,0.8188897860016627,0.703125750098975,0.8,0.9687479577225331,0.8666666666666667,0.7640861536859502,,,,,,
five_branches_False_0.1_0.3_70,False,False,,,,,1.1187529257512632e-33,0.3693420486679596,4.0,6.216791427684811e-54,0.4616536984675758,5.48126314999514e-20,-0.28385810618797785,9.354130024378323e-54,0.4609576616845535,2.3420509150049867e-36,-0.3833552224566873,0.8463963902206066,0.34947447447447444,0.8188897860016627,0.703125750098975,0.8,0.9687479577225331,0.8666666666666667,0.7640861536859502,,,,,,
five_branches_False_0.1_0.3_10,False,False,,,,,1.1187529257512632e-33,0.3693420486679596,4.0,6.216791427684811e-54,0.4616536984675758,5.48126314999514e-20,-0.28385810618797785,9.354130024378323e-54,0.4609576616845535,2.3420509150049867e-36,-0.3833552224566873,0.8463963902206066,0.34947447447447444,0.8188897860016627,0.703125750098975,0.8,0.9687479577225331,0.8666666666666667,0.7640861536859502,,,,,,
five_branches_False_0.1_0.5_30,False,False,,,,,5.35790170080933e-23,0.30516914986649424,3.0,9.353177309085548e-31,0.3532236133131271,1.8952987197168609e-19,-0.2798434700117115,2.9184770517438175e-34,0.3724535723676352,1.5975037168495421e-22,-0.30192662065255316,0.8573665872002425,0.3435101768435101,0.5589140566346578,0.48792874037245093,0.8,0.9769030180189345,0.9,0.7682140927899752,,,,,,
five_branches_False_0.1_0.5_50,False,False,,,,,5.35790170080933e-23,0.30516914986649424,3.0,9.353177309085548e-31,0.3532236133131271,1.8952987197168609e-19,-0.2798434700117115,2.9184770517438175e-34,0.3724535723676352,1.5975037168495421e-22,-0.30192662065255316,0.8573665872002425,0.3435101768435101,0.5589140566346578,0.48792874037245093,0.8,0.9769030180189345,0.9,0.7682140927899752,,,,,,
five_branches_False_0.1_0.5_70,False,False,,,,,5.35790170080933e-23,0.30516914986649424,3.0,9.353177309085548e-31,0.3532236133131271,1.8952987197168609e-19,-0.2798434700117115,2.9184770517438175e-34,0.3724535723676352,1.5975037168495421e-22,-0.30192662065255316,0.8573665872002425,0.3435101768435101,0.5589140566346578,0.48792874037245093,0.8,0.9769030180189345,0.9,0.7682140927899752,,,,,,
five_branches_False_0.1_0.5_10,False,False,,,,,5.35790170080933e-23,0.30516914986649424,3.0,9.353177309085548e-31,0.3532236133131271,1.8952987197168609e-19,-0.2798434700117115,2.9184770517438175e-34,0.3724535723676352,1.5975037168495421e-22,-0.30192662065255316,0.8573665872002425,0.3435101768435101,0.5589140566346578,0.48792874037245093,0.8,0.9769030180189345,0.9,0.7682140927899752,,,,,,
five_branches_False_0.1_0.7_30,False,False,,,,,6.599215768272442e-224,0.8002844896660137,2.0,1.1663448842696112e-58,0.4796274722190838,1.5985630842648925e-264,-0.837779821941753,3.569871401719796e-165,0.7270623741990394,6.476962449311525e-224,-0.8002929025828184,0.6014984711982603,0.35735735735735735,0.8685050538201915,0.6814397372215828,0.4,0.9378441590725165,1.0,0.348937336837135,,,,,,
five_branches_False_0.1_0.7_50,False,False,,,,,6.599215768272442e-224,0.8002844896660137,2.0,1.1663448842696112e-58,0.4796274722190838,1.5985630842648925e-264,-0.837779821941753,3.569871401719796e-165,0.7270623741990394,6.476962449311525e-224,-0.8002929025828184,0.6014984711982603,0.35735735735735735,0.8685050538201915,0.6814397372215828,0.4,0.9378441590725165,1.0,0.348937336837135,,,,,,
five_branches_False_0.1_0.7_70,False,False,,,,,6.599215768272442e-224,0.8002844896660137,2.0,1.1663448842696112e-58,0.4796274722190838,1.5985630842648925e-264,-0.837779821941753,3.569871401719796e-165,0.7270623741990394,6.476962449311525e-224,-0.8002929025828184,0.6014984711982603,0.35735735735735735,0.8685050538201915,0.6814397372215828,0.4,0.9378441590725165,1.0,0.348937336837135,,,,,,
five_branches_False_0.1_0.7_10,False,False,,,,,6.599215768272442e-224,0.8002844896660137,2.0,1.1663448842696112e-58,0.4796274722190838,1.5985630842648925e-264,-0.837779821941753,3.569871401719796e-165,0.7270623741990394,6.476962449311525e-224,-0.8002929025828184,0.6014984711982603,0.35735735735735735,0.8685050538201915,0.6814397372215828,0.4,0.9378441590725165,1.0,0.348937336837135,,,,,,
five_branches_False_0.1_0.9_30,False,False,,,,,5.875670561963137e-134,0.6750308035529805,5.0,4.320133536617991e-195,0.7676959343299135,9.885658218683775e-180,-0.7478099268227606,2.0507970289483825e-175,0.7418615015596592,1.8196918710315595e-165,-0.7274993235397446,0.931526322357116,0.27127127127127126,0.552619883341368,0.44416480379187284,1.0,0.8827575439048531,0.9133333333333333,0.933920223078134,,,,,,
five_branches_False_0.1_0.9_50,False,False,,,,,5.875670561963137e-134,0.6750308035529805,5.0,4.320133536617991e-195,0.7676959343299135,9.885658218683775e-180,-0.7478099268227606,2.0507970289483825e-175,0.7418615015596592,1.8196918710315595e-165,-0.7274993235397446,0.931526322357116,0.27127127127127126,0.552619883341368,0.44416480379187284,1.0,0.8827575439048531,0.9133333333333333,0.933920223078134,,,,,,
five_branches_False_0.1_0.9_70,False,False,,,,,5.875670561963137e-134,0.6750308035529805,5.0,4.320133536617991e-195,0.7676959343299135,9.885658218683775e-180,-0.7478099268227606,2.0507970289483825e-175,0.7418615015596592,1.8196918710315595e-165,-0.7274993235397446,0.931526322357116,0.27127127127127126,0.552619883341368,0.44416480379187284,1.0,0.8827575439048531,0.9133333333333333,0.933920223078134,,,,,,
five_branches_False_0.1_0.9_10,False,False,,,,,5.875670561963137e-134,0.6750308035529805,5.0,4.320133536617991e-195,0.7676959343299135,9.885658218683775e-180,-0.7478099268227606,2.0507970289483825e-175,0.7418615015596592,1.8196918710315595e-165,-0.7274993235397446,0.931526322357116,0.27127127127127126,0.552619883341368,0.44416480379187284,1.0,0.8827575439048531,0.9133333333333333,0.933920223078134,,,,,,
five_branches_False_0.3_0.1_30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.1_50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.1_70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.1_10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.3_30,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.3_50,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.3_70,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.3_10,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
five_branches_False_0.3_0.5_30,False,False,,,,,9.658745997816403e-15,0.2415436673886451,3.0,0.5693108002999293,0.01801654571644754,7.02059904436827e-28,-0.33639562904944964,0.0412563535818048,0.06455374212820668,8.500978143069659e-16,-0.25070020629991513,0.8118246043337205,0.08742075408742077,0.7046296135261737,0.37261775842799816,0.8,0.9504932667535652,0.9333333333333333,0.6120304499469247,,,,,,
five_branches_False_0.3_0.5_50,False,False,,,,,9.658745997816403e-15,0.2415436673886451,3.0,0.5693108002999293,0.01801654571644754,7.02059904436827e-28,-0.33639562904944964,0.0412563535818048,0.06455374212820668,8.500978143069659e-16,-0.25070020629991513,0.8118246043337205,0.08742075408742077,0.7046296135261737,0.37261775842799816,0.8,0.9504932667535652,0.9333333333333333,0.6120304499469247,,,,,,
five_branches_False_0.3_0.5_70,False,False,,,,,9.658745997816403e-15,0.2415436673886451,3.0,0.5693108002999293,0.01801654571644754,7.02059904436827e-28,-0.33639562904944964,0.0412563535818048,0.06455374212820668,8.500978143069659e-16,-0.25070020629991513,0.8118246043337205,0.08742075408742077,0.7046296135261737,0.37261775842799816,0.8,0.9504932667535652,0.9333333333333333,0.6120304499469247,,,,,,
five_branches_False_0.3_0.5_10,False,False,,,,,9.658745997816403e-15,0.2415436673886451,3.0,0.5693108002999293,0.01801654571644754,7.02059904436827e-28,-0.33639562904944964,0.0412563535818048,0.06455374212820668,8.500978143069659e-16,-0.25070020629991513,0.8118246043337205,0.08742075408742077,0.7046296135261737,0.37261775842799816,0.8,0.9504932667535652,0.9333333333333333,0.6120304499469247,,,,,,
five_branches_False_0.3_0.7_30,False,False,,,,,5.74028704328434e-113,0.63275942928863,4.0,3.464794578161032e-204,0.7786043015710614,1.6126068803710985e-113,-0.6339605333734026,4.6002357114837135e-236,0.8124399986354968,4.281998335643518e-119,-0.6458147622447361,0.9647907956589876,0.37462462462462465,0.8600110354870013,0.6871491427450224,1.0,0.969651282112266,0.9333333333333333,0.9573709680247131,,,,,,
