code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
three_branches_True_0.1_0.1_10:30:30,False,True,0.14067360867360867,8.001368916727958e-06,0.0833993993993994,7.845569568677999e-05,1.1880017448573105e-173,0.7393841353841355,3,1.334493838084068e-31,0.35798395257680005,3.992287143572175e-185,-0.7550143498287861,4.4412199588998836e-29,0.3435375008768122,2.3176084481545045e-173,-0.7389735584357655,1.0,0.05055055055055058,0.6357696435061618,0.3335222830840424,1.0,1.0,1.0,1.0,,,,0.23846103678963496,0.09282464003802814,
three_branches_True_0.1_0.1_10:30:50,False,True,0.06664044664044665,0.03511213475840117,0.028320320320320322,0.17991925373222684,4.9611857776439864e-170,0.7342056742056743,3,1.2464534887575843e-08,0.1788071329403356,2.411071002590083e-179,-0.7472831156834283,1.851499633787646e-25,0.32137086561922634,6.0029049575422135e-170,-0.7340858441807471,1.0,0.029195862529195888,0.6654833073529893,0.37390309767154567,1.0,1.0,1.0,1.0,,,,0.22965121270406236,0.1812826754991602,
three_branches_True_0.1_0.1_10:30:70,False,True,0.07631254031254033,0.015790740305710545,0.035863863863863865,0.08946998124497822,9.925472396730543e-257,0.8312425472766928,3,4.997382672237604e-15,0.24406366790935854,1.1737188010853175e-291,-0.8584564658852556,7.335304822593206e-38,0.39093319611950056,3.1026061171539063e-260,-0.834218205770438,1.0,0.033867200533867235,0.7238981293623343,0.43249045891772653,1.0,1.0,1.0,1.0,,,,0.21071092412672784,0.2206253436652167,
three_branches_True_0.1_0.1_10:30:10,False,True,0.09560974760974761,0.0024732097812255266,0.0572972972972973,0.006665680199026058,1.9766430521699788e-99,0.6014976014976016,3,1.2743156469560165e-87,0.571074901296114,1.9376050395252225e-164,-0.7259617979302276,1.932418840680153e-63,0.4967789595696623,6.764274977932597e-98,-0.5977232109531464,1.0,0.036536536536536546,0.7192682351806131,0.351467913750617,1.0,1.0,1.0,1.0,,,,0.25840493419912386,0.0941941938273483,
three_branches_True_0.1_0.1_10:50:30,False,True,0.1357865797865798,1.643298618794077e-05,0.08053253253253254,0.00013711279552048632,6.9501554634622855e-205,0.7794161394161395,3,2.3608996537729197e-24,0.3142178194362486,6.473756253187125e-219,-0.795036101529026,4.009844104780461e-40,0.4019704967804714,8.157162042520914e-200,-0.7734374574235832,1.0,0.049215882549215884,0.685752851121996,0.3853123025450235,1.0,1.0,1.0,1.0,,,,0.2218792496232277,0.12300335865438347,
three_branches_True_0.1_0.1_10:50:50,False,True,0.07130849930849932,0.024131850533867787,0.03362962962962963,0.1112934335383244,1.3722287969662095e-169,0.7335652903680738,3,0.00036078355332664377,0.11258749191420812,8.483718165296608e-179,-0.7465375092004002,3.776123563755895e-27,0.3319491193498541,1.0912847987364908e-171,-0.736591695338601,1.0,0.015849182515849197,0.6477414636953609,0.38084955617606187,1.0,1.0,1.0,1.0,,,,0.2318833603480277,0.22439274954260113,
three_branches_True_0.1_0.1_10:50:70,False,True,0.07404791004791005,0.019186500055147715,0.035903903903903904,0.08911284024229298,1.3474234564968785e-233,0.8100427842152242,3,9.196092493440665e-15,0.24173237260532923,2.6341610768651224e-252,-0.8274017932538168,1.4504777411990768e-42,0.4134334684768627,9.23547565586521e-216,-0.7916383743357236,1.0,0.011177844511177851,0.7859526196365567,0.5036548796405126,1.0,1.0,1.0,1.0,,,,0.19419984558134287,0.22582092912619073,
three_branches_True_0.1_0.1_10:50:10,False,True,0.08976356976356976,0.004500625451032078,0.06324724724724724,0.0027458998144154405,4.6502170690745854e-58,0.4774019854019855,3,5.13846036487366e-33,0.36577004160568716,4.124286420504916e-85,-0.5641742216555167,1.653610825830797e-43,0.41774434159692075,2.477420908326381e-59,-0.4821010696653269,1.0,0.025525525525525523,0.8916347893141943,0.6949818551211383,1.0,1.0,1.0,1.0,,,,0.19227797187767803,0.4133364636597774,
three_branches_True_0.1_0.1_10:70:30,False,True,0.12603844203844206,6.424561166740105e-05,0.07527927927927928,0.00036445184182378756,4.214356868668835e-178,0.745583715820467,3,1.9126615888563948e-24,0.3148168744307245,7.143129735597211e-187,-0.7572957335587445,4.756275176152886e-38,0.39186728100745405,1.7850380325618088e-177,-0.7447211033261715,1.0,0.04854854854854853,0.6577549530792165,0.36341313683898524,1.0,1.0,1.0,1.0,,,,0.22730110122737024,0.10136821809543044,
three_branches_True_0.1_0.1_10:70:50,False,True,0.08118050118050119,0.010223351276883744,0.04627427427427428,0.028441187763060496,4.040661852683983e-157,0.7146948637550165,3,1.4582635143829384e-16,0.25711807692295463,4.731845291397656e-134,-0.6752054707567818,1.0152481972967595e-26,0.3293006568806398,2.328805045588632e-146,-0.6970723401015472,1.0,0.003503503503503517,0.5971190336801123,0.3165966019529014,1.0,1.0,1.0,1.0,,,,0.23340710988160687,0.1465685422520834,
three_branches_True_0.1_0.1_10:70:70,False,True,0.07441628641628642,0.01859409216236408,0.03921521521521522,0.06332666083356356,6.430396960154787e-238,0.8142198391051582,3,1.4626742078619925e-13,0.2308338111817747,1.6705317922329156e-226,-0.8029540654384157,9.664087233416642e-30,0.34740480822303504,6.0369941352519584e-220,-0.7961321895071818,1.0,-0.014514514514514501,0.6897528207279683,0.42744120187745266,1.0,1.0,1.0,1.0,,,,0.19838522760200195,0.19778149448004567,
three_branches_True_0.1_0.1_10:70:10,False,True,0.09486765486765487,0.0026733105233851555,0.07200000000000001,0.0006513151898071954,9.391826887079087e-101,0.6047126567126567,3,1.8415209181128627e-88,0.573348483065808,9.172868774745591e-173,-0.7381258771677072,2.2188056365112262e-66,0.5068618079668736,8.985713653956546e-101,-0.6047590339804976,1.0,0.025859192525859182,0.8225341120863351,0.4479844851192753,1.0,1.0,1.0,1.0,,,,0.23268570230594365,0.14712923511128012,
three_branches_True_0.1_0.1_10:10:30,False,True,0.10182480582480584,0.001262635547071713,0.050998998998999,0.01574089676156635,2.0735481798073904e-163,0.7244104004104005,3,2.2070067950334558e-08,0.17576815415027588,5.9274103216489516e-182,-0.7508080978902014,1.9073991839396544e-12,0.22019586922924647,3.1972637348740224e-169,-0.7330314480119136,1.0,0.0488822155488822,0.6898544295686336,0.360585991445133,1.0,1.0,1.0,1.0,,,,0.239721491796998,0.16550087012577527,
three_branches_True_0.1_0.1_10:10:50,False,True,0.08836898836898838,0.005166739780872101,0.03718518518518519,0.07827793592660981,1.4336615053267652e-285,0.8540826020826022,3,0.00010943895302063717,0.12203263522994186,2.7508842340560486e-243,-0.8192662332368176,4.446569121200411e-23,0.3057184615727276,4.552364307242289e-285,-0.8537155069442716,1.0,0.051551551551551535,0.7452432508486329,0.4431740924154729,1.0,1.0,1.0,1.0,,,,0.2110247944991323,0.23011777424412672,
three_branches_True_0.1_0.1_10:10:70,False,True,0.0444945564945565,0.15973067458975176,0.008228228228228229,0.6968196177076604,2.3245847794146852e-239,0.8155905235905236,3,9.948802406556163e-07,0.15398803517267298,1.738408945211525e-204,-0.7789532588005121,1.48343949018857e-20,0.2880178798229187,3.644359413633599e-215,-0.7909889821449094,1.0,0.036202869536202865,0.7943053639836507,0.5230586528039383,1.0,1.0,1.0,1.0,,,,0.19392445347838802,0.24395152191521235,
three_branches_True_0.1_0.1_10:10:10,False,True,0.09541025941025942,0.002525610498117569,0.05524324324324325,0.008900856402705833,2.050527405008983e-41,0.40808839208839215,3,2.574126907176924e-91,0.5809433166905602,2.70092347318017e-106,-0.6177901935812775,5.885075404861545e-31,0.35436364745309007,2.3319772859786296e-39,-0.3982867253616207,1.0,0.036536536536536546,0.5638415377551735,0.3521182444171883,1.0,1.0,1.0,1.0,,,,0.25963721389265687,0.1282539488641073,
three_branches_True_0.1_0.3_30:30:30,False,True,0.7677529437529439,3.8838666152934444e-195,0.5795235235235235,8.851736633595566e-166,5.586280142309442e-277,0.8476564156564158,3,1.9705767835586795e-269,0.8417539409608613,0.0,-0.9317033037452724,1.824e-320,0.8773150522843204,0.0,-0.8796947945486469,1.0,0.41057724391057726,0.7988136202079136,0.5455591377738747,1.0,1.0,1.0,1.0,,,,0.12442616878357853,0.15399116156353745,
three_branches_True_0.1_0.3_30:30:50,False,True,0.763912675912676,4.723224859557781e-192,0.5706466466466467,8.40763711641762e-161,0.0,0.8866586146586146,3,5.4901520247203395e-255,0.8297409065336417,0.0,-0.9373488328359901,5e-323,0.8788640110533105,0.0,-0.9031110780058087,1.0,0.3678678678678679,0.8155166715832638,0.5762961878342032,1.0,1.0,1.0,1.0,,,,0.10409395770182021,0.15685337209956274,
three_branches_True_0.1_0.3_30:30:70,False,True,0.7485268245268246,2.9277709047766205e-180,0.5487527527527528,7.481133864466665e-149,2.878397079255e-311,0.8716069396069398,3,2.3933212916705028e-201,0.7752644609325604,0.0,-0.923872029553291,4.284893678594274e-268,0.8406820612908318,0.0,-0.8955146121852658,1.0,0.3244911578244911,0.8547121721941146,0.6138294848162315,1.0,1.0,1.0,1.0,,,,0.0991505857417955,0.2057750788977603,
three_branches_True_0.1_0.3_30:30:10,False,True,0.7833805593805594,2.46494845881125e-208,0.6016656656656657,1.5740359103143084e-178,0.0,0.9249116169116169,3,2.498e-320,0.8772321864185842,0.0,-0.9262900820199681,0.0,0.8821898662864701,0.0,-0.9117591224539938,1.0,0.3975642308975642,0.7866131813078866,0.5587171728538864,1.0,1.0,1.0,1.0,,,,0.11082266129932188,0.1024857799626161,
three_branches_True_0.1_0.3_30:50:30,False,True,0.7704055464055464,2.6502844419686077e-197,0.5833553553553554,5.952204095399375e-168,0.0,0.9316684156684159,3,6.793495537208274e-268,0.8405209516879434,0.0,-0.9541577767195452,5.49732402824248e-274,0.8453451827747462,0.0,-0.9276095186281851,1.0,0.4132465799132466,0.8180136841593899,0.5777931689851082,1.0,1.0,1.0,1.0,,,,0.10404483890549987,0.14745259155393517,
three_branches_True_0.1_0.3_30:50:50,False,True,0.7628714948714949,3.165980597452649e-191,0.5708988988988989,6.085315763198562e-161,6.55856519212e-312,0.8720147000147002,3,2.3821800943702163e-264,0.8376375760070119,0.0,-0.9327873824009152,1.030032862992559e-285,0.8541874672018749,0.0,-0.9129257064348193,1.0,0.3882215548882216,0.7928244322671855,0.5706727583319153,1.0,1.0,1.0,1.0,,,,0.1037198509107377,0.12629193818170495,
three_branches_True_0.1_0.3_30:50:70,False,True,0.7481785361785362,5.290604306218155e-180,0.5470190190190191,6.31382187711974e-148,0.0,0.9149271509271509,3,3.465365518418426e-202,0.7762577081142689,0.0,-0.9314191392743395,4.421538230317957e-234,0.8105157903713684,0.0,-0.902149852531753,1.0,0.3358358358358358,0.8102998833469308,0.6013470167242246,1.0,1.0,1.0,1.0,,,,0.09858669284379218,0.19359783675193545,
three_branches_True_0.1_0.3_30:50:10,False,True,0.7728666528666529,2.4400469967512993e-199,0.591007007007007,2.4777709423091544e-172,0.0,0.8919236799236798,3,0.0,0.8960371736836491,0.0,-0.9232014350023373,1.1e-322,0.8786643176052711,0.0,-0.9140694653143523,1.0,0.4035702369035703,0.795542138405538,0.5507485034880578,1.0,1.0,1.0,1.0,,,,0.12121963033877642,0.13063743020692764,
three_branches_True_0.1_0.3_30:70:30,False,True,0.7641959841959842,2.8097486596808122e-192,0.5780500500500501,6.005820454265553e-165,0.0,0.9239375999376,3,3.504954392169812e-195,0.7678079019228804,0.0,-0.9158740112441098,2.47613746449012e-249,0.8247659181718276,0.0,-0.9144773520948392,1.0,0.41691691691691696,0.8437786305421027,0.6275376794167582,1.0,1.0,1.0,1.0,,,,0.09388959639456931,0.220202368809672,
three_branches_True_0.1_0.3_30:70:50,False,True,0.766011502011502,9.898196567883803e-194,0.5741381381381382,9.462098164446527e-163,0.0,0.9131046011046012,3,9.640333853541134e-263,0.8363114306859384,0.0,-0.9436407369124018,1.574704349648249e-273,0.8449888715341999,0.0,-0.9156492089780051,1.0,0.3882215548882216,0.7983034806961941,0.5726113268010196,1.0,1.0,1.0,1.0,,,,0.10260989626605388,0.13303461596679955,
three_branches_True_0.1_0.3_30:70:70,False,True,0.7754493674493675,1.671435716046505e-201,0.5772332332332333,1.732316572795775e-164,5.019090107099528e-242,0.8180947820947823,3,7.373287516570442e-236,0.8122421950719494,0.0,-0.9139677823459361,3.4e-321,0.8777560109388385,2.767e-321,-0.8778095155950253,1.0,0.35819152485819156,0.8334630974041414,0.5897288356389192,1.0,1.0,1.0,1.0,,,,0.10376744333358356,0.1841329172139321,
three_branches_True_0.1_0.3_30:70:10,False,True,0.7613587613587615,4.936603421259181e-190,0.5789429429429429,1.8833320761937427e-165,0.0,0.9380504900504902,3,0.0,0.8825130386552787,0.0,-0.9475949408704151,3.8834697125168365e-282,0.851551026558152,0.0,-0.9418400969143269,1.0,0.41191191191191195,0.7982546494246535,0.5427681946353824,1.0,1.0,1.0,1.0,,,,0.13792838107308755,0.1481679565929913,
three_branches_True_0.1_0.3_30:10:30,False,True,0.7463618183618185,1.1403873334233607e-178,0.5433153153153153,5.879919979581038e-146,4.912103169879479e-267,0.839827331827332,3,2.7212599e-316,0.8747594762755725,0.0,-0.932198041384493,0.0,0.9153045915023509,3.142848381199878e-292,-0.8588602583391072,1.0,0.3688688688688689,0.8004182830432808,0.5042746029779662,1.0,1.0,1.0,1.0,,,,0.15720770876739962,0.15615451217879586,
three_branches_True_0.1_0.3_30:10:50,False,True,0.7387303627303629,3.441028781938863e-173,0.5341821821821822,3.698439437962411e-141,3.3014528664422e-310,0.870931266931267,3,9.032288792075301e-279,0.84902154403001,0.0,-0.9424311978134863,0.0,0.9197704306837696,0.0,-0.8949024822445721,1.0,0.3528528528528529,0.8012604464286575,0.5248606499112161,1.0,1.0,1.0,1.0,,,,0.15393524964522903,0.188746876539521,
three_branches_True_0.1_0.3_30:10:70,False,True,0.728949224949225,1.9266375255300376e-166,0.5214814814814815,1.2773246308192322e-134,1.3499242109424293e-235,0.8119882759882759,3,1.1822922656043993e-224,0.8010564219921111,0.0,-0.91335789732194,2.243e-321,0.8778646265181398,4.549164543088772e-283,-0.85224253700372,1.0,0.32215548882215544,0.8510095241554546,0.5982625279009528,1.0,1.0,1.0,1.0,,,,0.13779867074456728,0.23714673057949637,
three_branches_True_0.1_0.3_30:10:10,False,True,0.326947910947911,2.4244032448305605e-26,0.24962562562562562,3.073356134452626e-32,1.6097662993107828e-81,0.5540091260091261,3,6.282783673654191e-79,0.5464503406688616,4.358625491834594e-218,-0.7941501723435764,8.57865866428916e-37,0.3855732011974552,1.912174291961246e-89,-0.5759881353801448,1.0,0.1599933266599933,0.7756341652142769,0.42159389748303294,1.0,1.0,1.0,1.0,,,,0.28839564352140434,0.2875875387057804,
three_branches_True_0.1_0.3_50:30:30,False,True,0.7738119898119898,3.9677650453561207e-200,0.5821181181181181,3.0036961937727824e-167,3.2373060335492306e-290,0.8574343374343374,3,8.606047018921979e-290,0.857131535482871,0.0,-0.9364611279260322,0.0,0.8925886332974237,1e-323,-0.8793013622299045,1.0,0.4069069069069069,0.8003060161751439,0.5355730288714343,1.0,1.0,1.0,1.0,,,,0.12558779573370574,0.13423728152188802,
three_branches_True_0.1_0.3_50:30:50,False,True,0.7652617052617052,3.956205511030069e-193,0.5681601601601601,2.0193681437430587e-159,1.3596475704690327e-257,0.831980943980944,3,2.4748448392728524e-260,0.8343007147385954,0.0,-0.9331477147051069,0.0,0.8858211777411296,0.0,-0.8852280527082299,1.0,0.35819152485819156,0.8247662937257636,0.5579520575579205,1.0,1.0,1.0,1.0,,,,0.11598269941222283,0.1611254608620491,
three_branches_True_0.1_0.3_50:30:70,False,True,0.7518940998940999,9.122254901159612e-183,0.5505745745745746,7.896386002048381e-150,5.248596918842978e-276,0.8469093069093069,3,3.156912391051159e-231,0.807707182987006,0.0,-0.9137721267692609,6.7282014904677784e-282,0.8513732307459306,9.3e-321,-0.8774920145079705,1.0,0.3368368368368368,0.831852509913265,0.5873437406804222,1.0,1.0,1.0,1.0,,,,0.09996511263941406,0.16469280977914597,
three_branches_True_0.1_0.3_50:30:10,False,True,0.7871760791760793,1.0462405421640505e-211,0.6026906906906907,3.937599986343736e-179,0.0,0.8857026577026578,3,0.0,0.9096227323363438,0.0,-0.9447359086016746,0.0,0.9076755335491244,0.0,-0.897859594308657,1.0,0.39089089089089085,0.7969261804343307,0.5313109178432958,1.0,1.0,1.0,1.0,,,,0.12389573059067427,0.10599895360759017,
three_branches_True_0.1_0.3_50:50:30,False,True,0.7713447273447275,4.4605939810921636e-198,0.5818178178178178,4.446899045362716e-167,0.0,0.9472832152832154,3,9.235031380621773e-275,0.845947090341624,0.0,-0.9570694382413382,1.813101791751019e-293,0.8597301825385444,0.0,-0.9257182910687122,1.0,0.41091091091091086,0.7897885936228405,0.5368572074878373,1.0,1.0,1.0,1.0,,,,0.11571128510630788,0.1188700646585725,
three_branches_True_0.1_0.3_50:50:50,False,True,0.7664026184026184,4.79492616161912e-194,0.5726686686686687,6.274496480844217e-162,0.0,0.9159606279606279,3,4.080337835694067e-248,0.8236741137523438,0.0,-0.9445506428929529,9.182036686970832e-295,0.8606336058501072,0.0,-0.9069217123208929,1.0,0.37420754087420754,0.7921529991461185,0.5616630777205517,1.0,1.0,1.0,1.0,,,,0.11122406832168165,0.15101254309699547,
three_branches_True_0.1_0.3_50:50:70,False,True,0.7485279285279285,2.922280374389274e-180,0.546990990990991,6.534969260723109e-148,0.0,0.9325180765180767,3,1.796878093155674e-193,0.7656891577588321,0.0,-0.9393641433481055,8.322582372249063e-235,0.8112222453565195,0.0,-0.8989035865890335,1.0,0.32982982982982983,0.7976836494920622,0.5988723389488421,1.0,1.0,1.0,1.0,,,,0.1045452667905596,0.22573264712766894,
three_branches_True_0.1_0.3_50:50:10,False,True,0.789962697962698,3.1583740987072003e-214,0.6078838838838839,3.393524013031494e-182,0.0,0.899962571962572,3,0.0,0.8981932406220577,0.0,-0.9339216397651142,0.0,0.8864016516772941,0.0,-0.8996038241007187,1.0,0.40523857190523865,0.7612294342992673,0.5214186870824044,1.0,1.0,1.0,1.0,,,,0.13263394692377575,0.08794822207374642,
three_branches_True_0.1_0.3_50:70:30,False,True,0.7671710631710632,1.1495514739138266e-194,0.5786786786786787,2.65502528073441e-165,0.0,0.9438647238647239,3,7.810400582962088e-289,0.856445890250774,0.0,-0.952057171157754,5.762227421394521e-268,0.8405785272198474,0.0,-0.9260957769295387,1.0,0.41524858191524866,0.8075540964411918,0.5647700794601965,1.0,1.0,1.0,1.0,,,,0.10902393876306989,0.12607810335000755,
three_branches_True_0.1_0.3_50:70:50,False,True,0.7661006861006862,8.391395121426219e-194,0.5716036036036036,2.464632925681305e-161,0.0,0.8901055341055343,3,2.269533330217287e-248,0.8239033073905271,0.0,-0.9371429920778169,4.9841842639407174e-281,0.8507234075650184,0.0,-0.8937399905144497,1.0,0.3848848848848849,0.8077531816962318,0.5618942504350535,1.0,1.0,1.0,1.0,,,,0.10971258504277256,0.14525606710916208,
three_branches_True_0.1_0.3_50:70:70,False,True,0.7484461964461965,3.3578587506066837e-180,0.5461741741741742,1.7808585731510066e-147,1.0384521745244701e-302,0.8660388980388981,3,1.3693482521745196e-209,0.784802485981326,0.0,-0.9256621026688924,1.3092321906001409e-229,0.8060940971863803,2e-323,-0.8790917006112534,1.0,0.3338338338338338,0.8127102576108297,0.5863285993299666,1.0,1.0,1.0,1.0,,,,0.09781040579641782,0.1661274096204441,
three_branches_True_0.1_0.3_50:70:10,False,True,0.7832337752337752,3.3177914155701046e-208,0.6028548548548549,3.153242320178377e-179,4.31172340932e-312,0.8721300801300802,3,4.6077e-320,0.8770709840411457,0.0,-0.91879806599026,0.0,0.8884503380354969,0.0,-0.8912423784112424,1.0,0.4062395729062396,0.7950060716463297,0.5314302285593231,1.0,1.0,1.0,1.0,,,,0.1274290954548483,0.1476383762202032,
three_branches_True_0.1_0.3_50:10:30,False,True,0.7674039594039594,7.448550749914792e-195,0.5593233233233234,1.4552375778630142e-154,2.0926230973835066e-272,0.8441091641091643,3,3.137375888776315e-301,0.8650495524020105,0.0,-0.9120437400400769,0.0,0.9045376269113795,1.11651466450443e-274,-0.8458831724949657,1.0,0.3581915248581915,0.8032099456937434,0.5392018698767717,1.0,1.0,1.0,1.0,,,,0.13274528562221435,0.14694299808388883,
three_branches_True_0.1_0.3_50:10:50,False,True,0.7674861714861715,6.389900085366532e-195,0.5545265265265266,5.861335702798705e-152,1.1565799496677747e-269,0.841938613938614,3,0.0,0.8855135534190469,0.0,-0.9157424585863928,0.0,0.9272757426526405,9.083113221379989e-307,-0.8687113163246224,1.0,0.34984984984984985,0.8118274838948806,0.5547334525845644,1.0,1.0,1.0,1.0,,,,0.14052435910202024,0.18964725881108216,
three_branches_True_0.1_0.3_50:10:70,False,True,0.7482042282042282,5.064820916426194e-180,0.5334374374374374,9.031071066922958e-141,1.7484661216361865e-235,0.8118795438795439,3,1e-323,0.8794015222814252,0.0,-0.9177167816669274,0.0,0.9206873009582174,9.404019577974999e-273,-0.8443817494903314,1.0,0.35719052385719047,0.7988565641284585,0.5327823997683265,1.0,1.0,1.0,1.0,,,,0.144462056093464,0.17965055640484764,
three_branches_True_0.1_0.3_50:10:10,False,True,0.3303654303654304,6.829605764877522e-27,0.2548348348348348,1.5824640026730545e-33,2.9086912513594203e-45,0.4256020856020857,3,3.522022335063782e-70,0.5194106513763279,8.814957902341899e-120,-0.6472384500425051,3.2944811712763513e-37,0.3876709640118109,2.1132514384154385e-48,-0.4391598953222438,1.0,0.15598932265598933,0.7741093590077334,0.4196178532212796,1.0,1.0,1.0,1.0,,,,0.28150780776450945,0.23762913804254798,
three_branches_True_0.1_0.3_70:30:30,False,True,0.7778479538479539,1.5381910892403983e-203,0.583951951951952,2.7237628917711404e-168,3.6594501755432e-310,0.870902670902671,3,0.0,0.8794565619670168,0.0,-0.9407561290174554,0.0,0.8994421007998576,0.0,-0.8814787121064904,1.0,0.3972305638972306,0.7879945981256895,0.5266765977307771,1.0,1.0,1.0,1.0,,,,0.12584557050025078,0.12053652996715636,
three_branches_True_0.1_0.3_70:30:50,False,True,0.762979290979291,2.60112036714214e-191,0.5640440440440441,3.77870269275091e-157,2.4840095963631293e-270,0.8424703704703705,3,2.7912288906583122e-260,0.8342568118288293,0.0,-0.9309311967297936,0.0,0.8889739651356333,3.75e-322,-0.8783332752646394,1.0,0.3538538538538538,0.835598634387624,0.5649836560261532,1.0,1.0,1.0,1.0,,,,0.11734459957556524,0.16512036598680005,
three_branches_True_0.1_0.3_70:30:70,False,True,0.7554856794856796,1.7450484355906303e-185,0.5521361361361362,1.1424213400146236e-150,1.1108626552511712e-239,0.8158938238938239,3,4.2374567170941734e-282,0.8515228206979956,0.0,-0.9286149279354896,0.0,0.8889791150907473,3.351308224e-315,-0.874082431044203,1.0,0.3435101768435101,0.8034940142237185,0.5433112259650275,1.0,1.0,1.0,1.0,,,,0.11984208478456046,0.13619687133069044,
three_branches_True_0.1_0.3_70:30:10,False,True,0.7904201384201385,1.2080772147421613e-214,0.6027667667667668,3.5524442835995475e-179,4.395942115668404e-276,0.846968574968575,3,1.4938223307130127e-301,0.8652656265029011,0.0,-0.9147631055252208,0.0,0.9022257462440467,0.0,-0.8859727204957184,1.0,0.3905572238905572,0.805032164290927,0.5457864036479045,1.0,1.0,1.0,1.0,,,,0.1214176218629939,0.15209877714162062,
three_branches_True_0.1_0.3_70:50:30,False,True,0.7780893220893221,9.565533749957496e-204,0.5869229229229229,5.486667985706899e-170,0.0,0.920919104919105,3,0.0,0.8846141459162948,0.0,-0.9579189514788841,0.0,0.8802934397010644,0.0,-0.9188936387334021,1.0,0.4055722389055722,0.7609109357628666,0.5173651615861093,1.0,1.0,1.0,1.0,,,,0.12517376435008035,0.08463687925054916,
three_branches_True_0.1_0.3_70:50:50,False,True,0.7673506913506914,8.22612080198417e-195,0.5717077077077077,2.15637253274357e-161,6.661572317498061e-276,0.846829566829567,3,4.722058510828157e-246,0.8218054206416475,0.0,-0.924695194696453,2.5522296611855845e-301,0.8651096964801388,0.0,-0.884775997781047,1.0,0.3702035368702035,0.8204769409466468,0.5726536576491494,1.0,1.0,1.0,1.0,,,,0.10955967061377422,0.160369320848908,
