albero,n_cellule,GRN_type,sigma_cif,diff_cif_fraction,modello,fixed_terminal,knn_atac,knn_rna,wnn,algoritmo,n_waypoints,knn_waypoints,n_macrostates,velocity_algorithm,pruning_type,pearson_pseudotime_statistics,pearson_pseudotime_pvalue,kendall_pseudotime_statistics,kendall_pseudotime_pvalue,pearson_entropy_statistics,pearson_entropy_pvalue,f1_cosine,f1_euclidean
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,70,palantir,500,50,,,,0.9449152369393772,0.0,0.9564583284583286,0.0,-0.7851650734944023,6.529598561909345e-210,0.5099839647591993,0.6867076130850439
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,70,palantir,500,100,,,,0.943945764192016,0.0,0.9576650616650616,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,70,palantir,500,100,,,,0.9439445374241163,0.0,0.9576587496587499,0.0,-0.8167706784230864,1.3037584580259345e-240,0.4615873280477296,0.6461621272681887
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,70,palantir,750,30,,,,0.9465615487200295,0.0,0.9595659355659356,0.0,0.15182317805050763,1.4137926829022386e-06,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,70,palantir,750,30,,,,0.9465613558433624,0.0,0.9595665115665115,0.0,-0.8206932814296625,7.775309875159514e-245,0.4330961031861036,0.620992760176035
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,70,palantir,750,50,,,,0.9449572337034025,0.0,0.9566456246456246,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,70,palantir,750,50,,,,0.94495705044618,0.0,0.9566456246456246,0.0,-0.7821334333174709,3.054799835890739e-207,0.424132802650945,0.6169756645007133
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,70,palantir,750,100,,,,0.9439643819803749,0.0,0.9577233457233458,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,70,palantir,750,100,,,,0.9439635542756626,0.0,0.9577233457233458,0.0,-0.8196112687428985,1.1648472559111601e-243,0.4315256124006729,0.6226730491484687
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,250,30,,,,0.9473284349425307,0.0,0.9605279285279286,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,250,30,,,,0.9473320114479512,0.0,0.9605330405330406,0.0,-0.835222728215515,1.9621539450075393e-261,0.44797486640300743,0.6362523589416155
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,250,50,,,,0.9443375035801318,0.0,0.9636920076920077,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,250,50,,,,0.9443500661366737,0.0,0.9636973836973838,0.0,-0.864140002605617,7.031186161422631e-300,0.35842966660926034,0.5644886834603231
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,250,100,,,,0.9404709444913527,0.0,0.956094404094404,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,250,100,,,,0.9404759732762012,0.0,0.9561071001071001,0.0,-0.5344153018146144,6.168441777275131e-75,0.3411426817850876,0.5478334537244391
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,500,30,,,,0.9470741414936665,0.0,0.9601059601059603,0.0,-0.7221758547322368,6.125189187355738e-162,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,500,30,,,,0.9470757678520274,0.0,0.9601077721077722,0.0,-0.8814480472037368,0.0,0.24109554716106169,0.4633047318188693
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,500,50,,,,0.9439495720190575,0.0,0.9633150393150394,0.0,-0.7009356070611522,1.1911797696807853e-148,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,500,50,,,,0.9439527370423909,0.0,0.9633150393150394,0.0,-0.8122971965843002,6.4671970301451415e-236,0.44891112361961105,0.6344133841131366
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,500,100,,,,0.9403491770748187,0.0,0.9559002319002319,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,500,100,,,,0.9403525613881792,0.0,0.955899595899596,0.0,-0.8269815951451651,7.906444018877968e-252,0.39277049714264956,0.5895665812986177
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,750,30,,,,0.9471126628379415,0.0,0.9600149040149041,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,750,30,,,,0.9471138220183537,0.0,0.9600145080145079,0.0,-0.8679855068384271,1.1726647889759762e-305,0.10307691890113478,0.3143157323543154
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,750,50,,,,0.9431158794202755,0.0,0.9625778425778426,0.0,-0.7013794442438955,6.462270098862999e-149,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,750,50,,,,0.9431175480314118,0.0,0.9625778425778426,0.0,-0.8104679716215615,4.9494674332359005e-234,0.4395650923071767,0.6259547554873721
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,70,30,100,palantir,750,100,,,,0.939878652402254,0.0,0.9554818274818275,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,70,30,100,palantir,750,100,,,,0.9398798469651226,0.0,0.9554801834801836,0.0,-0.7955233465698955,2.2590157770241643e-219,0.4569394158621479,0.6402842170205224
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,250,30,,,,0.7936875585708407,1.1754293764501965e-217,0.9366565926565926,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,250,30,,,,0.7936875608234444,1.1754237056683608e-217,0.9366580326580327,0.0,-0.8247242016459645,2.7569390981231194e-249,0.3970694672144446,0.5941891367738272
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,250,50,,,,0.9533478375167646,0.0,0.9637335277335277,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,250,50,,,,0.9533477228739153,0.0,0.9637346797346797,0.0,-0.8788807537549345,5e-323,0.40472781225667886,0.6124065017067022
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,250,100,,,,0.9506512963213349,0.0,0.9581307821307823,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,250,100,,,,0.9506523235009886,0.0,0.9581340941340942,0.0,-0.7693247077413553,2.0387295474204583e-196,0.27064981333164156,0.4888025147804486
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,500,30,,,,0.7935085655084435,1.7242571955076105e-217,0.9371178731178731,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,500,30,,,,0.7935086056623553,1.724109065505701e-217,0.9371178491178491,0.0,-0.8498924782175863,6.362928272269407e-280,0.284374478836877,0.5080441170697113
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,500,50,,,,0.9532786981424322,0.0,0.9638978078978079,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,500,50,,,,0.9532786782463877,0.0,0.9638976398976399,0.0,-0.8884468460029964,0.0,0.3837205135726525,0.6009499964507315
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,500,100,,,,0.9503696042490302,0.0,0.9577865977865977,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,500,100,,,,0.9503704052299048,0.0,0.9577871737871738,0.0,-0.8487110937486032,2.315937122622007e-278,0.449696441784736,0.6545898882991815
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,750,30,,,,0.7935852576169368,1.4632666376633565e-217,0.9371002571002572,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,750,30,,,,0.7935852774014158,1.463204671409445e-217,0.9371002571002572,0.0,-0.8280773230607693,4.472307021057611e-253,0.3243697962067941,0.5370315181161601
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,750,50,,,,0.9534768394750555,0.0,0.9640565680565681,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,750,50,,,,0.953476985761382,0.0,0.96405616005616,0.0,-0.9096688624576534,0.0,0.313202063825229,0.5510212272662335
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,30,palantir,750,100,,,,0.9504685481144196,0.0,0.9578539298539298,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,30,palantir,750,100,,,,0.9504691200280792,0.0,0.9578556098556098,0.0,-0.8643271081112692,3.7155580478939215e-300,0.42618050788489603,0.6397190205361419
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,250,30,,,,0.9435203471951081,0.0,0.9463921663921665,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,250,30,,,,0.9435255272580907,0.0,0.9463986703986704,0.0,-0.8277530083114293,1.0487531387640826e-252,0.429411309062517,0.6229730465352853
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,250,50,,,,0.9442057045860499,0.0,0.9563176763176764,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,250,50,,,,0.9456202721514289,0.0,0.9583063303063305,0.0,-0.8652572940521939,1.5372231108316848e-301,0.37746199132982294,0.5867085869612552
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,250,100,,,,0.9396236382534734,0.0,0.9456581496581498,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,250,100,,,,0.9408825919791438,0.0,0.9473420273420273,0.0,-0.19101027604326024,1.1371318884344105e-09,0.49788531609348013,0.6740533450477474
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,500,30,,,,0.9431448434372306,0.0,0.9459263619263619,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,500,30,,,,0.9431473709438738,0.0,0.945930021930022,0.0,-0.8129874268726482,1.2430628499455222e-236,0.3429436408408451,0.548581328143544
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,500,50,,,,0.9439199774225434,0.0,0.9559596559596559,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,500,50,,,,0.9439234180365349,0.0,0.955963867963868,0.0,-0.824551801114106,4.2963019557925025e-249,0.437876450031831,0.6346610676078283
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,500,100,,,,0.939386975499314,0.0,0.9452869292869294,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,500,100,,,,0.9393895520006882,0.0,0.9452926892926894,0.0,-0.8394170502117142,1.575963895616449e-266,0.4589416528536673,0.6557734081601524
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,750,30,,,,0.94318796870169,0.0,0.9458075138075138,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,750,30,,,,0.9431897930825179,0.0,0.945814281814282,0.0,-0.8022015906346323,9.09489764418504e-226,0.353453535879131,0.5579553542045378
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,750,50,,,,0.9437907656327639,0.0,0.9555317715317716,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,750,50,,,,0.9437931705952947,0.0,0.9555374235374237,0.0,-0.8033804560479567,6.374028809728197e-227,0.3748755625308603,0.5745800465445005
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,50,palantir,750,100,,,,0.9393383699740186,0.0,0.9450448290448289,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,50,palantir,750,100,,,,0.9393401465795169,0.0,0.9450489330489332,0.0,-0.8284412724425771,1.7148585467951215e-253,0.49761760127006816,0.6862213210979196
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,250,30,,,,0.9422667359204039,0.0,0.9556207876207876,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,250,30,,,,0.9422712997951619,0.0,0.9556284076284076,0.0,-0.8453446277245864,5.506355032029933e-274,0.38469703524040083,0.5823133751875482
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,250,50,,,,0.9409789913790214,0.0,0.9564026484026484,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,250,50,,,,0.940985096321197,0.0,0.9564081684081684,0.0,-0.840362973278145,1.0669404106393137e-267,0.3709270778945949,0.5719059140242695
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,250,100,,,,0.9380153625553659,0.0,0.9470324750324751,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,250,100,,,,0.9380209181942722,0.0,0.947034035034035,0.0,-0.4269445264936974,1.4429170020227563e-45,0.35428320782587214,0.5581505182851186
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,500,30,,,,0.9422996265070857,0.0,0.9558366198366198,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,500,30,,,,0.9423020632030086,0.0,0.9558377958377959,0.0,-0.7466930303894135,6.527991166619532e-179,0.5434910566264451,0.71526459770993
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,500,50,,,,0.940992259339215,0.0,0.9566499566499568,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,500,50,,,,0.9409954549049919,0.0,0.9566509046509049,0.0,-0.8018068480081116,2.2059585061009352e-225,0.4657163110776887,0.6470074933930233
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,500,100,,,,0.9379201505385185,0.0,0.9474875754875756,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,500,100,,,,0.937922874024719,0.0,0.9474839394839396,0.0,-0.7922432467811205,2.5600544683783973e-216,0.48332082498413453,0.6634940016145122
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,750,30,,,,0.9422198142230133,0.0,0.9554721914721914,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,750,30,,,,0.9422214493064921,0.0,0.9554729234729236,0.0,-0.8483516591617852,6.871178697310526e-278,0.45384562791959304,0.6529413155756164
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,750,50,,,,0.9408419594560665,0.0,0.9560340560340561,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,750,50,,,,0.9408440571087527,0.0,0.9560322080322082,0.0,-0.7483035266688443,4.278934617218721e-180,0.5322636450943942,0.7010868696339196
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,70,palantir,750,100,,,,0.9378461373639969,0.0,0.9471478071478072,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,70,palantir,750,100,,,,0.9378479832550523,0.0,0.9471486831486833,0.0,-0.7887905726566777,3.6657799407211545e-213,0.5312623310571973,0.7007929875291078
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,250,30,,,,0.9419548013372927,0.0,0.9602986562986564,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,250,30,,,,0.941958456272034,0.0,0.9602931002931003,0.0,-0.8664924116890922,2.157321006166803e-303,0.3416587761869797,0.5491604688777959
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,250,50,,,,0.9389014440171513,0.0,0.9570832290832292,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,250,50,,,,0.9389081958877542,0.0,0.9570842850842852,0.0,-0.8307788478289465,3.4416143799444064e-256,0.3897543520986756,0.5879706721502616
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,250,100,,,,0.9368962737490841,0.0,0.9533675453675454,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,250,100,,,,0.9369126542426477,0.0,0.9534030054030056,0.0,-0.49397895791412827,1.2168524126766529e-62,0.31988103329721884,0.5302357621711162
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,500,30,,,,0.9417753596687143,0.0,0.9596538956538956,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,500,30,,,,0.941777510065225,0.0,0.9596535596535597,0.0,-0.830584561297337,5.788077896437911e-256,0.3898639629983129,0.5882710815466587
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,500,50,,,,0.9383260766545066,0.0,0.955934155934156,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,500,50,,,,0.9383293867651187,0.0,0.9559360999361,0.0,-0.7925296083566516,1.3925269737399992e-216,0.4573910818090813,0.6412517571913918
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,500,100,,,,0.9359392266152085,0.0,0.9520458400458399,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,500,100,,,,0.9359410833558289,0.0,0.9520520200520202,0.0,-0.7765749515419835,1.8654324688450271e-202,0.46562497631659905,0.6466576177745988
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,750,30,,,,0.9417892620252684,0.0,0.9594547914547914,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,750,30,,,,0.94179091006256,0.0,0.9594586554586556,0.0,-0.8785936452884527,1.4e-322,0.24324169745228344,0.47374260130424434
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,750,50,,,,0.9377122126310904,0.0,0.9554545874545876,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,750,50,,,,0.9377139551606967,0.0,0.9554560634560636,0.0,-0.7934550733110052,1.9333051767267825e-217,0.4748336536406272,0.6563765998471327
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,100,30,100,palantir,750,100,,,,0.9360249714777122,0.0,0.9520329160329161,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,100,30,100,palantir,750,100,,,,0.9360263465661919,0.0,0.9520345480345482,0.0,-0.7608009570569724,1.3522638354433121e-189,0.5107320653604785,0.6832622235205703
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,250,30,,,,0.9517991097412513,0.0,0.9577659457659459,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,250,30,,,,0.951798873852384,0.0,0.957765117765118,0.0,-0.8825449522986503,0.0,0.41171715132252346,0.6125523291393231
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,250,50,,,,0.9495023313677715,0.0,0.9586712746712747,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,250,50,,,,0.9495019131544453,0.0,0.9586686586686588,0.0,-0.884079120637661,0.0,0.3822693707166945,0.5887076233968341
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,250,100,,,,0.9389733681390057,0.0,0.948061752061752,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,250,100,,,,0.9389731769453388,0.0,0.9480570480570483,0.0,-0.8136787789828258,2.366549014938698e-237,0.18191672225411312,0.40665742573675995
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,500,30,,,,0.9518269208631965,0.0,0.9578463698463698,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,500,30,,,,0.9518270156820968,0.0,0.9578463698463698,0.0,-0.8308229775929408,3.058023020625921e-256,0.42110125303882884,0.61115765972434
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,500,50,,,,0.9495517192044564,0.0,0.958798342798343,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,500,50,,,,0.9495517463837285,0.0,0.958798342798343,0.0,-0.8790158949390181,3e-323,0.3766112917836989,0.5853787762499084
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,500,100,,,,0.9389920516087417,0.0,0.9482193722193722,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,500,100,,,,0.9389922056040267,0.0,0.9482189882189883,0.0,-0.8692504175501315,1.3451521373052334e-307,0.3880308972699748,0.5951834110287405
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,750,30,,,,0.9517985072613855,0.0,0.9578066498066498,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,750,30,,,,0.9517986380915454,0.0,0.9578066498066498,0.0,-0.863308320546202,1.183930931965877e-298,0.3906734349956391,0.5885640566306931
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,750,50,,,,0.9495152607095111,0.0,0.9587504387504387,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,750,50,,,,0.9495153725848459,0.0,0.9587504387504387,0.0,-0.8566219983549429,4.43732091780898e-289,0.43703627978900683,0.6296842563442554
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,30,palantir,750,100,,,,0.9389974319636065,0.0,0.9481413961413963,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,30,palantir,750,100,,,,0.9389977402272943,0.0,0.9481436521436523,0.0,-0.8505326515215249,8.955861260987601e-281,0.497563344685796,0.6863030948806998
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,50,palantir,250,30,,,,0.9300508451942642,0.0,0.9424193344193345,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,50,palantir,250,30,,,,0.9300516465405463,0.0,0.9424153264153264,0.0,-0.8478699345381223,2.938369613939015e-277,0.42935762522925136,0.6177090199156061
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,50,palantir,250,50,,,,0.9290047720144308,0.0,0.942980862980863,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,50,palantir,250,50,,,,0.9290047195609946,0.0,0.9429837909837913,0.0,-0.864346097602267,3.482470869550439e-300,0.35508736348194453,0.5614163064414205
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,50,palantir,250,100,,,,0.9229923480146178,0.0,0.9408814008814009,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,50,palantir,250,100,,,,0.9229936547672422,0.0,0.9408867648867649,0.0,-0.9089890076546824,0.0,0.14739295389554888,0.37029732543335236
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,50,palantir,500,30,,,,0.9301856157241443,0.0,0.9424383664383665,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,50,palantir,500,30,,,,0.9301860439745709,0.0,0.9424345024345027,0.0,-0.7079436042477641,6.668370651522846e-153,0.6867171200906081,0.8523782651455138
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,50,palantir,500,50,,,,0.9290409127159087,0.0,0.9429282429282431,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,50,palantir,500,50,,,,0.929040970874824,0.0,0.9429255669255671,0.0,-0.8303441123782733,1.100403523554504e-255,0.49270898677399866,0.6694651267382602
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,50,palantir,500,100,,,,0.92292486139358,0.0,0.9405228045228045,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,50,palantir,500,100,,,,0.9229255843776556,0.0,0.9405238005238005,0.0,-0.8363967688699504,7.6051404747552e-263,0.43207095768004533,0.6234780599928599
phyla3,1000,GRN_100,0.1,0.3,multiomics,False,30,50,50,palantir,750,30,,,,0.9300551641320126,0.0,0.9423530223530223,0.0,,,,
phyla3,1000,GRN_100,0.1,0.3,multiomics,True,30,50,50,palantir,750,30,,,,0.9300555234699022,0.0,0.9423559383559383,0.0,-0.8073797672120145,6.743183809373314e-231,0.4653138807092244,0.6464706433194943
