albero,n_cellule,GRN_type,sigma_cif,diff_cif_fraction,modello,fixed_terminal,knn_atac,knn_rna,wnn,algoritmo,n_waypoints,knn_waypoints,n_macrostates,velocity_algorithm,pruning_type,pearson_pseudotime_statistics,pearson_pseudotime_pvalue,kendall_pseudotime_statistics,kendall_pseudotime_pvalue,pearson_entropy_statistics,pearson_entropy_pvalue,f1_cosine,f1_euclidean
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,250,30,,,,0.7469616684572801,4.149542171678531e-179,0.6808800088800089,3.842069966901264e-137,-0.5906966059618273,4.293508843548721e-95,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,250,30,,,,0.7469573664045462,4.1797800736181036e-179,0.6808820608820609,3.832083973005353e-137,-0.26920980113210163,4.5975204223202954e-18,0.5651496361419039,0.6740618059665118
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,250,50,,,,0.7471565927946142,2.9857992181777386e-179,0.6814689694689696,1.8187865411158472e-137,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,250,50,,,,0.7471559536601466,2.9890246536630466e-179,0.6814871134871135,1.7773133720984867e-137,-0.3822321174139825,3.883140754363213e-36,0.476463670094913,0.6199774853496799
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,250,100,,,,0.7475090469710175,1.6453913705816716e-179,0.6823309783309783,6.067940318246418e-138,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,250,100,,,,0.7475048686014707,1.6570657000638206e-179,0.6823496143496145,5.925381257871582e-138,-0.521657186503611,7.074703918921896e-71,0.41412921164425665,0.5569626973271485
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,500,30,,,,0.7467948637890858,5.498131821243652e-179,0.6804192324192325,6.888557419221415e-137,-0.6284099677253426,5.437961129044096e-111,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,500,30,,,,0.7467912802771726,5.5314586854492244e-179,0.6804031884031885,7.029894570465916e-137,-0.24722723710903804,2.1620655997238814e-15,0.5073629169257704,0.6532377465098544
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,500,50,,,,0.7469917978543366,3.943797757645128e-179,0.6806323406323407,5.259130656478735e-137,-0.6666450603182098,1.614682975570984e-129,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,500,50,,,,0.7469897050964295,3.9577538240791937e-179,0.6806441486441487,5.181033099078001e-137,-0.3729730223138712,2.328671241565645e-34,0.4579586760066628,0.6309536477271869
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,500,100,,,,0.7473309261053797,2.223869091688413e-179,0.6816829776829777,1.385404443332243e-137,-0.6687604761808765,1.2647436885754456e-130,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,500,100,,,,0.7473281188299351,2.2344489845100567e-179,0.6816591216591216,1.4280986776088522e-137,-0.40254865439397997,3.03563353247999e-40,0.46335293062109084,0.6233948381533279
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,750,30,,,,0.7467513101244627,5.917119932496057e-179,0.6801800241800242,9.323507410342022e-137,-0.6523349659668086,2.8675150333530585e-122,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,750,30,,,,0.746751144475786,5.91877277285755e-179,0.6801787041787042,9.33908538844393e-137,-0.27924803899907397,2.274258444154118e-19,0.5060008440989271,0.6516511681922221
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,750,50,,,,0.746953463471865,4.20740272543314e-179,0.6805308925308926,5.9803301361392085e-137,-0.6319782963685432,1.3068642463850038e-112,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,750,50,,,,0.7469541692776704,4.202394000621469e-179,0.6805198045198045,6.064902234033135e-137,-0.3745286164367562,1.1814430376820505e-34,0.48812803266973737,0.6509347027921717
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,30,palantir,750,100,,,,0.747308732675209,2.3088932975651782e-179,0.6813331773331774,2.1613870041241647e-137,-0.6867152689928274,2.1504308940738284e-140,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,30,palantir,750,100,,,,0.7473090056801225,2.307827958647115e-179,0.6813399933399934,2.1427494666850743e-137,-0.4811720240744893,4.439665125203588e-59,0.4391893102150239,0.6359308684629738
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,250,30,,,,0.7469616684572801,4.149542171678531e-179,0.6808800088800089,3.842069966901264e-137,-0.5906966059618273,4.293508843548721e-95,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,250,30,,,,0.7469573664045462,4.1797800736181036e-179,0.6808820608820609,3.832083973005353e-137,-0.26920980113210163,4.5975204223202954e-18,0.5651496361419039,0.6740618059665118
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,250,50,,,,0.7471565927946142,2.9857992181777386e-179,0.6814689694689696,1.8187865411158472e-137,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,250,50,,,,0.7471559536601466,2.9890246536630466e-179,0.6814871134871135,1.7773133720984867e-137,-0.3822321174139825,3.883140754363213e-36,0.476463670094913,0.6199774853496799
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,250,100,,,,0.7475090469710175,1.6453913705816716e-179,0.6823309783309783,6.067940318246418e-138,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,250,100,,,,0.7475048686014707,1.6570657000638206e-179,0.6823496143496145,5.925381257871582e-138,-0.521657186503611,7.074703918921896e-71,0.41412921164425665,0.5569626973271485
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,500,30,,,,0.7467948637890858,5.498131821243652e-179,0.6804192324192325,6.888557419221415e-137,-0.6284099677253426,5.437961129044096e-111,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,500,30,,,,0.7467912802771726,5.5314586854492244e-179,0.6804031884031885,7.029894570465916e-137,-0.24722723710903804,2.1620655997238814e-15,0.5073629169257704,0.6532377465098544
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,500,50,,,,0.7469917978543366,3.943797757645128e-179,0.6806323406323407,5.259130656478735e-137,-0.6666450603182098,1.614682975570984e-129,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,500,50,,,,0.7469897050964295,3.9577538240791937e-179,0.6806441486441487,5.181033099078001e-137,-0.3729730223138712,2.328671241565645e-34,0.4579586760066628,0.6309536477271869
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,500,100,,,,0.7473309261053797,2.223869091688413e-179,0.6816829776829777,1.385404443332243e-137,-0.6687604761808765,1.2647436885754456e-130,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,500,100,,,,0.7473281188299351,2.2344489845100567e-179,0.6816591216591216,1.4280986776088522e-137,-0.40254865439397997,3.03563353247999e-40,0.46335293062109084,0.6233948381533279
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,750,30,,,,0.7467513101244627,5.917119932496057e-179,0.6801800241800242,9.323507410342022e-137,-0.6523349659668086,2.8675150333530585e-122,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,750,30,,,,0.746751144475786,5.91877277285755e-179,0.6801787041787042,9.33908538844393e-137,-0.27924803899907397,2.274258444154118e-19,0.5060008440989271,0.6516511681922221
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,750,50,,,,0.746953463471865,4.20740272543314e-179,0.6805308925308926,5.9803301361392085e-137,-0.6319782963685432,1.3068642463850038e-112,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,750,50,,,,0.7469541692776704,4.202394000621469e-179,0.6805198045198045,6.064902234033135e-137,-0.3745286164367562,1.1814430376820505e-34,0.48812803266973737,0.6509347027921717
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,50,palantir,750,100,,,,0.747308732675209,2.3088932975651782e-179,0.6813331773331774,2.1613870041241647e-137,-0.6867152689928274,2.1504308940738284e-140,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,50,palantir,750,100,,,,0.7473090056801225,2.307827958647115e-179,0.6813399933399934,2.1427494666850743e-137,-0.4811720240744893,4.439665125203588e-59,0.4391893102150239,0.6359308684629738
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,250,30,,,,0.7469616684572801,4.149542171678531e-179,0.6808800088800089,3.842069966901264e-137,-0.5906966059618273,4.293508843548721e-95,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,250,30,,,,0.7469573664045462,4.1797800736181036e-179,0.6808820608820609,3.832083973005353e-137,-0.26920980113210163,4.5975204223202954e-18,0.5651496361419039,0.6740618059665118
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,250,50,,,,0.7471565927946142,2.9857992181777386e-179,0.6814689694689696,1.8187865411158472e-137,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,250,50,,,,0.7471559536601466,2.9890246536630466e-179,0.6814871134871135,1.7773133720984867e-137,-0.3822321174139825,3.883140754363213e-36,0.476463670094913,0.6199774853496799
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,250,100,,,,0.7475090469710175,1.6453913705816716e-179,0.6823309783309783,6.067940318246418e-138,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,250,100,,,,0.7475048686014707,1.6570657000638206e-179,0.6823496143496145,5.925381257871582e-138,-0.521657186503611,7.074703918921896e-71,0.41412921164425665,0.5569626973271485
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,500,30,,,,0.7467948637890858,5.498131821243652e-179,0.6804192324192325,6.888557419221415e-137,-0.6284099677253426,5.437961129044096e-111,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,500,30,,,,0.7467912802771726,5.5314586854492244e-179,0.6804031884031885,7.029894570465916e-137,-0.24722723710903804,2.1620655997238814e-15,0.5073629169257704,0.6532377465098544
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,500,50,,,,0.7469917978543366,3.943797757645128e-179,0.6806323406323407,5.259130656478735e-137,-0.6666450603182098,1.614682975570984e-129,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,500,50,,,,0.7469897050964295,3.9577538240791937e-179,0.6806441486441487,5.181033099078001e-137,-0.3729730223138712,2.328671241565645e-34,0.4579586760066628,0.6309536477271869
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,500,100,,,,0.7473309261053797,2.223869091688413e-179,0.6816829776829777,1.385404443332243e-137,-0.6687604761808765,1.2647436885754456e-130,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,500,100,,,,0.7473281188299351,2.2344489845100567e-179,0.6816591216591216,1.4280986776088522e-137,-0.40254865439397997,3.03563353247999e-40,0.46335293062109084,0.6233948381533279
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,750,30,,,,0.7467513101244627,5.917119932496057e-179,0.6801800241800242,9.323507410342022e-137,-0.6523349659668086,2.8675150333530585e-122,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,750,30,,,,0.746751144475786,5.91877277285755e-179,0.6801787041787042,9.33908538844393e-137,-0.27924803899907397,2.274258444154118e-19,0.5060008440989271,0.6516511681922221
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,750,50,,,,0.746953463471865,4.20740272543314e-179,0.6805308925308926,5.9803301361392085e-137,-0.6319782963685432,1.3068642463850038e-112,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,750,50,,,,0.7469541692776704,4.202394000621469e-179,0.6805198045198045,6.064902234033135e-137,-0.3745286164367562,1.1814430376820505e-34,0.48812803266973737,0.6509347027921717
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,70,palantir,750,100,,,,0.747308732675209,2.3088932975651782e-179,0.6813331773331774,2.1613870041241647e-137,-0.6867152689928274,2.1504308940738284e-140,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,70,palantir,750,100,,,,0.7473090056801225,2.307827958647115e-179,0.6813399933399934,2.1427494666850743e-137,-0.4811720240744893,4.439665125203588e-59,0.4391893102150239,0.6359308684629738
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,250,30,,,,0.7469616684572801,4.149542171678531e-179,0.6808800088800089,3.842069966901264e-137,-0.5906966059618273,4.293508843548721e-95,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,250,30,,,,0.7469573664045462,4.1797800736181036e-179,0.6808820608820609,3.832083973005353e-137,-0.26920980113210163,4.5975204223202954e-18,0.5651496361419039,0.6740618059665118
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,250,50,,,,0.7471565927946142,2.9857992181777386e-179,0.6814689694689696,1.8187865411158472e-137,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,250,50,,,,0.7471559536601466,2.9890246536630466e-179,0.6814871134871135,1.7773133720984867e-137,-0.3822321174139825,3.883140754363213e-36,0.476463670094913,0.6199774853496799
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,250,100,,,,0.7475090469710175,1.6453913705816716e-179,0.6823309783309783,6.067940318246418e-138,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,250,100,,,,0.7475048686014707,1.6570657000638206e-179,0.6823496143496145,5.925381257871582e-138,-0.521657186503611,7.074703918921896e-71,0.41412921164425665,0.5569626973271485
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,500,30,,,,0.7467948637890858,5.498131821243652e-179,0.6804192324192325,6.888557419221415e-137,-0.6284099677253426,5.437961129044096e-111,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,500,30,,,,0.7467912802771726,5.5314586854492244e-179,0.6804031884031885,7.029894570465916e-137,-0.24722723710903804,2.1620655997238814e-15,0.5073629169257704,0.6532377465098544
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,500,50,,,,0.7469917978543366,3.943797757645128e-179,0.6806323406323407,5.259130656478735e-137,-0.6666450603182098,1.614682975570984e-129,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,500,50,,,,0.7469897050964295,3.9577538240791937e-179,0.6806441486441487,5.181033099078001e-137,-0.3729730223138712,2.328671241565645e-34,0.4579586760066628,0.6309536477271869
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,500,100,,,,0.7473309261053797,2.223869091688413e-179,0.6816829776829777,1.385404443332243e-137,-0.6687604761808765,1.2647436885754456e-130,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,500,100,,,,0.7473281188299351,2.2344489845100567e-179,0.6816591216591216,1.4280986776088522e-137,-0.40254865439397997,3.03563353247999e-40,0.46335293062109084,0.6233948381533279
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,750,30,,,,0.7467513101244627,5.917119932496057e-179,0.6801800241800242,9.323507410342022e-137,-0.6523349659668086,2.8675150333530585e-122,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,750,30,,,,0.746751144475786,5.91877277285755e-179,0.6801787041787042,9.33908538844393e-137,-0.27924803899907397,2.274258444154118e-19,0.5060008440989271,0.6516511681922221
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,750,50,,,,0.746953463471865,4.20740272543314e-179,0.6805308925308926,5.9803301361392085e-137,-0.6319782963685432,1.3068642463850038e-112,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,750,50,,,,0.7469541692776704,4.202394000621469e-179,0.6805198045198045,6.064902234033135e-137,-0.3745286164367562,1.1814430376820505e-34,0.48812803266973737,0.6509347027921717
phyla5,1000,GRN_100,0.7,0.7,rna,False,30,50,100,palantir,750,100,,,,0.747308732675209,2.3088932975651782e-179,0.6813331773331774,2.1613870041241647e-137,-0.6867152689928274,2.1504308940738284e-140,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,30,50,100,palantir,750,100,,,,0.7473090056801225,2.307827958647115e-179,0.6813399933399934,2.1427494666850743e-137,-0.4811720240744893,4.439665125203588e-59,0.4391893102150239,0.6359308684629738
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,250,30,,,,0.7469616684572801,4.149542171678531e-179,0.6808800088800089,3.842069966901264e-137,-0.5906966059618273,4.293508843548721e-95,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,250,30,,,,0.7469573664045462,4.1797800736181036e-179,0.6808820608820609,3.832083973005353e-137,-0.26920980113210163,4.5975204223202954e-18,0.5651496361419039,0.6740618059665118
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,250,50,,,,0.7471565927946142,2.9857992181777386e-179,0.6814689694689696,1.8187865411158472e-137,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,250,50,,,,0.7471559536601466,2.9890246536630466e-179,0.6814871134871135,1.7773133720984867e-137,-0.3822321174139825,3.883140754363213e-36,0.476463670094913,0.6199774853496799
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,250,100,,,,0.7475090469710175,1.6453913705816716e-179,0.6823309783309783,6.067940318246418e-138,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,250,100,,,,0.7475048686014707,1.6570657000638206e-179,0.6823496143496145,5.925381257871582e-138,-0.521657186503611,7.074703918921896e-71,0.41412921164425665,0.5569626973271485
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,500,30,,,,0.7467948637890858,5.498131821243652e-179,0.6804192324192325,6.888557419221415e-137,-0.6284099677253426,5.437961129044096e-111,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,500,30,,,,0.7467912802771726,5.5314586854492244e-179,0.6804031884031885,7.029894570465916e-137,-0.24722723710903804,2.1620655997238814e-15,0.5073629169257704,0.6532377465098544
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,500,50,,,,0.7469917978543366,3.943797757645128e-179,0.6806323406323407,5.259130656478735e-137,-0.6666450603182098,1.614682975570984e-129,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,500,50,,,,0.7469897050964295,3.9577538240791937e-179,0.6806441486441487,5.181033099078001e-137,-0.3729730223138712,2.328671241565645e-34,0.4579586760066628,0.6309536477271869
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,500,100,,,,0.7473309261053797,2.223869091688413e-179,0.6816829776829777,1.385404443332243e-137,-0.6687604761808765,1.2647436885754456e-130,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,500,100,,,,0.7473281188299351,2.2344489845100567e-179,0.6816591216591216,1.4280986776088522e-137,-0.40254865439397997,3.03563353247999e-40,0.46335293062109084,0.6233948381533279
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,750,30,,,,0.7467513101244627,5.917119932496057e-179,0.6801800241800242,9.323507410342022e-137,-0.6523349659668086,2.8675150333530585e-122,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,750,30,,,,0.746751144475786,5.91877277285755e-179,0.6801787041787042,9.33908538844393e-137,-0.27924803899907397,2.274258444154118e-19,0.5060008440989271,0.6516511681922221
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,750,50,,,,0.746953463471865,4.20740272543314e-179,0.6805308925308926,5.9803301361392085e-137,-0.6319782963685432,1.3068642463850038e-112,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,750,50,,,,0.7469541692776704,4.202394000621469e-179,0.6805198045198045,6.064902234033135e-137,-0.3745286164367562,1.1814430376820505e-34,0.48812803266973737,0.6509347027921717
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,30,palantir,750,100,,,,0.747308732675209,2.3088932975651782e-179,0.6813331773331774,2.1613870041241647e-137,-0.6867152689928274,2.1504308940738284e-140,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,30,palantir,750,100,,,,0.7473090056801225,2.307827958647115e-179,0.6813399933399934,2.1427494666850743e-137,-0.4811720240744893,4.439665125203588e-59,0.4391893102150239,0.6359308684629738
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,50,palantir,250,30,,,,0.7469616684572801,4.149542171678531e-179,0.6808800088800089,3.842069966901264e-137,-0.5906966059618273,4.293508843548721e-95,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,50,palantir,250,30,,,,0.7469573664045462,4.1797800736181036e-179,0.6808820608820609,3.832083973005353e-137,-0.26920980113210163,4.5975204223202954e-18,0.5651496361419039,0.6740618059665118
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,50,palantir,250,50,,,,0.7471565927946142,2.9857992181777386e-179,0.6814689694689696,1.8187865411158472e-137,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,50,palantir,250,50,,,,0.7471559536601466,2.9890246536630466e-179,0.6814871134871135,1.7773133720984867e-137,-0.3822321174139825,3.883140754363213e-36,0.476463670094913,0.6199774853496799
phyla5,1000,GRN_100,0.7,0.7,rna,False,50,50,50,palantir,250,100,,,,0.7475090469710175,1.6453913705816716e-179,0.6823309783309783,6.067940318246418e-138,,,,
phyla5,1000,GRN_100,0.7,0.7,rna,True,50,50,50,palantir,250,100,,,,0.7475048686014707,1.6570657000638206e-179,0.6823496143496145,5.925381257871582e-138,-0.521657186503611,7.074703918921896e-71,0.41412921164425665,0.5569626973271485
