albero,n_cellule,GRN_type,sigma_cif,diff_cif_fraction,modello,fixed_terminal,knn_atac,knn_rna,wnn,algoritmo,n_waypoints,knn_waypoints,n_macrostates,velocity_algorithm,pruning_type,pearson_pseudotime_statistics,pearson_pseudotime_pvalue,kendall_pseudotime_statistics,kendall_pseudotime_pvalue,pearson_entropy_statistics,pearson_entropy_pvalue,f1_cosine,f1_euclidean
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,50,palantir,750,100,,,,0.2968286259757753,8.656005823104327e-22,0.2201954681954682,1.9075791987826218e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,50,palantir,750,100,,,,0.2968240497360896,8.669014268647754e-22,0.22025718425718424,1.880071131717271e-12,-0.46542187459712797,6.696001816341842e-55,0.11197983887396305,0.33420617471553354
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,250,30,,,,0.31118779499294225,6.798033309881799e-24,0.2308008868008868,1.4746419929897366e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,250,30,,,,0.311200668713037,6.767730980845286e-24,0.23114583914583917,1.3538830515338565e-13,-0.5617727137258635,2.985894529071225e-84,0.19448618026032632,0.47484451002317085
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,250,50,,,,0.30319077167659747,1.0451621582687894e-22,0.22297156297156298,9.882364733401216e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,250,50,,,,0.3031701771572116,1.0524288579241718e-22,0.22310489510489515,9.57297163867603e-13,-0.6219260826130038,4.208440439211337e-108,0.16553678127727695,0.41135005865330315
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,250,100,,,,0.296716316645639,8.980898327123586e-22,0.22042153642153642,1.8086972330615437e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,250,100,,,,0.2966889114941493,9.06198811323752e-22,0.22062018462018465,1.7259657526476225e-12,-0.5545238756317362,1.0662669750180553e-81,0.0981326788280543,0.30624211783579974
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,500,30,,,,0.3112388076226276,6.67874098005864e-24,0.23030072630072632,1.6687113334232443e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,500,30,,,,0.3112502396919573,6.652292522494248e-24,0.23046691446691447,1.6015999504429703e-13,-0.3447220037428572,2.7901281300778443e-29,0.20991604556714227,0.5236453222065773
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,500,50,,,,0.30334436689388655,9.925084603940952e-23,0.22232163032163033,1.1536446554378696e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,500,50,,,,0.3033382911296841,9.945405743365546e-23,0.22243152643152642,1.1238856682250603e-12,-0.44483666627550783,9.286404682781794e-50,0.16058898240958105,0.4258588217926184
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,500,100,,,,0.29700944604212476,8.157155355815902e-22,0.22013820413820415,1.933455280340701e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,500,100,,,,0.29700112967755515,8.179462556971469e-22,0.2201897921897922,1.910128812394316e-12,-0.5108168707993087,1.4646850801385435e-67,0.09891662191268401,0.3085773242494637
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,750,30,,,,0.31101902757761696,7.207910669211133e-24,0.23022486222486221,1.7002572069260987e-13,-0.24122098563632652,1.0503424845477847e-14,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,750,30,,,,0.311026580088279,7.189056619224621e-24,0.2303923103923104,1.6313930707284988e-13,-0.3814849054188837,5.430027429624451e-36,0.20159986638199356,0.5079691878398743
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,750,50,,,,0.3031026493218673,1.0766079062428958e-22,0.22231948231948237,1.1542339430134771e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,750,50,,,,0.30309956810704053,1.07772416969517e-22,0.22235441435441433,1.1446871120275252e-12,-0.37033821148583906,7.287776674273546e-34,0.16585810873356402,0.4434692485271506
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,70,palantir,750,100,,,,0.2968286259757753,8.656005823104327e-22,0.2201954681954682,1.9075791987826218e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,70,palantir,750,100,,,,0.2968240497360896,8.669014268647754e-22,0.22025718425718424,1.880071131717271e-12,-0.46542187459712797,6.696001816341842e-55,0.11197983887396305,0.33420617471553354
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,250,30,,,,0.31118779499294225,6.798033309881799e-24,0.2308008868008868,1.4746419929897366e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,250,30,,,,0.311200668713037,6.767730980845286e-24,0.23114583914583917,1.3538830515338565e-13,-0.5617727137258635,2.985894529071225e-84,0.19448618026032632,0.47484451002317085
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,250,50,,,,0.30319077167659747,1.0451621582687894e-22,0.22297156297156298,9.882364733401216e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,250,50,,,,0.3031701771572116,1.0524288579241718e-22,0.22310489510489515,9.57297163867603e-13,-0.6219260826130038,4.208440439211337e-108,0.16553678127727695,0.41135005865330315
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,250,100,,,,0.296716316645639,8.980898327123586e-22,0.22042153642153642,1.8086972330615437e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,250,100,,,,0.2966889114941493,9.06198811323752e-22,0.22062018462018465,1.7259657526476225e-12,-0.5545238756317362,1.0662669750180553e-81,0.0981326788280543,0.30624211783579974
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,500,30,,,,0.3112388076226276,6.67874098005864e-24,0.23030072630072632,1.6687113334232443e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,500,30,,,,0.3112502396919573,6.652292522494248e-24,0.23046691446691447,1.6015999504429703e-13,-0.3447220037428572,2.7901281300778443e-29,0.20991604556714227,0.5236453222065773
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,500,50,,,,0.30334436689388655,9.925084603940952e-23,0.22232163032163033,1.1536446554378696e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,500,50,,,,0.3033382911296841,9.945405743365546e-23,0.22243152643152642,1.1238856682250603e-12,-0.44483666627550783,9.286404682781794e-50,0.16058898240958105,0.4258588217926184
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,500,100,,,,0.29700944604212476,8.157155355815902e-22,0.22013820413820415,1.933455280340701e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,500,100,,,,0.29700112967755515,8.179462556971469e-22,0.2201897921897922,1.910128812394316e-12,-0.5108168707993087,1.4646850801385435e-67,0.09891662191268401,0.3085773242494637
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,750,30,,,,0.31101902757761696,7.207910669211133e-24,0.23022486222486221,1.7002572069260987e-13,-0.24122098563632652,1.0503424845477847e-14,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,750,30,,,,0.311026580088279,7.189056619224621e-24,0.2303923103923104,1.6313930707284988e-13,-0.3814849054188837,5.430027429624451e-36,0.20159986638199356,0.5079691878398743
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,750,50,,,,0.3031026493218673,1.0766079062428958e-22,0.22231948231948237,1.1542339430134771e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,750,50,,,,0.30309956810704053,1.07772416969517e-22,0.22235441435441433,1.1446871120275252e-12,-0.37033821148583906,7.287776674273546e-34,0.16585810873356402,0.4434692485271506
phyla3,1000,GRN_100,0.5,0.1,rna,False,50,100,100,palantir,750,100,,,,0.2968286259757753,8.656005823104327e-22,0.2201954681954682,1.9075791987826218e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,50,100,100,palantir,750,100,,,,0.2968240497360896,8.669014268647754e-22,0.22025718425718424,1.880071131717271e-12,-0.46542187459712797,6.696001816341842e-55,0.11197983887396305,0.33420617471553354
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,250,30,,,,0.31118779499294225,6.798033309881799e-24,0.2308008868008868,1.4746419929897366e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,250,30,,,,0.311200668713037,6.767730980845286e-24,0.23114583914583917,1.3538830515338565e-13,-0.5617727137258635,2.985894529071225e-84,0.19448618026032632,0.47484451002317085
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,250,50,,,,0.30319077167659747,1.0451621582687894e-22,0.22297156297156298,9.882364733401216e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,250,50,,,,0.3031701771572116,1.0524288579241718e-22,0.22310489510489515,9.57297163867603e-13,-0.6219260826130038,4.208440439211337e-108,0.16553678127727695,0.41135005865330315
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,250,100,,,,0.296716316645639,8.980898327123586e-22,0.22042153642153642,1.8086972330615437e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,250,100,,,,0.2966889114941493,9.06198811323752e-22,0.22062018462018465,1.7259657526476225e-12,-0.5545238756317362,1.0662669750180553e-81,0.0981326788280543,0.30624211783579974
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,500,30,,,,0.3112388076226276,6.67874098005864e-24,0.23030072630072632,1.6687113334232443e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,500,30,,,,0.3112502396919573,6.652292522494248e-24,0.23046691446691447,1.6015999504429703e-13,-0.3447220037428572,2.7901281300778443e-29,0.20991604556714227,0.5236453222065773
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,500,50,,,,0.30334436689388655,9.925084603940952e-23,0.22232163032163033,1.1536446554378696e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,500,50,,,,0.3033382911296841,9.945405743365546e-23,0.22243152643152642,1.1238856682250603e-12,-0.44483666627550783,9.286404682781794e-50,0.16058898240958105,0.4258588217926184
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,500,100,,,,0.29700944604212476,8.157155355815902e-22,0.22013820413820415,1.933455280340701e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,500,100,,,,0.29700112967755515,8.179462556971469e-22,0.2201897921897922,1.910128812394316e-12,-0.5108168707993087,1.4646850801385435e-67,0.09891662191268401,0.3085773242494637
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,750,30,,,,0.31101902757761696,7.207910669211133e-24,0.23022486222486221,1.7002572069260987e-13,-0.24122098563632652,1.0503424845477847e-14,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,750,30,,,,0.311026580088279,7.189056619224621e-24,0.2303923103923104,1.6313930707284988e-13,-0.3814849054188837,5.430027429624451e-36,0.20159986638199356,0.5079691878398743
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,750,50,,,,0.3031026493218673,1.0766079062428958e-22,0.22231948231948237,1.1542339430134771e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,750,50,,,,0.30309956810704053,1.07772416969517e-22,0.22235441435441433,1.1446871120275252e-12,-0.37033821148583906,7.287776674273546e-34,0.16585810873356402,0.4434692485271506
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,30,palantir,750,100,,,,0.2968286259757753,8.656005823104327e-22,0.2201954681954682,1.9075791987826218e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,30,palantir,750,100,,,,0.2968240497360896,8.669014268647754e-22,0.22025718425718424,1.880071131717271e-12,-0.46542187459712797,6.696001816341842e-55,0.11197983887396305,0.33420617471553354
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,250,30,,,,0.31118779499294225,6.798033309881799e-24,0.2308008868008868,1.4746419929897366e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,250,30,,,,0.311200668713037,6.767730980845286e-24,0.23114583914583917,1.3538830515338565e-13,-0.5617727137258635,2.985894529071225e-84,0.19448618026032632,0.47484451002317085
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,250,50,,,,0.30319077167659747,1.0451621582687894e-22,0.22297156297156298,9.882364733401216e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,250,50,,,,0.3031701771572116,1.0524288579241718e-22,0.22310489510489515,9.57297163867603e-13,-0.6219260826130038,4.208440439211337e-108,0.16553678127727695,0.41135005865330315
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,250,100,,,,0.296716316645639,8.980898327123586e-22,0.22042153642153642,1.8086972330615437e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,250,100,,,,0.2966889114941493,9.06198811323752e-22,0.22062018462018465,1.7259657526476225e-12,-0.5545238756317362,1.0662669750180553e-81,0.0981326788280543,0.30624211783579974
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,500,30,,,,0.3112388076226276,6.67874098005864e-24,0.23030072630072632,1.6687113334232443e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,500,30,,,,0.3112502396919573,6.652292522494248e-24,0.23046691446691447,1.6015999504429703e-13,-0.3447220037428572,2.7901281300778443e-29,0.20991604556714227,0.5236453222065773
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,500,50,,,,0.30334436689388655,9.925084603940952e-23,0.22232163032163033,1.1536446554378696e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,500,50,,,,0.3033382911296841,9.945405743365546e-23,0.22243152643152642,1.1238856682250603e-12,-0.44483666627550783,9.286404682781794e-50,0.16058898240958105,0.4258588217926184
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,500,100,,,,0.29700944604212476,8.157155355815902e-22,0.22013820413820415,1.933455280340701e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,500,100,,,,0.29700112967755515,8.179462556971469e-22,0.2201897921897922,1.910128812394316e-12,-0.5108168707993087,1.4646850801385435e-67,0.09891662191268401,0.3085773242494637
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,750,30,,,,0.31101902757761696,7.207910669211133e-24,0.23022486222486221,1.7002572069260987e-13,-0.24122098563632652,1.0503424845477847e-14,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,750,30,,,,0.311026580088279,7.189056619224621e-24,0.2303923103923104,1.6313930707284988e-13,-0.3814849054188837,5.430027429624451e-36,0.20159986638199356,0.5079691878398743
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,750,50,,,,0.3031026493218673,1.0766079062428958e-22,0.22231948231948237,1.1542339430134771e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,750,50,,,,0.30309956810704053,1.07772416969517e-22,0.22235441435441433,1.1446871120275252e-12,-0.37033821148583906,7.287776674273546e-34,0.16585810873356402,0.4434692485271506
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,50,palantir,750,100,,,,0.2968286259757753,8.656005823104327e-22,0.2201954681954682,1.9075791987826218e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,50,palantir,750,100,,,,0.2968240497360896,8.669014268647754e-22,0.22025718425718424,1.880071131717271e-12,-0.46542187459712797,6.696001816341842e-55,0.11197983887396305,0.33420617471553354
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,250,30,,,,0.31118779499294225,6.798033309881799e-24,0.2308008868008868,1.4746419929897366e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,250,30,,,,0.311200668713037,6.767730980845286e-24,0.23114583914583917,1.3538830515338565e-13,-0.5617727137258635,2.985894529071225e-84,0.19448618026032632,0.47484451002317085
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,250,50,,,,0.30319077167659747,1.0451621582687894e-22,0.22297156297156298,9.882364733401216e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,250,50,,,,0.3031701771572116,1.0524288579241718e-22,0.22310489510489515,9.57297163867603e-13,-0.6219260826130038,4.208440439211337e-108,0.16553678127727695,0.41135005865330315
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,250,100,,,,0.296716316645639,8.980898327123586e-22,0.22042153642153642,1.8086972330615437e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,250,100,,,,0.2966889114941493,9.06198811323752e-22,0.22062018462018465,1.7259657526476225e-12,-0.5545238756317362,1.0662669750180553e-81,0.0981326788280543,0.30624211783579974
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,500,30,,,,0.3112388076226276,6.67874098005864e-24,0.23030072630072632,1.6687113334232443e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,500,30,,,,0.3112502396919573,6.652292522494248e-24,0.23046691446691447,1.6015999504429703e-13,-0.3447220037428572,2.7901281300778443e-29,0.20991604556714227,0.5236453222065773
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,500,50,,,,0.30334436689388655,9.925084603940952e-23,0.22232163032163033,1.1536446554378696e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,500,50,,,,0.3033382911296841,9.945405743365546e-23,0.22243152643152642,1.1238856682250603e-12,-0.44483666627550783,9.286404682781794e-50,0.16058898240958105,0.4258588217926184
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,500,100,,,,0.29700944604212476,8.157155355815902e-22,0.22013820413820415,1.933455280340701e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,500,100,,,,0.29700112967755515,8.179462556971469e-22,0.2201897921897922,1.910128812394316e-12,-0.5108168707993087,1.4646850801385435e-67,0.09891662191268401,0.3085773242494637
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,750,30,,,,0.31101902757761696,7.207910669211133e-24,0.23022486222486221,1.7002572069260987e-13,-0.24122098563632652,1.0503424845477847e-14,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,750,30,,,,0.311026580088279,7.189056619224621e-24,0.2303923103923104,1.6313930707284988e-13,-0.3814849054188837,5.430027429624451e-36,0.20159986638199356,0.5079691878398743
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,750,50,,,,0.3031026493218673,1.0766079062428958e-22,0.22231948231948237,1.1542339430134771e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,750,50,,,,0.30309956810704053,1.07772416969517e-22,0.22235441435441433,1.1446871120275252e-12,-0.37033821148583906,7.287776674273546e-34,0.16585810873356402,0.4434692485271506
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,70,palantir,750,100,,,,0.2968286259757753,8.656005823104327e-22,0.2201954681954682,1.9075791987826218e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,70,palantir,750,100,,,,0.2968240497360896,8.669014268647754e-22,0.22025718425718424,1.880071131717271e-12,-0.46542187459712797,6.696001816341842e-55,0.11197983887396305,0.33420617471553354
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,100,palantir,250,30,,,,0.31118779499294225,6.798033309881799e-24,0.2308008868008868,1.4746419929897366e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,100,palantir,250,30,,,,0.311200668713037,6.767730980845286e-24,0.23114583914583917,1.3538830515338565e-13,-0.5617727137258635,2.985894529071225e-84,0.19448618026032632,0.47484451002317085
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,100,palantir,250,50,,,,0.30319077167659747,1.0451621582687894e-22,0.22297156297156298,9.882364733401216e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,100,palantir,250,50,,,,0.3031701771572116,1.0524288579241718e-22,0.22310489510489515,9.57297163867603e-13,-0.6219260826130038,4.208440439211337e-108,0.16553678127727695,0.41135005865330315
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,100,palantir,250,100,,,,0.296716316645639,8.980898327123586e-22,0.22042153642153642,1.8086972330615437e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,100,palantir,250,100,,,,0.2966889114941493,9.06198811323752e-22,0.22062018462018465,1.7259657526476225e-12,-0.5545238756317362,1.0662669750180553e-81,0.0981326788280543,0.30624211783579974
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,100,palantir,500,30,,,,0.3112388076226276,6.67874098005864e-24,0.23030072630072632,1.6687113334232443e-13,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,100,palantir,500,30,,,,0.3112502396919573,6.652292522494248e-24,0.23046691446691447,1.6015999504429703e-13,-0.3447220037428572,2.7901281300778443e-29,0.20991604556714227,0.5236453222065773
phyla3,1000,GRN_100,0.5,0.1,rna,False,70,100,100,palantir,500,50,,,,0.30334436689388655,9.925084603940952e-23,0.22232163032163033,1.1536446554378696e-12,,,,
phyla3,1000,GRN_100,0.5,0.1,rna,True,70,100,100,palantir,500,50,,,,0.3033382911296841,9.945405743365546e-23,0.22243152643152642,1.1238856682250603e-12,-0.44483666627550783,9.286404682781794e-50,0.16058898240958105,0.4258588217926184
